param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	465	5	81	387
2	1149	13	21	362
3	2229	25	81	424
4	387	4	83	402
5	1605	18	62	392
6	531	6	30	344
7	795	9	73	413
8	2379	26	37	390
9	2433	27	29	366
10	2331	26	39	380
11	342	4	61	398
12	540	6	81	404
13	690	8	53	375
14	648	7	71	405
15	981	11	27	369
16	1917	21	59	406
17	303	3	56	359
18	2286	25	34	380
19	1008	11	60	402
20	996	11	14	352
21	402	4	38	367
22	630	7	16	339
23	2262	25	63	399
24	1110	12	60	377
25	552	6	13	327
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
5	10000	150	2.2384e-005	2.66374
6	15000	200	1.79961e-005	2.66374
;
param q_real:=5;
param	nth:=20;
param	nth1:=25;
6	1	95.699997
6	11	103.290001
6	20	104.559998
6	16	115.250000
6	8	116.410004
6	2	119.309998
6	24	121.400002
6	25	127.230003
6	15	127.690002
6	9	132.949997
7	18	17.690001
7	4	21.080000
7	14	29.680000
7	17	32.459999
7	10	37.580002
7	6	46.430000
7	5	48.180000
7	23	49.810001
7	22	51.410000
7	20	59.090000
7	13	60.189999
7	11	63.990002
7	1	67.860001
7	16	72.889999
7	8	82.519997
7	2	86.000000
7	15	87.339996
7	24	89.519997
7	9	91.580002
7	25	94.639999
8	11	22.040001
8	15	23.150000
8	1	34.480000
8	20	40.639999
8	10	48.209999
8	14	53.060001
8	16	62.450001
8	5	63.480000
8	18	66.029999
8	22	78.540001
8	21	80.339996
8	7	82.620003
8	9	84.730003
8	23	91.300003
8	4	92.550003
8	17	93.889999
8	13	107.269997
8	12	108.870003
8	6	116.860001
8	2	117.470001
9	16	23.120001
9	12	30.200001
9	21	42.869999
9	20	43.900002
9	5	47.060001
9	2	59.439999
9	10	61.740002
9	15	64.889999
9	13	66.110001
9	11	67.220001
9	19	74.339996
9	14	79.970001
9	4	82.839996
9	25	83.019997
9	8	84.349998
9	3	84.769997
9	18	90.070000
9	7	91.519997
9	24	96.250000
9	1	97.879997
10	14	19.850000
10	5	20.950001
10	20	22.889999
10	11	28.170000
10	18	32.320000
10	7	37.700001
10	16	40.560001
10	4	44.500000
10	8	48.369999
10	15	51.520000
10	1	51.639999
10	9	62.840000
10	13	66.320000
10	17	69.330002
10	22	70.309998
10	23	74.339996
10	6	83.300003
10	2	84.629997
10	21	85.230003
10	12	92.129997
11	8	21.820000
11	20	23.430000
11	15	25.160000
11	10	27.680000
11	1	31.770000
11	14	35.650002
11	5	44.869999
11	16	45.240002
11	18	48.619999
11	7	63.980000
11	9	67.519997
11	22	70.879997
11	4	72.019997
11	21	75.430000
11	23	83.639999
11	17	84.290001
11	13	89.690002
11	12	96.809998
11	2	100.260002
11	6	103.309998
12	9	30.030001
12	21	41.970001
12	16	52.970001
12	19	58.419998
12	2	71.099998
12	20	73.750000
12	5	76.800003
12	3	77.550003
12	13	84.190002
12	15	86.779999
12	10	91.589996
12	25	94.680000
12	11	97.070000
12	24	107.910004
12	8	108.190002
12	14	109.820000
12	4	112.139999
12	18	120.459999
12	7	120.820000
12	1	127.730003
13	2	26.850000
13	25	39.740002
13	4	41.380001
13	24	45.509998
13	5	48.529999
13	3	58.639999
13	7	60.070000
13	16	60.290001
13	9	66.379997
13	20	66.410004
13	10	66.760002
13	18	68.930000
13	19	68.980003
13	14	74.870003
13	17	81.849998
13	12	84.309998
13	11	89.730003
13	6	92.309998
13	15	99.529999
13	23	99.959999
14	18	13.130000
14	10	19.490000
14	7	29.719999
14	11	35.619999
14	1	39.630001
14	5	40.279999
14	20	40.410000
14	4	49.369999
14	22	51.119999
14	17	51.369999
14	8	52.990002
14	23	55.150002
14	16	58.080002
14	15	60.020000
14	6	67.820000
14	13	74.900002
14	9	80.360001
14	2	100.709999
14	21	102.750000
14	12	109.650002
15	8	23.290001
15	11	25.170000
15	20	33.220001
15	16	48.770000
15	10	51.160000
15	1	54.369999
15	5	56.060001
15	21	57.580002
15	14	60.090000
15	9	64.900002
15	18	73.059998
15	12	87.290001
15	7	87.459999
15	22	95.320000
15	4	95.500000
15	13	99.849998
15	23	108.080002
15	17	108.730003
15	2	110.050003
15	6	127.750000
16	20	21.330000
16	9	23.500000
16	5	25.889999
16	10	39.169998
16	11	44.650002
16	15	48.820000
16	21	49.139999
16	12	52.790001
16	14	57.400002
16	13	59.259998
16	8	61.779999
16	2	64.239998
16	4	64.519997
16	18	68.900002
16	7	72.129997
16	1	74.220001
16	19	83.910004
16	25	87.820000
16	3	94.339996
16	24	99.320000
17	23	18.370001
17	6	24.870001
17	22	31.540001
17	7	32.849998
17	18	39.480000
17	4	42.700001
17	14	51.459999
17	10	69.680000
17	1	73.019997
17	5	80.279999
17	13	81.809998
17	11	83.800003
17	20	91.190002
17	8	93.730003
17	16	104.989998
17	15	107.610001
17	2	109.050003
17	24	111.139999
17	25	116.970001
17	9	122.690002
18	14	13.100000
18	7	17.780001
18	10	31.930000
18	4	37.669998
18	17	39.450001
18	5	44.910000
18	23	47.810001
18	22	48.180000
18	11	48.570000
18	1	51.279999
18	20	52.849998
18	6	55.900002
18	8	65.940002
18	13	68.889999
18	16	69.620003
18	15	72.970001
18	9	90.120003
18	2	94.699997
18	24	106.110001
18	25	107.879997
19	3	20.040001
19	2	42.770000
19	25	53.910000
19	12	58.200001
19	24	68.790001
19	13	69.620003
19	9	75.000000
19	16	84.089996
19	5	97.570000
19	21	99.970001
19	20	104.650002
19	4	109.559998
19	10	117.580002
19	11	128.009995
19	7	129.580002
19	15	131.380005
19	14	136.970001
19	18	136.970001
19	8	145.139999
19	17	151.360001
20	16	21.910000
20	10	22.170000
20	5	22.940001
20	11	23.410000
20	15	33.209999
20	14	40.400002
20	8	40.540001
20	9	44.189999
20	18	52.869999
20	1	52.980000
20	7	59.189999
20	21	63.860001
20	4	65.410004
20	13	66.730003
20	12	73.480003
20	2	76.930000
20	17	90.820000
20	22	90.860001
20	23	94.889999
20	25	100.070000
21	9	42.169998
21	12	42.660000
21	16	48.360001
21	15	57.150002
21	20	63.160000
21	5	73.550003
21	11	75.550003
21	8	80.239998
21	10	83.779999
21	2	94.959999
21	19	99.180000
21	14	102.010002
21	13	104.279999
21	1	106.639999
21	4	112.180000
21	18	114.480003
21	3	118.309998
21	25	118.540001
21	7	119.790001
21	24	131.770004
22	23	17.370001
22	17	31.549999
22	18	48.209999
22	14	50.869999
22	7	51.459999
22	6	55.700001
22	1	56.450001
22	10	69.699997
22	11	70.570000
22	4	71.820000
22	8	78.410004
22	5	90.489998
22	20	90.620003
22	15	94.379997
22	16	108.290001
22	13	110.300003
22	9	130.949997
22	2	136.110001
22	24	140.259995
22	25	146.089996
23	22	17.420000
23	17	18.370001
23	6	39.330002
23	18	47.720001
23	7	49.770000
23	14	55.250000
23	4	60.810001
23	1	69.129997
23	10	74.080002
23	11	83.250000
23	8	91.089996
23	5	92.099998
23	20	95.000000
23	13	99.919998
23	15	107.059998
23	16	112.669998
23	2	127.160004
23	24	129.250000
23	25	135.080002
23	9	135.330002
24	25	15.250000
24	2	37.240002
24	13	45.610001
24	3	48.700001
24	19	68.459999
24	4	70.010002
24	7	89.680000
24	5	92.320000
24	9	95.989998
24	16	99.699997
24	18	106.129997
24	12	106.349998
24	10	106.830002
24	20	108.690002
24	17	111.459999
24	14	114.419998
24	6	121.919998
24	23	129.570007
24	21	131.100006
24	11	132.009995
25	24	15.510000
25	2	23.870001
25	3	34.169998
25	13	39.880001
25	19	53.930000
25	4	75.550003
25	9	83.500000
25	5	87.430000
25	16	88.279999
25	12	93.860001
25	7	94.760002
25	20	99.610001
25	10	106.000000
25	18	108.199997
25	14	114.139999
25	17	117.250000
25	21	118.610001
25	11	122.930000
25	6	127.709999
25	15	132.729996
13	1	113.730003
2	1	129.789993
5	3	98.010002
4	3	98.839996
20	3	109.099998
10	3	117.639999
7	3	119.320000
18	3	126.500000
11	3	132.419998
14	3	132.509995
15	3	141.929993
17	3	140.940002
8	3	149.630005
5	6	93.809998
20	6	104.790001
16	6	114.550003
2	6	120.110001
9	6	132.869995
13	8	106.860001
4	12	111.610001
18	12	119.480003
7	12	120.339996
16	17	103.760002
9	17	122.410004
5	19	97.400002
20	19	104.449997
4	19	109.180000
10	19	117.029999
11	19	128.270004
7	19	129.660004
15	19	131.500000
14	19	136.979996
18	19	136.839996
8	19	145.479996
17	19	151.279999
13	21	105.160004
4	21	112.760002
18	21	115.190002
7	21	120.510002
16	22	107.860001
13	22	110.269997
9	22	130.770004
2	22	136.740005
24	22	140.509995
25	22	146.300003
5	23	92.260002
16	23	111.889999
2	23	127.760002
25	23	135.360001
9	23	134.800003
10	24	106.540001
20	24	109.519997
14	24	114.379997
11	24	132.850006
10	25	105.089996
14	25	113.889999
11	25	123.400002
15	25	133.190002
0	13	19.090000
0	4	24.969999
0	5	34.070000
0	7	42.509998
0	2	44.900002
0	10	48.250000
0	16	49.759998
0	18	49.900002
0	20	52.299999
0	14	55.840000
0	25	58.080002
0	24	60.810001
0	9	64.169998
0	17	64.290001
0	6	74.750000
0	11	75.400002
0	3	76.690002
0	23	82.400002
0	15	85.419998
0	19	87.029999
0	12	89.190002
0	22	90.680000
0	8	92.750000
0	1	94.699997
0	21	97.370003
13	0	19.030001
4	0	24.600000
5	0	34.299999
7	0	42.730000
2	0	45.360001
10	0	48.080002
16	0	49.110001
18	0	49.910000
20	0	52.610001
14	0	55.919998
25	0	58.299999
24	0	60.790001
9	0	64.139999
17	0	64.349998
6	0	74.610001
11	0	75.570000
3	0	77.349998
23	0	82.459999
15	0	85.730003
19	0	87.070000
12	0	89.199997
22	0	90.830002
8	0	93.150002
1	0	95.589996
21	0	96.769997
;
param:	v:=
1	11	1	100
1	11	2	42
1	11	3	21
1	11	4	43
1	11	5	96
1	8	1	73
1	8	2	50
1	8	3	17
1	8	4	33
1	8	5	87
1	14	1	83
1	14	2	52
1	14	3	15
1	14	4	57
1	14	5	80
1	10	1	70
1	10	2	52
1	10	3	27
1	10	4	44
1	10	5	89
1	18	1	96
1	18	2	54
1	18	3	19
1	18	4	55
1	18	5	99
1	20	1	72
1	20	2	51
1	20	3	22
1	20	4	53
1	20	5	79
1	15	1	78
1	15	2	46
1	15	3	17
1	15	4	36
1	15	5	83
1	22	1	96
1	22	2	54
1	22	3	29
1	22	4	32
1	22	5	74
1	7	1	91
1	7	2	46
1	7	3	13
1	7	4	45
1	7	5	76
1	23	1	89
1	23	2	37
1	23	3	25
1	23	4	36
1	23	5	96
1	5	1	95
1	5	2	54
1	5	3	12
1	5	4	34
1	5	5	94
1	17	1	79
1	17	2	44
1	17	3	12
1	17	4	55
1	17	5	96
1	16	1	78
1	16	2	55
1	16	3	12
1	16	4	42
1	16	5	76
1	4	1	94
1	4	2	51
1	4	3	25
1	4	4	31
1	4	5	80
1	6	1	95
1	6	2	47
1	6	3	11
1	6	4	41
1	6	5	77
1	9	1	95
1	9	2	36
1	9	3	10
1	9	4	46
1	9	5	86
1	21	1	74
1	21	2	43
1	21	3	28
1	21	4	31
1	21	5	90
1	13	1	99
1	13	2	52
1	13	3	20
1	13	4	59
1	13	5	94
1	12	1	71
1	12	2	57
1	12	3	10
1	12	4	55
1	12	5	94
1	2	1	96
1	2	2	57
1	2	3	17
1	2	4	33
1	2	5	74
2	25	1	70
2	25	2	34
2	25	3	10
2	25	4	31
2	25	5	78
2	13	1	95
2	13	2	55
2	13	3	22
2	13	4	50
2	13	5	91
2	3	1	81
2	3	2	39
2	3	3	17
2	3	4	43
2	3	5	88
2	24	1	76
2	24	2	49
2	24	3	23
2	24	4	32
2	24	5	70
2	19	1	71
2	19	2	46
2	19	3	25
2	19	4	47
2	19	5	72
2	9	1	71
2	9	2	60
2	9	3	10
2	9	4	53
2	9	5	91
2	16	1	77
2	16	2	45
2	16	3	17
2	16	4	39
2	16	5	72
2	5	1	83
2	5	2	52
2	5	3	28
2	5	4	37
2	5	5	97
2	4	1	74
2	4	2	30
2	4	3	27
2	4	4	48
2	4	5	99
2	12	1	86
2	12	2	38
2	12	3	16
2	12	4	50
2	12	5	99
2	20	1	78
2	20	2	31
2	20	3	28
2	20	4	35
2	20	5	100
2	10	1	95
2	10	2	42
2	10	3	10
2	10	4	53
2	10	5	75
2	7	1	97
2	7	2	38
2	7	3	10
2	7	4	35
2	7	5	92
2	21	1	84
2	21	2	36
2	21	3	29
2	21	4	30
2	21	5	100
2	18	1	71
2	18	2	36
2	18	3	27
2	18	4	32
2	18	5	72
2	11	1	80
2	11	2	59
2	11	3	17
2	11	4	38
2	11	5	99
2	14	1	83
2	14	2	43
2	14	3	10
2	14	4	39
2	14	5	99
2	15	1	78
2	15	2	49
2	15	3	20
2	15	4	33
2	15	5	72
2	17	1	89
2	17	2	35
2	17	3	30
2	17	4	45
2	17	5	98
2	8	1	79
2	8	2	39
2	8	3	17
2	8	4	34
2	8	5	77
3	19	1	71
3	19	2	35
3	19	3	10
3	19	4	42
3	19	5	93
3	2	1	82
3	2	2	55
3	2	3	21
3	2	4	43
3	2	5	100
3	25	1	70
3	25	2	36
3	25	3	18
3	25	4	56
3	25	5	93
3	24	1	82
3	24	2	34
3	24	3	10
3	24	4	60
3	24	5	74
3	13	1	83
3	13	2	31
3	13	3	16
3	13	4	52
3	13	5	81
3	12	1	71
3	12	2	53
3	12	3	13
3	12	4	48
3	12	5	82
3	9	1	73
3	9	2	45
3	9	3	10
3	9	4	48
3	9	5	92
3	16	1	98
3	16	2	47
3	16	3	22
3	16	4	58
3	16	5	80
3	5	1	77
3	5	2	58
3	5	3	17
3	5	4	52
3	5	5	90
3	4	1	75
3	4	2	51
3	4	3	26
3	4	4	46
3	4	5	82
3	20	1	74
3	20	2	49
3	20	3	12
3	20	4	37
3	20	5	83
3	10	1	94
3	10	2	48
3	10	3	21
3	10	4	46
3	10	5	96
3	21	1	72
3	21	2	45
3	21	3	15
3	21	4	43
3	21	5	77
3	7	1	90
3	7	2	34
3	7	3	16
3	7	4	50
3	7	5	82
3	18	1	82
3	18	2	44
3	18	3	12
3	18	4	50
3	18	5	97
3	11	1	70
3	11	2	45
3	11	3	12
3	11	4	36
3	11	5	74
3	14	1	74
3	14	2	40
3	14	3	17
3	14	4	54
3	14	5	88
3	15	1	98
3	15	2	35
3	15	3	10
3	15	4	60
3	15	5	83
3	17	1	85
3	17	2	58
3	17	3	28
3	17	4	35
3	17	5	80
3	8	1	90
3	8	2	42
3	8	3	21
3	8	4	39
3	8	5	86
4	7	1	70
4	7	2	35
4	7	3	10
4	7	4	53
4	7	5	98
4	18	1	73
4	18	2	55
4	18	3	19
4	18	4	51
4	18	5	81
4	13	1	89
4	13	2	36
4	13	3	17
4	13	4	39
4	13	5	100
4	17	1	95
4	17	2	34
4	17	3	22
4	17	4	37
4	17	5	72
4	10	1	86
4	10	2	49
4	10	3	17
4	10	4	46
4	10	5	72
4	5	1	71
4	5	2	58
4	5	3	17
4	5	4	39
4	5	5	100
4	14	1	91
4	14	2	51
4	14	3	26
4	14	4	43
4	14	5	98
4	6	1	74
4	6	2	58
4	6	3	23
4	6	4	34
4	6	5	100
4	23	1	77
4	23	2	53
4	23	3	29
4	23	4	39
4	23	5	72
4	16	1	95
4	16	2	57
4	16	3	26
4	16	4	38
4	16	5	91
4	20	1	93
4	20	2	36
4	20	3	12
4	20	4	31
4	20	5	74
4	2	1	96
4	2	2	43
4	2	3	11
4	2	4	59
4	2	5	97
4	24	1	83
4	24	2	58
4	24	3	23
4	24	4	44
4	24	5	90
4	22	1	92
4	22	2	57
4	22	3	24
4	22	4	43
4	22	5	88
4	11	1	87
4	11	2	44
4	11	3	27
4	11	4	45
4	11	5	80
4	25	1	80
4	25	2	37
4	25	3	12
4	25	4	56
4	25	5	79
4	9	1	76
4	9	2	42
4	9	3	22
4	9	4	40
4	9	5	91
4	1	1	84
4	1	2	31
4	1	3	15
4	1	4	45
4	1	5	100
4	8	1	75
4	8	2	44
4	8	3	24
4	8	4	41
4	8	5	98
4	15	1	95
4	15	2	32
4	15	3	23
4	15	4	50
4	15	5	83
5	10	1	95
5	10	2	58
5	10	3	14
5	10	4	34
5	10	5	95
5	20	1	79
5	20	2	56
5	20	3	24
5	20	4	39
5	20	5	78
5	16	1	98
5	16	2	46
5	16	3	20
5	16	4	34
5	16	5	85
5	14	1	97
5	14	2	60
5	14	3	14
5	14	4	53
5	14	5	86
5	18	1	76
5	18	2	57
5	18	3	27
5	18	4	53
5	18	5	94
5	11	1	70
5	11	2	32
5	11	3	27
5	11	4	53
5	11	5	99
5	4	1	88
5	4	2	36
5	4	3	25
5	4	4	41
5	4	5	78
5	9	1	73
5	9	2	37
5	9	3	16
5	9	4	60
5	9	5	93
5	7	1	86
5	7	2	58
5	7	3	14
5	7	4	39
5	7	5	91
5	13	1	86
5	13	2	49
5	13	3	23
5	13	4	53
5	13	5	95
5	15	1	80
5	15	2	45
5	15	3	17
5	15	4	37
5	15	5	97
5	8	1	80
5	8	2	56
5	8	3	23
5	8	4	34
5	8	5	78
5	2	1	97
5	2	2	30
5	2	3	15
5	2	4	33
5	2	5	92
5	1	1	81
5	1	2	45
5	1	3	16
5	1	4	44
5	1	5	84
5	21	1	82
5	21	2	40
5	21	3	17
5	21	4	37
5	21	5	86
5	12	1	82
5	12	2	42
5	12	3	19
5	12	4	54
5	12	5	98
5	17	1	73
5	17	2	34
5	17	3	22
5	17	4	46
5	17	5	87
5	25	1	81
5	25	2	41
5	25	3	12
5	25	4	49
5	25	5	77
5	22	1	92
5	22	2	39
5	22	3	28
5	22	4	47
5	22	5	78
5	24	1	85
5	24	2	36
5	24	3	26
5	24	4	40
5	24	5	82
6	17	1	93
6	17	2	54
6	17	3	17
6	17	4	58
6	17	5	76
6	23	1	85
6	23	2	60
6	23	3	28
6	23	4	31
6	23	5	79
6	7	1	85
6	7	2	49
6	7	3	25
6	7	4	34
6	7	5	94
6	4	1	79
6	4	2	51
6	4	3	24
6	4	4	58
6	4	5	75
6	22	1	91
6	22	2	40
6	22	3	26
6	22	4	56
6	22	5	85
6	18	1	81
6	18	2	44
6	18	3	30
6	18	4	31
6	18	5	92
6	14	1	91
6	14	2	34
6	14	3	28
6	14	4	48
6	14	5	88
6	10	1	76
6	10	2	35
6	10	3	22
6	10	4	50
6	10	5	89
6	13	1	98
6	13	2	50
6	13	3	16
6	13	4	32
6	13	5	80
6	5	1	76
6	5	2	54
6	5	3	20
6	5	4	47
6	5	5	93
6	1	1	98
6	1	2	30
6	1	3	21
6	1	4	30
6	1	5	89
6	11	1	87
6	11	2	40
6	11	3	26
6	11	4	52
6	11	5	74
6	20	1	97
6	20	2	33
6	20	3	23
6	20	4	31
6	20	5	81
6	16	1	88
6	16	2	54
6	16	3	27
6	16	4	50
6	16	5	89
6	8	1	78
6	8	2	49
6	8	3	21
6	8	4	40
6	8	5	91
6	2	1	93
6	2	2	39
6	2	3	29
6	2	4	54
6	2	5	80
6	24	1	89
6	24	2	39
6	24	3	24
6	24	4	46
6	24	5	85
6	25	1	82
6	25	2	39
6	25	3	30
6	25	4	59
6	25	5	77
6	15	1	87
6	15	2	37
6	15	3	13
6	15	4	41
6	15	5	80
6	9	1	76
6	9	2	45
6	9	3	12
6	9	4	48
6	9	5	82
7	18	1	100
7	18	2	49
7	18	3	12
7	18	4	31
7	18	5	82
7	4	1	85
7	4	2	40
7	4	3	29
7	4	4	59
7	4	5	82
7	14	1	72
7	14	2	34
7	14	3	20
7	14	4	37
7	14	5	79
7	17	1	83
7	17	2	33
7	17	3	15
7	17	4	48
7	17	5	88
7	10	1	100
7	10	2	33
7	10	3	11
7	10	4	33
7	10	5	70
7	6	1	86
7	6	2	32
7	6	3	16
7	6	4	43
7	6	5	91
7	5	1	89
7	5	2	46
7	5	3	17
7	5	4	31
7	5	5	79
7	23	1	71
7	23	2	46
7	23	3	20
7	23	4	42
7	23	5	75
7	22	1	78
7	22	2	42
7	22	3	22
7	22	4	43
7	22	5	85
7	20	1	74
7	20	2	41
7	20	3	23
7	20	4	58
7	20	5	76
7	13	1	100
7	13	2	39
7	13	3	15
7	13	4	59
7	13	5	80
7	11	1	74
7	11	2	44
7	11	3	16
7	11	4	40
7	11	5	88
7	1	1	84
7	1	2	33
7	1	3	13
7	1	4	49
7	1	5	99
7	16	1	86
7	16	2	38
7	16	3	30
7	16	4	48
7	16	5	87
7	8	1	74
7	8	2	39
7	8	3	16
7	8	4	49
7	8	5	87
7	2	1	88
7	2	2	57
7	2	3	29
7	2	4	60
7	2	5	99
7	15	1	96
7	15	2	32
7	15	3	13
7	15	4	53
7	15	5	96
7	24	1	76
7	24	2	49
7	24	3	29
7	24	4	39
7	24	5	74
7	9	1	98
7	9	2	53
7	9	3	30
7	9	4	44
7	9	5	89
7	25	1	99
7	25	2	53
7	25	3	28
7	25	4	56
7	25	5	90
8	11	1	78
8	11	2	50
8	11	3	26
8	11	4	47
8	11	5	89
8	15	1	86
8	15	2	34
8	15	3	24
8	15	4	35
8	15	5	70
8	1	1	76
8	1	2	59
8	1	3	16
8	1	4	47
8	1	5	79
8	20	1	84
8	20	2	51
8	20	3	25
8	20	4	55
8	20	5	73
8	10	1	82
8	10	2	41
8	10	3	27
8	10	4	58
8	10	5	88
8	14	1	75
8	14	2	49
8	14	3	18
8	14	4	44
8	14	5	99
8	16	1	94
8	16	2	46
8	16	3	15
8	16	4	44
8	16	5	79
8	5	1	78
8	5	2	53
8	5	3	11
8	5	4	45
8	5	5	74
8	18	1	87
8	18	2	42
8	18	3	19
8	18	4	56
8	18	5	90
8	22	1	99
8	22	2	52
8	22	3	27
8	22	4	52
8	22	5	86
8	21	1	76
8	21	2	52
8	21	3	10
8	21	4	44
8	21	5	76
8	7	1	96
8	7	2	37
8	7	3	30
8	7	4	32
8	7	5	96
8	9	1	98
8	9	2	52
8	9	3	27
8	9	4	54
8	9	5	79
8	23	1	81
8	23	2	58
8	23	3	25
8	23	4	37
8	23	5	96
8	4	1	87
8	4	2	60
8	4	3	17
8	4	4	48
8	4	5	94
8	17	1	82
8	17	2	40
8	17	3	24
8	17	4	39
8	17	5	87
8	13	1	71
8	13	2	59
8	13	3	27
8	13	4	34
8	13	5	91
8	12	1	93
8	12	2	59
8	12	3	16
8	12	4	48
8	12	5	92
8	6	1	87
8	6	2	49
8	6	3	29
8	6	4	42
8	6	5	93
8	2	1	91
8	2	2	55
8	2	3	11
8	2	4	50
8	2	5	98
9	16	1	97
9	16	2	40
9	16	3	11
9	16	4	46
9	16	5	92
9	12	1	92
9	12	2	32
9	12	3	21
9	12	4	56
9	12	5	70
9	21	1	88
9	21	2	40
9	21	3	24
9	21	4	60
9	21	5	85
9	20	1	81
9	20	2	52
9	20	3	27
9	20	4	60
9	20	5	97
9	5	1	97
9	5	2	49
9	5	3	25
9	5	4	34
9	5	5	80
9	2	1	75
9	2	2	50
9	2	3	23
9	2	4	45
9	2	5	89
9	10	1	100
9	10	2	39
9	10	3	27
9	10	4	50
9	10	5	93
9	15	1	83
9	15	2	54
9	15	3	24
9	15	4	55
9	15	5	76
9	13	1	70
9	13	2	52
9	13	3	13
9	13	4	41
9	13	5	100
9	11	1	82
9	11	2	58
9	11	3	10
9	11	4	37
9	11	5	81
9	19	1	73
9	19	2	45
9	19	3	21
9	19	4	58
9	19	5	85
9	14	1	80
9	14	2	36
9	14	3	25
9	14	4	39
9	14	5	74
9	4	1	81
9	4	2	58
9	4	3	15
9	4	4	60
9	4	5	76
9	25	1	93
9	25	2	43
9	25	3	26
9	25	4	34
9	25	5	78
9	8	1	88
9	8	2	56
9	8	3	22
9	8	4	36
9	8	5	71
9	3	1	76
9	3	2	41
9	3	3	30
9	3	4	41
9	3	5	97
9	18	1	82
9	18	2	30
9	18	3	15
9	18	4	53
9	18	5	86
9	7	1	91
9	7	2	30
9	7	3	25
9	7	4	59
9	7	5	73
9	24	1	70
9	24	2	41
9	24	3	30
9	24	4	41
9	24	5	73
9	1	1	82
9	1	2	55
9	1	3	11
9	1	4	47
9	1	5	95
10	14	1	99
10	14	2	39
10	14	3	27
10	14	4	43
10	14	5	84
10	5	1	77
10	5	2	38
10	5	3	18
10	5	4	45
10	5	5	82
10	20	1	90
10	20	2	34
10	20	3	18
10	20	4	59
10	20	5	97
10	11	1	71
10	11	2	45
10	11	3	21
10	11	4	52
10	11	5	70
10	18	1	75
10	18	2	55
10	18	3	25
10	18	4	52
10	18	5	74
10	7	1	73
10	7	2	53
10	7	3	14
10	7	4	49
10	7	5	80
10	16	1	87
10	16	2	52
10	16	3	15
