param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	2256	25	73	422
2	2325	26	66	424
3	888	10	14	338
4	348	4	43	358
5	1404	16	34	381
6	1197	13	24	355
7	906	10	70	392
8	1788	20	18	358
9	2304	26	62	398
10	918	10	16	342
11	1902	21	45	391
12	1650	18	36	368
13	2133	24	87	415
14	1884	21	26	365
15	2295	25	84	410
16	1053	12	25	337
17	447	5	89	421
18	2229	25	34	367
19	2217	25	47	398
20	2163	24	79	414
21	633	7	21	360
22	1332	15	86	411
23	690	8	28	336
24	1113	12	52	379
25	2097	23	72	424
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
5	10000	150	2.2384e-005	2.66374
;
param q_real:=5;
param	nth:=20;
param	nth1:=25;
24	8	36.259998
24	16	39.610001
24	2	40.900002
24	19	42.840000
24	20	53.660000
24	3	57.180000
24	18	58.040001
24	1	66.250999
25	4	5.150000
25	14	11.570000
25	6	13.630000
25	12	16.850000
25	10	17.080000
25	8	19.170000
25	9	19.360001
25	11	20.660000
25	13	20.870001
25	24	20.920000
25	21	21.780001
25	16	22.799999
25	17	23.459999
25	19	32.400002
25	15	36.490002
25	18	44.410000
25	2	44.930000
25	20	45.110001
25	5	52.869999
25	23	54.529999
4	1	59.400002
25	1	59.840000
12	1	65.350998
14	1	68.059998
6	1	69.339996
17	1	68.661003
16	1	71.720001
9	1	74.379997
11	1	77.120003
19	1	88.059998
8	2	60.200001
13	2	63.290001
15	2	72.000000
18	2	86.349998
20	2	86.610001
4	3	60.470001
25	3	62.480000
16	3	62.310001
10	3	69.699997
21	3	73.949997
8	3	77.750000
13	3	80.570000
15	3	88.540001
20	3	103.889999
6	5	59.240002
14	5	61.849998
12	5	64.669998
24	5	66.500000
9	5	68.889999
19	5	69.300003
17	5	68.910004
11	5	70.160004
16	7	61.101002
8	7	72.730003
6	7	73.709999
18	7	80.800003
25	7	81.081001
14	7	82.779999
4	7	84.191002
13	7	85.500000
5	7	85.470001
23	7	87.129997
11	7	87.480003
9	7	88.550003
10	7	89.740997
2	7	92.470001
12	7	94.911003
21	7	94.630997
20	7	97.389999
19	20	72.599998
16	22	58.680000
24	22	66.500000
4	22	69.790001
25	22	69.889999
10	22	79.019997
8	22	81.830002
21	22	83.269997
13	22	87.589996
15	22	97.860001
18	22	103.070000
10	23	55.119999
21	23	59.040001
6	23	60.950001
14	23	63.560001
12	23	66.330002
24	23	68.160004
9	23	70.550003
19	23	70.279999
17	23	70.570000
11	23	71.870003
0	7	46.020000
0	16	46.349998
0	19	55.560001
0	8	56.230000
0	6	61.560001
0	18	62.830002
0	25	66.050003
0	5	68.230003
0	13	68.260002
0	4	69.040001
0	14	69.180000
0	23	69.209999
0	10	74.541000
0	11	75.629997
0	9	76.690002
0	21	79.551003
0	20	79.900002
0	12	80.500000
0	24	84.809998
0	17	87.349998
0	15	89.800003
0	2	90.250000
0	1	91.870003
0	22	96.160004
0	3	99.790001
7	0	45.540001
16	0	46.200001
19	0	55.700001
8	0	55.980000
6	0	61.480000
18	0	62.349998
25	0	65.860001
5	0	67.019997
13	0	67.940002
23	0	68.680000
4	0	68.970001
14	0	69.680000
10	0	73.950996
11	0	75.559998
9	0	76.629997
21	0	78.841003
20	0	79.550003
12	0	80.699997
24	0	84.839996
17	0	87.250000
15	0	89.720001
2	0	90.070000
1	0	91.709999
22	0	96.410004
3	0	100.110001
;
param:	v:=
1	20	1	80
1	20	2	59
1	20	3	21
1	20	4	31
1	20	5	96
1	5	1	73
1	5	2	38
1	5	3	11
1	5	4	56
1	5	5	100
1	23	1	96
1	23	2	59
1	23	3	30
1	23	4	50
1	23	5	90
1	18	1	83
1	18	2	35
1	18	3	20
1	18	4	56
1	18	5	77
1	13	1	95
1	13	2	43
1	13	3	26
1	13	4	57
1	13	5	71
1	15	1	72
1	15	2	41
1	15	3	27
1	15	4	43
1	15	5	98
1	8	1	100
1	8	2	43
1	8	3	11
1	8	4	43
1	8	5	76
1	21	1	84
1	21	2	51
1	21	3	28
1	21	4	58
1	21	5	72
1	10	1	89
1	10	2	51
1	10	3	15
1	10	4	60
1	10	5	95
1	4	1	76
1	4	2	49
1	4	3	18
1	4	4	54
1	4	5	73
1	25	1	84
1	25	2	38
1	25	3	26
1	25	4	45
1	25	5	71
1	12	1	82
1	12	2	50
1	12	3	25
1	12	4	42
1	12	5	77
1	24	1	94
1	24	2	56
1	24	3	17
1	24	4	41
1	24	5	88
1	14	1	98
1	14	2	55
1	14	3	23
1	14	4	44
1	14	5	84
1	6	1	74
1	6	2	41
1	6	3	13
1	6	4	46
1	6	5	79
1	17	1	74
1	17	2	30
1	17	3	14
1	17	4	33
1	17	5	84
1	16	1	78
1	16	2	38
1	16	3	27
1	16	4	34
1	16	5	88
1	9	1	93
1	9	2	60
1	9	3	28
1	9	4	35
1	9	5	74
1	11	1	71
1	11	2	58
1	11	3	21
1	11	4	45
1	11	5	95
1	19	1	71
1	19	2	42
1	19	3	12
1	19	4	60
1	19	5	87
2	3	1	82
2	3	2	33
2	3	3	24
2	3	4	57
2	3	5	94
2	11	1	93
2	11	2	58
2	11	3	24
2	11	4	59
2	11	5	75
2	9	1	90
2	9	2	59
2	9	3	19
2	9	4	35
2	9	5	83
2	22	1	77
2	22	2	55
2	22	3	24
2	22	4	54
2	22	5	83
2	14	1	77
2	14	2	44
2	14	3	11
2	14	4	50
2	14	5	94
2	19	1	91
2	19	2	52
2	19	3	19
2	19	4	53
2	19	5	72
2	12	1	73
2	12	2	60
2	12	3	25
2	12	4	40
2	12	5	76
2	24	1	83
2	24	2	59
2	24	3	23
2	24	4	58
2	24	5	91
2	17	1	71
2	17	2	52
2	17	3	22
2	17	4	43
2	17	5	80
2	6	1	99
2	6	2	38
2	6	3	29
2	6	4	54
2	6	5	95
2	4	1	91
2	4	2	33
2	4	3	28
2	4	4	39
2	4	5	99
2	25	1	75
2	25	2	52
2	25	3	18
2	25	4	46
2	25	5	88
2	16	1	99
2	16	2	59
2	16	3	21
2	16	4	42
2	16	5	70
2	10	1	78
2	10	2	38
2	10	3	15
2	10	4	57
2	10	5	89
2	21	1	78
2	21	2	35
2	21	3	28
2	21	4	46
2	21	5	75
2	8	1	71
2	8	2	44
2	8	3	22
2	8	4	42
2	8	5	82
2	13	1	77
2	13	2	36
2	13	3	16
2	13	4	39
2	13	5	98
2	15	1	86
2	15	2	42
2	15	3	25
2	15	4	56
2	15	5	98
2	18	1	84
2	18	2	40
2	18	3	11
2	18	4	57
2	18	5	97
2	20	1	71
2	20	2	45
2	20	3	10
2	20	4	51
2	20	5	100
3	22	1	72
3	22	2	60
3	22	3	25
3	22	4	47
3	22	5	83
3	2	1	82
3	2	2	43
3	2	3	13
3	2	4	41
3	2	5	74
3	11	1	83
3	11	2	41
3	11	3	12
3	11	4	34
3	11	5	89
3	19	1	72
3	19	2	40
3	19	3	25
3	19	4	59
3	19	5	92
3	9	1	96
3	9	2	30
3	9	3	23
3	9	4	55
3	9	5	98
3	14	1	94
3	14	2	45
3	14	3	23
3	14	4	36
3	14	5	98
3	12	1	72
3	12	2	57
3	12	3	18
3	12	4	46
3	12	5	75
3	17	1	74
3	17	2	51
3	17	3	15
3	17	4	34
3	17	5	99
3	24	1	96
3	24	2	51
3	24	3	12
3	24	4	35
3	24	5	75
3	6	1	78
3	6	2	33
3	6	3	24
3	6	4	60
3	6	5	92
3	4	1	96
3	4	2	40
3	4	3	29
3	4	4	55
3	4	5	96
3	25	1	83
3	25	2	46
3	25	3	10
3	25	4	53
3	25	5	100
3	16	1	87
3	16	2	32
3	16	3	22
3	16	4	31
3	16	5	81
3	10	1	94
3	10	2	50
3	10	3	19
3	10	4	47
3	10	5	90
3	21	1	81
3	21	2	56
3	21	3	29
3	21	4	59
3	21	5	77
3	8	1	82
3	8	2	60
3	8	3	14
3	8	4	53
3	8	5	99
3	13	1	87
3	13	2	32
3	13	3	24
3	13	4	51
3	13	5	98
3	15	1	95
3	15	2	33
3	15	3	16
3	15	4	57
3	15	5	98
3	7	1	75
3	7	2	39
3	7	3	17
3	7	4	55
3	7	5	81
3	20	1	73
3	20	2	49
3	20	3	15
3	20	4	41
3	20	5	71
4	25	1	82
4	25	2	38
4	25	3	12
4	25	4	55
4	25	5	85
4	14	1	92
4	14	2	39
4	14	3	24
4	14	4	31
4	14	5	76
4	12	1	88
4	12	2	31
4	12	3	13
4	12	4	55
4	12	5	86
4	10	1	82
4	10	2	47
4	10	3	16
4	10	4	42
4	10	5	94
4	6	1	80
4	6	2	46
4	6	3	29
4	6	4	55
4	6	5	88
4	9	1	70
4	9	2	45
4	9	3	14
4	9	4	43
4	9	5	93
4	24	1	72
4	24	2	33
4	24	3	28
4	24	4	44
4	24	5	100
4	21	1	79
4	21	2	59
4	21	3	15
4	21	4	33
4	21	5	85
4	11	1	80
4	11	2	30
4	11	3	25
4	11	4	44
4	11	5	87
4	17	1	87
4	17	2	50
4	17	3	29
4	17	4	58
4	17	5	85
4	13	1	88
4	13	2	33
4	13	3	13
4	13	4	37
4	13	5	93
4	8	1	74
4	8	2	53
4	8	3	27
4	8	4	37
4	8	5	92
4	16	1	72
4	16	2	47
4	16	3	17
4	16	4	59
4	16	5	92
4	15	1	71
4	15	2	35
4	15	3	29
4	15	4	39
4	15	5	71
4	19	1	75
4	19	2	37
4	19	3	13
4	19	4	56
4	19	5	95
4	2	1	84
4	2	2	51
4	2	3	25
4	2	4	47
4	2	5	83
4	20	1	91
4	20	2	44
4	20	3	17
4	20	4	46
4	20	5	98
4	18	1	94
4	18	2	47
4	18	3	15
4	18	4	56
4	18	5	82
4	5	1	83
4	5	2	57
4	5	3	13
4	5	4	51
4	5	5	79
4	23	1	82
4	23	2	54
4	23	3	27
4	23	4	47
4	23	5	89
5	23	1	72
5	23	2	46
5	23	3	18
5	23	4	34
5	23	5	96
5	18	1	99
5	18	2	31
5	18	3	15
5	18	4	45
5	18	5	96
5	1	1	74
5	1	2	49
5	1	3	15
5	1	4	30
5	1	5	73
5	20	1	86
5	20	2	51
5	20	3	17
5	20	4	51
5	20	5	81
5	8	1	79
5	8	2	57
5	8	3	10
5	8	4	43
5	8	5	78
5	13	1	88
5	13	2	49
5	13	3	21
5	13	4	47
5	13	5	75
5	15	1	93
5	15	2	45
5	15	3	15
5	15	4	51
5	15	5	88
5	25	1	92
5	25	2	32
5	25	3	18
5	25	4	50
5	25	5	95
5	10	1	71
5	10	2	30
5	10	3	20
5	10	4	32
5	10	5	97
5	4	1	86
5	4	2	47
5	4	3	13
5	4	4	50
5	4	5	89
5	16	1	74
5	16	2	50
5	16	3	14
5	16	4	53
5	16	5	84
5	21	1	78
5	21	2	30
5	21	3	25
5	21	4	49
5	21	5	87
5	6	1	87
5	6	2	34
5	6	3	20
5	6	4	47
5	6	5	85
5	14	1	98
5	14	2	52
5	14	3	21
5	14	4	56
5	14	5	82
5	12	1	98
5	12	2	35
5	12	3	10
5	12	4	46
5	12	5	73
5	24	1	76
5	24	2	60
5	24	3	26
5	24	4	35
5	24	5	92
5	9	1	83
5	9	2	57
5	9	3	11
5	9	4	49
5	9	5	79
5	19	1	75
5	19	2	42
5	19	3	14
5	19	4	38
5	19	5	74
5	17	1	100
5	17	2	60
5	17	3	25
5	17	4	60
5	17	5	82
5	11	1	72
5	11	2	42
5	11	3	12
5	11	4	40
5	11	5	92
6	14	1	92
6	14	2	37
6	14	3	12
6	14	4	44
6	14	5	100
6	25	1	83
6	25	2	42
6	25	3	30
6	25	4	45
6	25	5	76
6	4	1	91
6	4	2	53
6	4	3	12
6	4	4	31
6	4	5	89
6	16	1	85
6	16	2	33
6	16	3	29
6	16	4	35
6	16	5	99
6	11	1	74
6	11	2	60
6	11	3	27
6	11	4	35
6	11	5	98
6	9	1	91
6	9	2	42
6	9	3	26
6	9	4	30
6	9	5	99
6	19	1	79
6	19	2	34
6	19	3	20
6	19	4	33
6	19	5	83
6	12	1	78
6	12	2	52
6	12	3	10
6	12	4	46
6	12	5	81
6	8	1	74
6	8	2	43
6	8	3	23
6	8	4	51
6	8	5	86
6	24	1	71
6	24	2	30
6	24	3	25
6	24	4	51
6	24	5	85
6	10	1	83
6	10	2	49
6	10	3	16
6	10	4	35
6	10	5	79
6	17	1	82
6	17	2	32
6	17	3	20
6	17	4	35
6	17	5	88
6	13	1	75
6	13	2	41
6	13	3	30
6	13	4	30
6	13	5	79
6	21	1	98
6	21	2	51
6	21	3	26
6	21	4	30
6	21	5	93
6	2	1	71
6	2	2	43
6	2	3	16
6	2	4	50
6	2	5	91
6	15	1	88
6	15	2	51
6	15	3	14
6	15	4	39
6	15	5	86
6	18	1	72
6	18	2	59
6	18	3	27
6	18	4	50
6	18	5	93
6	20	1	71
6	20	2	34
6	20	3	17
6	20	4	32
6	20	5	100
6	22	1	82
6	22	2	50
6	22	3	11
6	22	4	43
6	22	5	83
6	3	1	77
6	3	2	53
6	3	3	15
6	3	4	31
6	3	5	83
7	19	1	86
7	19	2	39
7	19	3	14
7	19	4	31
7	19	5	88
7	16	1	100
7	16	2	46
7	16	3	21
7	16	4	52
7	16	5	93
7	8	1	83
7	8	2	49
7	8	3	10
7	8	4	56
7	8	5	94
7	6	1	90
7	6	2	54
7	6	3	17
7	6	4	44
7	6	5	84
7	22	1	97
7	22	2	35
7	22	3	11
7	22	4	30
7	22	5	93
7	18	1	86
7	18	2	37
7	18	3	27
7	18	4	51
7	18	5	89
7	25	1	81
7	25	2	42
7	25	3	24
7	25	4	57
7	25	5	99
7	14	1	80
7	14	2	44
7	14	3	22
7	14	4	51
7	14	5	85
7	4	1	74
7	4	2	40
7	4	3	26
7	4	4	30
7	4	5	89
7	13	1	100
7	13	2	30
7	13	3	29
7	13	4	49
7	13	5	87
7	5	1	95
7	5	2	47
7	5	3	21
7	5	4	57
7	5	5	97
7	23	1	78
7	23	2	46
7	23	3	30
7	23	4	46
7	23	5	70
7	11	1	85
7	11	2	41
7	11	3	30
7	11	4	47
7	11	5	83
7	9	1	96
7	9	2	51
7	9	3	26
7	9	4	39
7	9	5	77
7	3	1	87
7	3	2	49
7	3	3	23
7	3	4	45
7	3	5	96
7	10	1	90
7	10	2	42
7	10	3	28
7	10	4	38
7	10	5	91
7	2	1	71
7	2	2	32
7	2	3	25
7	2	4	34
7	2	5	98
7	12	1	81
7	12	2	48
7	12	3	12
7	12	4	54
7	12	5	92
7	21	1	86
7	21	2	51
7	21	3	30
7	21	4	47
7	21	5	89
7	20	1	72
7	20	2	45
7	20	3	22
7	20	4	59
7	20	5	87
8	13	1	75
8	13	2	38
8	13	3	23
8	13	4	58
8	13	5	93
8	25	1	92
8	25	2	55
8	25	3	13
8	25	4	52
8	25	5	86
8	4	1	81
8	4	2	55
8	4	3	22
8	4	4	53
8	4	5	88
8	10	1	76
8	10	2	33
8	10	3	14
8	10	4	39
8	10	5	82
8	6	1	86
8	6	2	36
8	6	3	23
8	6	4	47
8	6	5	88
8	18	1	87
8	18	2	55
8	18	3	19
8	18	4	44
8	18	5	86
8	16	1	88
8	16	2	59
8	16	3	24
8	16	4	31
8	16	5	90
8	14	1	89
8	14	2	56
8	14	3	22
8	14	4	53
8	14	5	72
8	21	1	84
8	21	2	60
8	21	3	16
8	21	4	42
8	21	5	77
8	20	1	91
8	20	2	58
8	20	3	24
8	20	4	31
8	20	5	95
8	12	1	95
8	12	2	50
8	12	3	26
8	12	4	47
8	12	5	76
8	5	1	75
8	5	2	43
8	5	3	14
8	5	4	54
8	5	5	89
8	15	1	77
8	15	2	35
8	15	3	14
8	15	4	52
8	15	5	71
8	11	1	76
8	11	2	32
8	11	3	19
8	11	4	30
8	11	5	83
8	24	1	90
8	24	2	41
8	24	3	30
8	24	4	46
8	24	5	87
8	23	1	75
8	23	2	55
8	23	3	15
8	23	4	30
8	23	5	77
8	9	1	77
8	9	2	60
8	9	3	14
8	9	4	30
8	9	5	83
8	17	1	97
8	17	2	54
8	17	3	14
8	17	4	32
8	17	5	78
8	19	1	92
8	19	2	46
8	19	3	13
8	19	4	33
8	19	5	75
8	1	1	85
8	1	2	53
8	1	3	16
8	1	4	43
8	1	5	100
9	11	1	83
9	11	2	32
9	11	3	27
9	11	4	44
9	11	5	78
9	14	1	93
9	14	2	59
9	14	3	12
9	14	4	40
9	14	5	81
9	12	1	87
9	12	2	58
9	12	3	12
9	12	4	44
9	12	5	79
9	24	1	90
9	24	2	34
9	24	3	13
9	24	4	60
9	24	5	97
9	17	1	71
9	17	2	49
9	17	3	28
9	17	4	30
9	17	5	86
9	4	1	86
9	4	2	32
9	4	3	24
9	4	4	45
9	4	5	77
9	6	1	86
9	6	2	35
9	6	3	27
9	6	4	56
9	6	5	73
9	25	1	80
9	25	2	50
9	25	3	12
9	25	4	49
9	25	5	88
9	10	1	93
9	10	2	32
9	10	3	10
9	10	4	43
9	10	5	81
9	2	1	99
9	2	2	52
9	2	3	26
9	2	4	50
9	2	5	96
9	21	1	76
9	21	2	59
9	21	3	21
9	21	4	53
9	21	5	78
9	19	1	98
9	19	2	36
9	19	3	17
9	19	4	38
9	19	5	87
9	16	1	79
9	16	2	32
9	16	3	11
9	16	4	56
9	16	5	86
9	8	1	96
9	8	2	33
9	8	3	27
9	8	4	55
9	8	5	95
9	13	1	79
9	13	2	42
9	13	3	10
9	13	4	34
9	13	5	79
9	15	1	97
9	15	2	58
9	15	3	28
9	15	4	31
9	15	5	97
9	3	1	95
9	3	2	54
9	3	3	20
9	3	4	31
9	3	5	91
9	22	1	74
9	22	2	51
9	22	3	23
9	22	4	45
9	22	5	73
9	20	1	91
9	20	2	33
9	20	3	21
9	20	4	40
9	20	5	77
9	18	1	100
9	18	2	55
9	18	3	23
9	18	4	32
9	18	5	88
10	21	1	91
10	21	2	41
10	21	3	19
10	21	4	30
10	21	5	78
10	4	1	79
10	4	2	42
10	4	3	30
10	4	4	38
10	4	5	83
10	12	1	88
10	12	2	34
10	12	3	16
10	12	4	50
10	12	5	78
10	24	1	96
10	24	2	59
10	24	3	27
10	24	4	38
10	24	5	83
10	25	1	93
10	25	2	41
10	25	3	24
