param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	1584	18	78	402
2	300	3	59	393
3	882	10	87	429
4	2301	26	83	436
5	2457	27	44	401
6	1650	18	59	383
7	2235	25	73	423
8	1170	13	41	361
9	1692	19	52	378
10	1398	16	42	370
11	2274	25	75	434
12	1026	11	71	397
13	492	5	84	414
14	1335	15	42	368
15	1356	15	73	420
16	660	7	37	359
17	951	11	87	409
18	450	5	87	414
19	999	11	86	414
20	1899	21	72	422
21	879	10	69	386
22	1566	17	32	378
23	1272	14	73	408
24	2046	23	11	340
25	2397	27	83	432
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
5	10000	150	2.2384e-005	2.66374
;
param q_real:=5;
param	nth:=20;
param	nth1:=25;
16	17	63.669998
16	7	68.779999
16	13	69.680000
16	1	71.000000
16	4	71.739998
16	10	73.790001
16	3	75.629997
16	23	82.290001
16	25	82.639999
17	7	6.900000
17	22	11.010000
17	13	13.490000
17	1	14.960000
17	25	20.760000
17	9	24.000000
17	3	26.379999
17	21	31.379999
17	15	33.259998
17	6	36.950001
17	10	38.720001
17	18	46.080002
17	4	50.389999
17	14	51.169998
17	20	52.959999
17	19	54.299999
17	24	55.889999
17	11	56.939999
17	5	58.099998
17	16	63.790001
18	14	9.140000
18	15	13.490000
18	24	15.490000
18	11	17.830000
18	10	25.990000
18	4	28.090000
18	3	28.540001
18	1	34.240002
18	13	34.360001
18	22	38.490002
18	5	40.020000
18	19	40.700001
18	17	46.090000
18	6	47.000999
18	9	47.259998
18	21	47.959999
18	16	49.369999
18	7	51.110001
18	12	57.770000
18	2	58.029999
19	5	8.830000
19	16	12.010000
19	2	18.940001
19	12	20.730000
19	11	24.730000
19	14	31.830000
19	18	40.310001
19	8	41.830002
19	22	43.650002
19	24	46.980000
19	15	52.330002
19	17	53.880001
19	7	58.990002
19	13	59.889999
19	1	61.209999
19	4	62.349998
19	10	64.400002
19	3	65.839996
19	25	72.849998
19	9	74.250000
20	6	17.889999
20	21	25.670000
20	9	30.660000
20	3	35.900002
20	25	38.830002
20	10	39.000000
20	1	41.540001
20	13	44.750000
20	7	46.470001
20	15	50.560001
20	4	51.259998
20	17	53.009998
20	18	60.241001
20	22	60.259998
20	24	62.970001
20	14	66.320999
20	11	75.670998
20	5	97.200996
20	19	97.880997
20	16	106.551003
21	9	6.970000
21	6	8.960000
21	1	20.990000
21	3	21.299999
21	25	22.790001
21	13	23.850000
21	7	24.219999
21	20	26.590000
21	10	27.969999
21	17	30.760000
21	15	35.959999
21	22	37.520000
21	4	40.230000
21	18	48.650002
21	24	51.900002
21	14	55.250999
21	11	63.650002
21	19	80.849998
21	5	84.650002
21	16	90.339996
22	17	11.220000
22	7	16.330000
22	13	16.620001
22	1	19.320000
22	15	25.570000
22	3	27.570000
22	25	30.190001
22	9	31.240000
22	21	38.270000
22	10	38.330002
22	18	38.389999
22	14	43.480000
22	6	43.810001
22	19	44.099998
22	4	46.849998
22	5	47.900002
22	24	48.200001
22	11	48.799999
22	16	53.590000
22	2	54.689999
23	8	50.270000
23	12	74.559998
23	2	75.550003
23	16	81.970001
23	19	89.580002
23	5	90.519997
23	11	112.000000
23	14	119.099998
23	18	127.580002
23	22	131.270004
23	24	134.250000
23	15	139.600006
23	17	141.850006
23	7	146.960007
23	13	147.860001
23	1	149.179993
23	4	149.619995
23	10	151.669998
23	3	153.809998
23	25	158.649994
24	18	15.500000
24	4	17.379999
24	14	19.490000
24	15	23.400000
24	10	24.990000
24	11	28.840000
24	3	36.959999
24	1	44.150002
24	13	44.270000
24	5	46.750000
24	19	47.430000
24	22	48.400002
24	6	49.889999
24	21	50.990002
24	17	56.000000
24	16	56.099998
24	9	57.169998
24	7	61.020000
24	20	63.209999
24	12	64.500000
25	7	14.540000
25	9	19.480000
25	17	21.080000
25	21	23.570000
25	6	28.860001
25	22	30.549999
25	1	32.660000
25	13	32.720001
25	20	38.709999
25	3	43.270000
25	10	49.959999
25	15	52.490002
25	4	62.220001
25	18	65.309998
25	14	70.400002
25	19	73.839996
25	24	73.889999
25	11	76.169998
25	5	77.639999
25	16	83.330002
24	2	64.760002
17	2	64.889999
15	2	68.389999
7	2	70.209999
13	2	70.910004
1	2	71.970001
3	2	76.599998
4	2	79.639999
10	2	81.849998
25	2	84.430000
19	6	83.570000
5	6	84.581001
16	6	93.360001
11	8	63.959999
14	8	71.139999
18	8	79.699997
22	8	81.440002
24	8	86.430000
15	8	91.650002
17	8	91.639999
7	8	96.959999
13	8	97.660004
1	8	98.720001
4	8	101.309998
10	8	103.730003
3	8	103.349998
25	8	105.680000
16	9	84.040001
22	12	62.310001
15	12	69.919998
17	12	72.510002
7	12	77.830002
13	12	78.529999
1	12	79.589996
4	12	79.379997
10	12	81.800003
3	12	84.220001
25	12	92.050003
18	20	60.320999
22	20	60.639999
14	20	66.521004
11	20	75.820999
5	20	97.901001
19	20	97.771004
16	20	107.161003
19	21	81.279999
5	21	85.190002
16	21	91.070000
19	23	90.250000
5	23	90.650002
11	23	112.379997
14	23	119.559998
18	23	128.119995
22	23	132.070007
24	23	134.850006
15	23	140.179993
17	23	143.250000
7	23	148.570007
13	23	149.270004
1	23	150.330002
4	23	149.839996
10	23	152.259995
3	23	154.960007
25	23	159.130005
18	25	64.970001
14	25	69.709999
24	25	73.620003
11	25	75.480003
0	19	9.460000
0	5	13.260000
0	11	16.500000
0	16	18.950001
0	2	24.680000
0	14	25.780001
0	12	27.670000
0	18	34.020000
0	22	36.619999
0	24	41.000000
0	15	44.099998
0	17	46.849998
0	8	48.830002
0	7	51.959999
0	13	52.860001
0	1	54.180000
0	4	56.369999
0	10	57.770000
0	3	57.880001
0	25	65.820000
0	9	67.220001
0	21	74.250000
0	6	76.540001
0	20	91.791000
0	23	97.250000
19	0	9.490000
5	0	13.400000
11	0	16.740000
16	0	19.280001
2	0	25.260000
14	0	25.990000
12	0	28.010000
18	0	34.160000
22	0	36.720001
24	0	41.689999
15	0	44.430000
17	0	46.919998
8	0	49.230000
7	0	52.240002
13	0	52.939999
1	0	54.000000
4	0	56.570000
10	0	57.889999
3	0	58.209999
25	0	66.459999
9	0	67.150002
21	0	73.470001
6	0	76.120003
20	0	92.000999
23	0	97.110001
;
param:	v:=
1	13	1	91
1	13	2	55
1	13	3	10
1	13	4	32
1	13	5	72
1	3	1	83
1	3	2	45
1	3	3	10
1	3	4	54
1	3	5	71
1	9	1	80
1	9	2	53
1	9	3	18
1	9	4	44
1	9	5	74
1	17	1	83
1	17	2	50
1	17	3	24
1	17	4	48
1	17	5	96
1	22	1	73
1	22	2	32
1	22	3	18
1	22	4	36
1	22	5	85
1	7	1	99
1	7	2	50
1	7	3	21
1	7	4	55
1	7	5	83
1	15	1	72
1	15	2	35
1	15	3	17
1	15	4	52
1	15	5	81
1	21	1	85
1	21	2	48
1	21	3	23
1	21	4	38
1	21	5	98
1	10	1	98
1	10	2	60
1	10	3	16
1	10	4	36
1	10	5	89
1	6	1	91
1	6	2	56
1	6	3	20
1	6	4	56
1	6	5	82
1	25	1	89
1	25	2	57
1	25	3	13
1	25	4	41
1	25	5	72
1	18	1	100
1	18	2	41
1	18	3	29
1	18	4	53
1	18	5	91
1	4	1	81
1	4	2	56
1	4	3	22
1	4	4	49
1	4	5	93
1	14	1	90
1	14	2	54
1	14	3	27
1	14	4	41
1	14	5	88
1	20	1	85
1	20	2	60
1	20	3	24
1	20	4	58
1	20	5	93
1	24	1	80
1	24	2	37
1	24	3	18
1	24	4	34
1	24	5	95
1	11	1	86
1	11	2	57
1	11	3	23
1	11	4	47
1	11	5	73
1	19	1	75
1	19	2	46
1	19	3	21
1	19	4	37
1	19	5	99
1	5	1	86
1	5	2	35
1	5	3	10
1	5	4	54
1	5	5	75
1	16	1	81
1	16	2	39
1	16	3	20
1	16	4	37
1	16	5	82
2	16	1	96
2	16	2	31
2	16	3	21
2	16	4	56
2	16	5	97
2	19	1	87
2	19	2	36
2	19	3	26
2	19	4	55
2	19	5	94
2	12	1	92
2	12	2	43
2	12	3	21
2	12	4	46
2	12	5	98
2	5	1	88
2	5	2	32
2	5	3	27
2	5	4	49
2	5	5	84
2	8	1	92
2	8	2	45
2	8	3	30
2	8	4	38
2	8	5	98
2	11	1	87
2	11	2	42
2	11	3	27
2	11	4	56
2	11	5	80
2	14	1	85
2	14	2	44
2	14	3	15
2	14	4	53
2	14	5	97
2	22	1	94
2	22	2	31
2	22	3	30
2	22	4	38
2	22	5	93
2	18	1	96
2	18	2	44
2	18	3	30
2	18	4	39
2	18	5	100
2	24	1	98
2	24	2	38
2	24	3	14
2	24	4	35
2	24	5	86
2	17	1	76
2	17	2	58
2	17	3	30
2	17	4	50
2	17	5	91
2	15	1	78
2	15	2	45
2	15	3	18
2	15	4	39
2	15	5	87
2	7	1	81
2	7	2	52
2	7	3	25
2	7	4	36
2	7	5	96
2	13	1	84
2	13	2	51
2	13	3	12
2	13	4	53
2	13	5	81
2	1	1	71
2	1	2	58
2	1	3	15
2	1	4	54
2	1	5	74
2	23	1	71
2	23	2	34
2	23	3	18
2	23	4	45
2	23	5	85
2	3	1	93
2	3	2	56
2	3	3	20
2	3	4	53
2	3	5	72
2	4	1	83
2	4	2	45
2	4	3	15
2	4	4	50
2	4	5	95
2	10	1	74
2	10	2	43
2	10	3	16
2	10	4	53
2	10	5	70
2	25	1	90
2	25	2	42
2	25	3	10
2	25	4	49
2	25	5	82
3	1	1	95
3	1	2	58
3	1	3	18
3	1	4	50
3	1	5	92
3	13	1	77
3	13	2	51
3	13	3	23
3	13	4	34
3	13	5	80
3	10	1	77
3	10	2	45
3	10	3	12
3	10	4	48
3	10	5	72
3	15	1	71
3	15	2	48
3	15	3	15
3	15	4	50
3	15	5	81
3	21	1	86
3	21	2	41
3	21	3	14
3	21	4	47
3	21	5	77
3	6	1	98
3	6	2	42
3	6	3	25
3	6	4	40
3	6	5	95
3	9	1	92
3	9	2	31
3	9	3	10
3	9	4	49
3	9	5	75
3	17	1	86
3	17	2	46
3	17	3	20
3	17	4	60
3	17	5	81
3	4	1	95
3	4	2	34
3	4	3	15
3	4	4	53
3	4	5	87
3	22	1	70
3	22	2	49
3	22	3	24
3	22	4	46
3	22	5	75
3	18	1	84
3	18	2	36
3	18	3	13
3	18	4	30
3	18	5	75
3	7	1	94
3	7	2	51
3	7	3	26
3	7	4	31
3	7	5	96
3	20	1	85
3	20	2	32
3	20	3	30
3	20	4	47
3	20	5	77
3	14	1	97
3	14	2	33
3	14	3	11
3	14	4	40
3	14	5	71
3	24	1	99
3	24	2	55
3	24	3	25
3	24	4	38
3	24	5	79
3	25	1	73
3	25	2	48
3	25	3	25
3	25	4	32
3	25	5	72
3	11	1	73
3	11	2	47
3	11	3	12
3	11	4	56
3	11	5	89
3	19	1	72
3	19	2	47
3	19	3	23
3	19	4	41
3	19	5	79
3	5	1	81
3	5	2	49
3	5	3	29
3	5	4	54
3	5	5	85
3	16	1	70
3	16	2	33
3	16	3	21
3	16	4	50
3	16	5	96
4	10	1	82
4	10	2	53
4	10	3	15
4	10	4	47
4	10	5	90
4	24	1	73
4	24	2	45
4	24	3	23
4	24	4	46
4	24	5	99
4	15	1	81
4	15	2	42
4	15	3	16
4	15	4	57
4	15	5	93
4	3	1	87
4	3	2	36
4	3	3	10
4	3	4	51
4	3	5	75
4	18	1	78
4	18	2	34
4	18	3	19
4	18	4	43
4	18	5	88
4	14	1	84
4	14	2	32
4	14	3	27
4	14	4	30
4	14	5	99
4	1	1	72
4	1	2	43
4	1	3	22
4	1	4	54
4	1	5	87
4	13	1	73
4	13	2	41
4	13	3	25
4	13	4	43
4	13	5	87
4	6	1	88
4	6	2	53
4	6	3	28
4	6	4	53
4	6	5	87
4	21	1	81
4	21	2	30
4	21	3	18
4	21	4	49
4	21	5	78
4	11	1	94
4	11	2	40
4	11	3	23
4	11	4	55
4	11	5	91
4	9	1	83
4	9	2	31
4	9	3	23
4	9	4	56
4	9	5	89
4	22	1	88
4	22	2	44
4	22	3	24
4	22	4	46
4	22	5	86
4	17	1	74
4	17	2	54
4	17	3	16
4	17	4	60
4	17	5	92
4	20	1	89
4	20	2	41
4	20	3	30
4	20	4	59
4	20	5	85
4	7	1	99
4	7	2	34
4	7	3	17
4	7	4	39
4	7	5	81
4	5	1	79
4	5	2	35
4	5	3	17
4	5	4	34
4	5	5	95
4	25	1	96
4	25	2	39
4	25	3	28
4	25	4	55
4	25	5	80
4	19	1	94
4	19	2	35
4	19	3	21
4	19	4	58
4	19	5	90
4	16	1	70
4	16	2	55
4	16	3	25
4	16	4	38
4	16	5	94
5	19	1	99
5	19	2	41
5	19	3	15
5	19	4	35
5	19	5	85
5	16	1	93
5	16	2	37
5	16	3	29
5	16	4	35
5	16	5	84
5	12	1	82
5	12	2	50
5	12	3	21
5	12	4	56
5	12	5	90
5	2	1	95
5	2	2	36
5	2	3	30
5	2	4	50
5	2	5	82
5	11	1	100
5	11	2	38
5	11	3	27
5	11	4	60
5	11	5	99
5	14	1	100
5	14	2	45
5	14	3	12
5	14	4	40
5	14	5	79
5	18	1	88
5	18	2	43
5	18	3	23
5	18	4	44
5	18	5	75
5	8	1	87
5	8	2	58
5	8	3	17
5	8	4	39
5	8	5	98
5	24	1	88
5	24	2	44
5	24	3	12
5	24	4	30
5	24	5	95
5	22	1	97
5	22	2	51
5	22	3	21
5	22	4	33
5	22	5	85
5	15	1	90
5	15	2	54
5	15	3	20
5	15	4	48
5	15	5	84
5	17	1	76
5	17	2	33
5	17	3	24
5	17	4	41
5	17	5	74
5	4	1	85
5	4	2	38
5	4	3	18
5	4	4	43
5	4	5	97
5	7	1	82
5	7	2	33
5	7	3	26
5	7	4	59
5	7	5	84
5	13	1	94
5	13	2	40
5	13	3	16
5	13	4	59
5	13	5	81
5	10	1	82
5	10	2	41
5	10	3	26
5	10	4	53
5	10	5	70
5	1	1	85
5	1	2	36
5	1	3	23
5	1	4	49
5	1	5	74
5	3	1	76
5	3	2	50
5	3	3	18
5	3	4	58
5	3	5	96
5	25	1	88
5	25	2	45
5	25	3	25
5	25	4	38
5	25	5	84
5	9	1	87
5	9	2	42
5	9	3	26
5	9	4	56
5	9	5	72
6	21	1	100
6	21	2	32
6	21	3	30
6	21	4	59
6	21	5	89
6	9	1	95
6	9	2	40
6	9	3	23
6	9	4	48
6	9	5	83
6	20	1	88
6	20	2	59
6	20	3	10
6	20	4	39
6	20	5	89
6	3	1	89
6	3	2	51
6	3	3	24
6	3	4	42
6	3	5	96
6	1	1	94
6	1	2	54
6	1	3	16
6	1	4	41
6	1	5	84
6	10	1	90
6	10	2	40
6	10	3	30
6	10	4	34
6	10	5	81
6	13	1	86
6	13	2	34
6	13	3	14
6	13	4	50
6	13	5	90
6	25	1	80
6	25	2	34
6	25	3	14
6	25	4	60
6	25	5	79
6	7	1	94
6	7	2	45
6	7	3	23
6	7	4	31
6	7	5	93
6	15	1	81
6	15	2	37
6	15	3	11
6	15	4	43
6	15	5	86
6	17	1	91
6	17	2	56
6	17	3	17
6	17	4	47
6	17	5	82
6	4	1	72
6	4	2	35
6	4	3	13
6	4	4	36
6	4	5	93
6	22	1	78
6	22	2	56
6	22	3	28
6	22	4	32
6	22	5	88
6	18	1	73
6	18	2	38
6	18	3	24
6	18	4	55
6	18	5	84
6	24	1	86
6	24	2	58
6	24	3	30
6	24	4	57
6	24	5	87
6	14	1	97
6	14	2	53
6	14	3	11
6	14	4	33
6	14	5	93
6	11	1	76
6	11	2	54
6	11	3	14
6	11	4	50
6	11	5	81
6	19	1	88
6	19	2	38
6	19	3	18
6	19	4	52
6	19	5	94
6	5	1	84
6	5	2	60
6	5	3	12
6	5	4	52
6	5	5	74
6	16	1	98
6	16	2	36
6	16	3	17
6	16	4	60
6	16	5	87
7	17	1	100
7	17	2	43
7	17	3	16
7	17	4	53
7	17	5	73
7	25	1	87
7	25	2	49
7	25	3	21
7	25	4	43
7	25	5	71
7	22	1	89
7	22	2	35
7	22	3	12
7	22	4	53
7	22	5	84
7	9	1	100
7	9	2	35
7	9	3	12
7	9	4	56
7	9	5	71
7	13	1	72
7	13	2	46
7	13	3	19
7	13	4	30
7	13	5	95
7	1	1	97
7	1	2	36
7	1	3	16
7	1	4	45
7	1	5	94
7	21	1	95
7	21	2	35
7	21	3	28
7	21	4	60
7	21	5	74
7	6	1	71
7	6	2	32
7	6	3	30
7	6	4	50
7	6	5	88
7	3	1	83
7	3	2	40
7	3	3	20
7	3	4	60
7	3	5	75
7	15	1	75
7	15	2	31
7	15	3	21
7	15	4	41
7	15	5	73
7	10	1	76
7	10	2	51
7	10	3	17
7	10	4	53
7	10	5	84
7	20	1	76
7	20	2	48
7	20	3	14
7	20	4	33
7	20	5	94
7	18	1	79
7	18	2	44
7	18	3	10
7	18	4	42
7	18	5	95
7	4	1	70
7	4	2	36
7	4	3	26
7	4	4	50
7	4	5	89
7	14	1	98
7	14	2	40
7	14	3	11
7	14	4	45
7	14	5	79
7	19	1	82
7	19	2	33
7	19	3	23
7	19	4	55
7	19	5	97
7	24	1	88
7	24	2	59
7	24	3	25
7	24	4	31
7	24	5	93
7	11	1	74
7	11	2	45
7	11	3	29
7	11	4	53
7	11	5	76
7	5	1	74
7	5	2	32
7	5	3	15
7	5	4	57
7	5	5	74
7	16	1	82
7	16	2	53
7	16	3	18
7	16	4	43
7	16	5	86
8	12	1	74
8	12	2	35
8	12	3	25
8	12	4	34
8	12	5	76
8	2	1	81
8	2	2	58
8	2	3	10
8	2	4	38
8	2	5	81
8	16	1	74
8	16	2	33
8	16	3	28
8	16	4	46
8	16	5	75
8	19	1	97
8	19	2	58
8	19	3	11
8	19	4	36
8	19	5	88
8	5	1	73
8	5	2	31
8	5	3	23
8	5	4	54
8	5	5	73
8	23	1	99
8	23	2	52
8	23	3	17
8	23	4	39
8	23	5	72
8	11	1	87
8	11	2	58
8	11	3	25
8	11	4	32
8	11	5	72
8	14	1	94
8	14	2	42
8	14	3	24
8	14	4	36
8	14	5	78
8	18	1	98
8	18	2	53
8	18	3	10
8	18	4	31
8	18	5	90
8	22	1	90
8	22	2	41
8	22	3	29
8	22	4	46
8	22	5	94
8	24	1	72
8	24	2	47
8	24	3	30
8	24	4	59
8	24	5	89
8	15	1	79
8	15	2	35
8	15	3	17
8	15	4	41
8	15	5	91
8	17	1	93
8	17	2	37
8	17	3	10
8	17	4	32
8	17	5	89
8	7	1	95
8	7	2	53
8	7	3	12
8	7	4	44
8	7	5	75
8	13	1	95
8	13	2	59
8	13	3	10
8	13	4	53
8	13	5	83
8	1	1	98
8	1	2	33
8	1	3	23
8	1	4	37
8	1	5	78
8	4	1	82
8	4	2	44
8	4	3	25
8	4	4	44
8	4	5	84
8	10	1	90
8	10	2	49
8	10	3	30
8	10	4	58
8	10	5	100
8	3	1	77
8	3	2	59
8	3	3	26
8	3	4	54
8	3	5	80
8	25	1	89
8	25	2	45
8	25	3	27
8	25	4	43
8	25	5	94
9	21	1	80
9	21	2	37
9	21	3	29
9	21	4	32
9	21	5	83
9	6	1	84
9	6	2	34
9	6	3	14
9	6	4	54
9	6	5	75
9	1	1	98
9	1	2	37
9	1	3	27
9	1	4	34
9	1	5	76
9	13	1	71
9	13	2	50
9	13	3	25
9	13	4	36
9	13	5	90
9	7	1	86
9	7	2	55
9	7	3	11
9	7	4	46
9	7	5	89
9	25	1	86
9	25	2	60
9	25	3	22
9	25	4	45
9	25	5	88
9	17	1	87
9	17	2	47
9	17	3	16
9	17	4	56
9	17	5	87
9	3	1	86
9	3	2	41
9	3	3	26
9	3	4	59
9	3	5	97
9	20	1	70
9	20	2	32
9	20	3	20
9	20	4	57
9	20	5	76
9	22	1	73
9	22	2	47
9	22	3	28
9	22	4	51
9	22	5	72
9	10	1	89
9	10	2	48
9	10	3	25
9	10	4	32
9	10	5	77
9	15	1	89
9	15	2	50
9	15	3	28
9	15	4	58
9	15	5	71
9	4	1	92
9	4	2	44
9	4	3	15
9	4	4	55
9	4	5	87
9	18	1	100
9	18	2	45
9	18	3	12
9	18	4	56
9	18	5	79
9	14	1	90
9	14	2	48
9	14	3	21
9	14	4	31
9	14	5	71
9	24	1	93
9	24	2	30
9	24	3	24
9	24	4	41
9	24	5	81
9	11	1	90
9	11	2	31
9	11	3	26
9	11	4	44
9	11	5	99
9	19	1	90
9	19	2	40
9	19	3	26
9	19	4	57
9	19	5	99
9	5	1	71
9	5	2	33
9	5	3	28
9	5	4	47
9	5	5	74
9	16	1	92
9	16	2	42
9	16	3	28
9	16	4	59
9	16	5	89
10	4	1	92
10	4	2	49
10	4	3	23
10	4	4	53
10	4	5	97
10	3	1	86
10	3	2	37
10	3	3	11
10	3	4	39
10	3	5	96
10	15	1	77
10	15	2	43
10	15	3	18
10	15	4	43
10	15	5	94
10	1	1	90
10	1	2	47
10	1	3	20
10	1	4	45
10	1	5	97
10	24	1	71
10	24	2	30
10	24	3	21
10	24	4	60
10	24	5	100
