param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	912	10	55	366
2	1572	17	30	378
3	774	9	12	324
4	1149	13	28	355
5	1512	17	16	347
6	2289	25	51	376
7	1791	20	67	420
8	1035	11	85	430
9	576	6	36	350
10	1056	12	40	374
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
;
param q_real:=2;
param	nth:=9;
param	nth1:=10;
1	9	2	47
1	9	3	10
1	9	4	59
1	9	5	83
1	4	1	92
1	4	2	47
1	4	3	10
1	4	4	36
1	4	5	90
2	6	1	93
2	6	2	38
2	6	3	11
2	6	4	46
2	6	5	86
2	7	1	98
2	7	2	48
2	7	3	27
2	7	4	53
2	7	5	75
2	3	1	70
2	3	2	53
2	3	3	26
2	3	4	55
2	3	5	87
2	9	1	100
2	9	2	56
2	9	3	13
2	9	4	52
2	9	5	74
2	4	1	85
2	4	2	55
2	4	3	15
2	4	4	32
2	4	5	76
2	1	1	82
2	1	2	44
2	1	3	16
2	1	4	49
2	1	5	81
2	5	1	95
2	5	2	31
2	5	3	18
2	5	4	43
2	5	5	97
2	8	1	86
2	8	2	35
2	8	3	18
2	8	4	49
2	8	5	86
2	10	1	97
2	10	2	43
2	10	3	15
2	10	4	31
2	10	5	76
3	1	1	78
3	1	2	53
3	1	3	18
3	1	4	50
3	1	5	80
3	10	1	94
3	10	2	57
3	10	3	24
3	10	4	41
3	10	5	79
3	7	1	70
3	7	2	48
3	7	3	26
3	7	4	37
3	7	5	72
3	8	1	99
3	8	2	49
3	8	3	26
3	8	4	58
3	8	5	85
3	2	1	98
3	2	2	48
3	2	3	23
3	2	4	36
3	2	5	77
3	5	1	78
3	5	2	32
3	5	3	29
3	5	4	52
3	5	5	94
3	9	1	97
3	9	2	37
3	9	3	28
3	9	4	50
3	9	5	70
3	6	1	80
3	6	2	39
3	6	3	14
3	6	4	46
3	6	5	77
3	4	1	89
3	4	2	55
3	4	3	23
3	4	4	49
3	4	5	73
4	9	1	92
4	9	2	46
4	9	3	28
4	9	4	38
4	9	5	73
4	7	1	89
4	7	2	40
4	7	3	29
4	7	4	48
4	7	5	90
4	5	1	76
4	5	2	53
4	5	3	14
4	5	4	39
4	5	5	98
4	2	1	96
4	2	2	48
4	2	3	21
4	2	4	37
4	2	5	96
4	8	1	80
4	8	2	38
4	8	3	17
4	8	4	42
4	8	5	89
4	6	1	87
4	6	2	55
4	6	3	17
4	6	4	56
4	6	5	95
4	3	1	85
4	3	2	47
4	3	3	27
4	3	4	49
4	3	5	82
4	10	1	100
4	10	2	35
4	10	3	25
4	10	4	36
4	10	5	71
4	1	1	75
4	1	2	49
4	1	3	21
4	1	4	49
4	1	5	97
5	9	1	90
5	9	2	46
5	9	3	24
5	9	4	48
5	9	5	73
5	8	1	86
5	8	2	45
5	8	3	27
5	8	4	56
5	8	5	96
5	7	1	89
5	7	2	58
5	7	3	26
5	7	4	55
5	7	5	95
5	4	1	89
5	4	2	32
5	4	3	14
5	4	4	37
5	4	5	82
5	3	1	72
5	3	2	52
5	3	3	21
5	3	4	52
5	3	5	85
5	10	1	71
5	10	2	33
5	10	3	26
5	10	4	58
5	10	5	71
5	2	1	100
5	2	2	55
5	2	3	16
5	2	4	54
5	2	5	92
5	6	1	99
5	6	2	55
5	6	3	23
5	6	4	41
5	6	5	76
5	1	1	84
5	1	2	50
5	1	3	23
5	1	4	35
5	1	5	92
6	2	1	71
6	2	2	40
6	2	3	21
6	2	4	42
6	2	5	84
6	7	1	100
6	7	2	33
6	7	3	14
6	7	4	52
6	7	5	83
6	3	1	83
6	3	2	34
6	3	3	22
6	3	4	43
6	3	5	97
6	4	1	84
6	4	2	48
6	4	3	14
6	4	4	32
6	4	5	74
6	1	1	92
6	1	2	52
6	1	3	12
6	1	4	45
6	1	5	75
6	9	1	87
6	9	2	42
6	9	3	24
6	9	4	58
6	9	5	100
6	5	1	100
6	5	2	45
6	5	3	24
6	5	4	46
6	5	5	96
6	8	1	86
6	8	2	35
6	8	3	13
6	8	4	45
6	8	5	71
6	10	1	98
6	10	2	48
6	10	3	27
6	10	4	48
6	10	5	94
7	9	1	95
7	9	2	35
7	9	3	19
7	9	4	46
7	9	5	81
7	5	1	70
7	5	2	59
7	5	3	20
7	5	4	44
7	5	5	82
7	2	1	82
7	2	2	30
7	2	3	30
7	2	4	50
7	2	5	75
7	4	1	94
7	4	2	54
7	4	3	13
7	4	4	40
7	4	5	93
7	3	1	83
7	3	2	50
7	3	3	30
7	3	4	54
7	3	5	78
7	8	1	71
7	8	2	40
7	8	3	30
7	8	4	57
7	8	5	86
7	6	1	78
7	6	2	30
7	6	3	13
7	6	4	33
7	6	5	85
7	10	1	84
7	10	2	52
7	10	3	16
7	10	4	53
7	10	5	90
7	1	1	88
7	1	2	31
7	1	3	30
7	1	4	59
7	1	5	90
8	5	1	75
8	5	2	33
8	5	3	12
8	5	4	44
8	5	5	93
8	10	1	99
8	10	2	44
8	10	3	16
8	10	4	40
8	10	5	74
8	7	1	96
8	7	2	44
8	7	3	15
8	7	4	31
8	7	5	82
8	9	1	91
8	9	2	40
8	9	3	24
8	9	4	44
8	9	5	77
8	3	1	88
8	3	2	46
8	3	3	16
8	3	4	56
8	3	5	99
8	4	1	93
8	4	2	50
8	4	3	17
8	4	4	50
8	4	5	85
8	2	1	95
8	2	2	39
8	2	3	10
8	2	4	33
8	2	5	79
8	1	1	99
8	1	2	44
8	1	3	30
8	1	4	52
8	1	5	88
8	6	1	95
8	6	2	45
8	6	3	30
8	6	4	32
8	6	5	76
9	4	1	90
9	4	2	35
9	4	3	19
9	4	4	37
9	4	5	90
9	5	1	88
9	5	2	32
9	5	3	19
9	5	4	32
9	5	5	71
9	7	1	90
9	7	2	31
9	7	3	29
9	7	4	48
9	7	5	91
9	8	1	75
9	8	2	58
9	8	3	15
9	8	4	60
9	8	5	95
9	2	1	90
9	2	2	35
9	2	3	28
9	2	4	52
9	2	5	91
9	3	1	98
9	3	2	45
9	3	3	13
9	3	4	51
9	3	5	78
9	6	1	87
9	6	2	48
9	6	3	26
9	6	4	47
9	6	5	71
9	10	1	93
9	10	2	33
9	10	3	23
9	10	4	49
9	10	5	78
9	1	1	98
9	1	2	45
9	1	3	16
9	1	4	44
9	1	5	97
10	3	1	85
10	3	2	60
10	3	3	25
10	3	4	36
10	3	5	72
10	8	1	78
10	8	2	43
10	8	3	12
10	8	4	47
10	8	5	72
10	1	1	83
10	1	2	48
10	1	3	13
10	1	4	38
10	1	5	89
10	5	1	91
10	5	2	46
10	5	3	18
10	5	4	38
10	5	5	90
10	7	1	94
10	7	2	36
10	7	3	21
10	7	4	56
10	7	5	84
10	9	1	87
10	9	2	45
10	9	3	25
10	9	4	54
10	9	5	89
10	2	1	86
10	2	2	30
10	2	3	13
10	2	4	41
10	2	5	88
10	4	1	72
10	4	2	54
10	4	3	17
10	4	4	32
10	4	5	96
10	6	1	91
10	6	2	35
10	6	3	28
10	6	4	56
10	6	5	98
0	6	1	71
0	6	2	49
0	6	3	30
0	6	4	60
0	6	5	81
0	2	1	86
0	2	2	56
0	2	3	28
0	2	4	37
0	2	5	80
0	1	1	99
0	1	2	35
0	1	3	14
0	1	4	40
0	1	5	70
0	3	1	81
0	3	2	52
0	3	3	21
0	3	4	33
0	3	5	80
0	7	1	92
0	7	2	35
0	7	3	21
0	7	4	60
0	7	5	85
0	9	1	81
0	9	2	34
0	9	3	17
0	9	4	46
0	9	5	94
0	4	1	88
0	4	2	54
0	4	3	23
0	4	4	58
0	4	5	98
0	5	1	77
0	5	2	51
0	5	3	14
0	5	4	60
0	5	5	100
0	8	1	96
0	8	2	30
0	8	3	29
0	8	4	60
0	8	5	100
0	10	1	72
0	10	2	48
0	10	3	19
0	10	4	48
0	10	5	99
6	0	1	95
6	0	2	56
6	0	3	27
6	0	4	51
6	0	5	71
2	0	1	72
2	0	2	41
2	0	3	20
2	0	4	45
2	0	5	86
1	0	1	80
1	0	2	31
1	0	3	22
1	0	4	52
1	0	5	92
3	0	1	74
3	0	2	30
3	0	3	15
3	0	4	43
3	0	5	100
7	0	1	82
7	0	2	39
7	0	3	22
7	0	4	55
7	0	5	75
9	0	1	81
9	0	2	31
9	0	3	16
9	0	4	40
9	0	5	93
4	0	1	88
4	0	2	50
4	0	3	19
4	0	4	32
4	0	5	83
5	0	1	90
5	0	2	42
5	0	3	12
5	0	4	56
5	0	5	92
8	0	1	77
8	0	2	39
8	0	3	11
8	0	4	35
8	0	5	100
10	0	1	81
10	0	2	33
10	0	3	16
10	0	4	44
10	0	5	90
;
param:	g:=
1	3	1	1	0.502258
1	3	1	2	1.059427
1	3	2	1	0.251580
1	3	2	2	0.295478
1	3	3	1	0.257483
1	3	3	2	0.312044
1	3	4	1	0.251580
1	3	4	2	0.295478
1	3	5	1	0.442913
1	3	5	2	0.854183
1	10	1	1	0.372215
1	10	1	2	0.623462
1	10	2	1	0.255055
1	10	2	2	0.302151
1	10	3	1	0.375359
1	10	3	2	0.446007
1	10	4	1	0.261626
1	10	4	2	0.315953
1	10	5	1	0.502258
1	10	5	2	1.059427
1	2	1	1	0.486811
1	2	1	2	1.005161
1	2	2	1	0.266846
1	2	2	2	0.327669
1	2	3	1	0.254672
1	2	3	2	0.307099
1	2	4	1	0.257070
1	2	4	2	0.306247
1	2	5	1	0.526181
1	2	5	2	1.144518
1	7	1	1	0.568043
1	7	1	2	1.296180
1	7	2	1	0.261626
1	7	2	2	0.315953
1	7	3	1	0.340328
1	7	3	2	0.413505
1	7	4	1	0.269695
1	7	4	2	0.334278
1	7	5	1	0.390210
1	7	5	2	0.680469
1	6	1	1	0.384103
1	6	1	2	0.660973
1	6	2	1	0.257070
1	6	2	2	0.306247
1	6	3	1	0.375359
1	6	3	2	0.446007
1	6	4	1	0.257070
1	6	4	2	0.306247
1	6	5	1	0.526181
1	6	5	2	1.144518
1	8	1	1	0.360770
1	8	1	2	0.587924
1	8	2	1	0.266846
1	8	2	2	0.327669
1	8	3	1	0.295088
1	8	3	2	0.364835
1	8	4	1	0.266846
1	8	4	2	0.327669
1	8	5	1	0.559473
1	8	5	2	1.264864
1	5	1	1	0.534355
1	5	1	2	1.173866
1	5	2	1	0.247870
1	5	2	2	0.289292
1	5	3	1	0.424417
1	5	3	2	0.487653
1	5	4	1	0.272696
1	5	4	2	0.341388
1	5	5	1	0.384103
1	5	5	2	0.660973
1	9	1	1	0.366437
1	9	1	2	0.605446
1	9	2	1	0.264155
1	9	2	2	0.321560
1	9	3	1	0.456768
1	9	3	2	0.513825
1	9	4	1	0.306076
1	9	4	2	0.427793
1	9	5	1	0.442913
1	9	5	2	0.854183
1	4	1	1	0.510132
1	4	1	2	1.087298
1	4	2	1	0.264155
1	4	2	2	0.321560
1	4	3	1	0.456768
1	4	3	2	0.513825
1	4	4	1	0.246504
1	4	4	2	0.287741
1	4	5	1	0.494484
1	4	5	2	1.032048
2	6	1	1	0.518107
2	6	1	2	1.115662
2	6	2	1	0.247870
2	6	2	2	0.289292
2	6	3	1	0.424417
2	6	3	2	0.487653
2	6	4	1	0.261626
2	6	4	2	0.315953
2	6	5	1	0.464402
2	6	5	2	0.927456
2	7	1	1	0.559473
2	7	1	2	1.264864
2	7	2	1	0.266846
2	7	2	2	0.327669
2	7	3	1	0.254672
2	7	3	2	0.307099
2	7	4	1	0.282583
2	7	4	2	0.365713
2	7	5	1	0.390210
2	7	5	2	0.680469
2	3	1	1	0.360770
2	3	1	2	0.587924
2	3	2	1	0.282583
2	3	2	2	0.365713
2	3	3	1	0.257483
2	3	3	2	0.312044
2	3	4	1	0.289880
2	3	4	2	0.384419
2	3	5	1	0.471770
2	3	5	2	0.952865
2	9	1	1	0.576712
2	9	1	2	1.327989
2	9	2	1	0.293733
2	9	2	2	0.394518
2	9	3	1	0.375359
2	9	3	2	0.446007
2	9	4	1	0.279143
2	9	4	2	0.357106
2	9	5	1	0.384103
2	9	5	2	0.660973
2	4	1	1	0.457136
2	4	1	2	0.902539
2	4	2	1	0.289880
2	4	2	2	0.384419
2	4	3	1	0.340328
2	4	3	2	0.413505
2	4	4	1	0.246870
2	4	4	2	0.290921
2	4	5	1	0.396426
2	4	5	2	0.700458
2	1	1	1	0.435957
2	1	1	2	0.830744
2	1	2	1	0.257070
2	1	2	2	0.306247
2	1	3	1	0.326472
2	1	3	2	0.399619
2	1	4	1	0.269695
2	1	4	2	0.334278
2	1	5	1	0.429105
2	1	5	2	0.807797
2	5	1	1	0.534355
2	5	1	2	1.173866
2	5	2	1	0.247702
2	5	2	2	0.293050
2	5	3	1	0.304119
2	5	3	2	0.375426
2	5	4	1	0.255055
2	5	4	2	0.302151
2	5	5	1	0.551002
2	5	5	2	1.234039
2	8	1	1	0.464402
2	8	1	2	0.927456
2	8	2	1	0.246187
2	8	2	2	0.287745
2	8	3	1	0.304119
2	8	3	2	0.375426
2	8	4	1	0.269695
2	8	4	2	0.334278
2	8	5	1	0.464402
2	8	5	2	0.927456
2	10	1	1	0.551002
2	10	1	2	1.234039
2	10	2	1	0.255055
2	10	2	2	0.302151
2	10	3	1	0.340328
2	10	3	2	0.413505
2	10	4	1	0.247702
2	10	4	2	0.293050
2	10	5	1	0.396426
2	10	5	2	0.700458
3	1	1	1	0.409180
3	1	1	2	0.741915
3	1	2	1	0.282583
3	1	2	2	0.365713
3	1	3	1	0.304119
3	1	3	2	0.375426
3	1	4	1	0.272696
3	1	4	2	0.341388
3	1	5	1	0.422358
3	1	5	2	0.785344
3	10	1	1	0.526181
3	10	1	2	1.144518
3	10	2	1	0.297717
3	10	2	2	0.405114
3	10	3	1	0.264683
3	10	3	2	0.323750
3	10	4	1	0.251580
3	10	4	2	0.295478
3	10	5	1	0.415716
3	10	5	2	0.763383
3	7	1	1	0.360770
3	7	1	2	0.587924
3	7	2	1	0.266846
3	7	2	2	0.327669
3	7	3	1	0.257483
3	7	3	2	0.312044
3	7	4	1	0.247069
3	7	4	2	0.288257
3	7	5	1	0.372215
3	7	5	2	0.623462
3	8	1	1	0.568043
3	8	1	2	1.296180
3	8	2	1	0.269695
3	8	2	2	0.334278
3	8	3	1	0.257483
3	8	3	2	0.312044
3	8	4	1	0.301833
3	8	4	2	0.416205
3	8	5	1	0.457136
3	8	5	2	0.902539
3	2	1	1	0.559473
3	2	1	2	1.264864
3	2	2	1	0.266846
3	2	2	2	0.327669
3	2	3	1	0.269185
3	2	3	2	0.330552
3	2	4	1	0.246504
3	2	4	2	0.287741
3	2	5	1	0.402749
3	2	5	2	0.720940
3	5	1	1	0.409180
3	5	1	2	0.741915
3	5	2	1	0.246870
3	5	2	2	0.290921
3	5	3	1	0.250401
3	5	3	2	0.298951
3	5	4	1	0.279143
3	5	4	2	0.357106
3	5	5	1	0.526181
3	5	5	2	1.144518
3	9	1	1	0.551002
3	9	1	2	1.234039
3	9	2	1	0.247069
3	9	2	2	0.288257
3	9	3	1	0.252324
3	9	3	2	0.302739
3	9	4	1	0.272696
3	9	4	2	0.341388
3	9	5	1	0.360770
3	9	5	2	0.587924
3	6	1	1	0.422358
3	6	1	2	0.785344
3	6	2	1	0.248895
3	6	2	2	0.290842
3	6	3	1	0.356456
3	6	3	2	0.428864
3	6	4	1	0.261626
3	6	4	2	0.315953
3	6	5	1	0.402749
3	6	5	2	0.720940
3	4	1	1	0.486811
3	4	1	2	1.005161
3	4	2	1	0.289880
3	4	2	2	0.384419
3	4	3	1	0.269185
3	4	3	2	0.330552
3	4	4	1	0.269695
3	4	4	2	0.334278
3	4	5	1	0.378104
3	4	5	2	0.641971
4	9	1	1	0.510132
4	9	1	2	1.087298
4	9	2	1	0.261626
4	9	2	2	0.315953
4	9	3	1	0.252324
4	9	3	2	0.302739
4	9	4	1	0.247870
4	9	4	2	0.289292
4	9	5	1	0.378104
4	9	5	2	0.641971
4	7	1	1	0.486811
4	7	1	2	1.005161
4	7	2	1	0.250135
4	7	2	2	0.292905
4	7	3	1	0.250401
4	7	3	2	0.298951
4	7	4	1	0.266846
4	7	4	2	0.327669
4	7	5	1	0.494484
4	7	5	2	1.032048
4	5	1	1	0.396426
4	5	1	2	0.700458
4	5	2	1	0.282583
4	5	2	2	0.365713
4	5	3	1	0.356456
4	5	3	2	0.428864
4	5	4	1	0.248895
4	5	4	2	0.290842
4	5	5	1	0.559473
4	5	5	2	1.264864
4	2	1	1	0.542629
4	2	1	2	1.203706
4	2	2	1	0.266846
4	2	2	2	0.327669
4	2	3	1	0.280358
4	2	3	2	0.346196
4	2	4	1	0.247069
4	2	4	2	0.288257
4	2	5	1	0.542629
4	2	5	2	1.203706
4	8	1	1	0.422358
4	8	1	2	0.785344
4	8	2	1	0.247870
4	8	2	2	0.289292
4	8	3	1	0.314502
4	8	3	2	0.386980
4	8	4	1	0.253223
4	8	4	2	0.298561
4	8	5	1	0.486811
4	8	5	2	1.005161
4	6	1	1	0.471770
4	6	1	2	0.952865
4	6	2	1	0.289880
4	6	2	2	0.384419
4	6	3	1	0.314502
4	6	3	2	0.386980
4	6	4	1	0.293733
4	6	4	2	0.394518
4	6	5	1	0.534355
4	6	5	2	1.173866
4	3	1	1	0.457136
4	3	1	2	0.902539
4	3	2	1	0.264155
4	3	2	2	0.321560
4	3	3	1	0.254672
4	3	3	2	0.307099
4	3	4	1	0.269695
4	3	4	2	0.334278
4	3	5	1	0.435957
4	3	5	2	0.830744
4	10	1	1	0.576712
4	10	1	2	1.327989
4	10	2	1	0.246187
4	10	2	2	0.287745
4	10	3	1	0.260803
4	10	3	2	0.317588
4	10	4	1	0.246504
4	10	4	2	0.287741
4	10	5	1	0.366437
4	10	5	2	0.605446
4	1	1	1	0.390210
4	1	1	2	0.680469
4	1	2	1	0.269695
4	1	2	2	0.334278
4	1	3	1	0.280358
4	1	3	2	0.346196
4	1	4	1	0.269695
4	1	4	2	0.334278
4	1	5	1	0.551002
4	1	5	2	1.234039
5	9	1	1	0.494484
5	9	1	2	1.032048
5	9	2	1	0.261626
5	9	2	2	0.315953
5	9	3	1	0.264683
5	9	3	2	0.323750
5	9	4	1	0.266846
5	9	4	2	0.327669
5	9	5	1	0.378104
5	9	5	2	0.641971
5	8	1	1	0.464402
5	8	1	2	0.927456
5	8	2	1	0.259262
5	8	2	2	0.310848
5	8	3	1	0.254672
5	8	3	2	0.307099
5	8	4	1	0.293733
5	8	4	2	0.394518
5	8	5	1	0.542629
5	8	5	2	1.203706
5	7	1	1	0.486811
5	7	1	2	1.005161
5	7	2	1	0.301833
5	7	2	2	0.416205
5	7	3	1	0.257483
5	7	3	2	0.312044
5	7	4	1	0.289880
5	7	4	2	0.384419
5	7	5	1	0.534355
5	7	5	2	1.173866
5	4	1	1	0.486811
5	4	1	2	1.005161
5	4	2	1	0.246870
5	4	2	2	0.290921
5	4	3	1	0.356456
5	4	3	2	0.428864
5	4	4	1	0.247069
5	4	4	2	0.288257
5	4	5	1	0.435957
5	4	5	2	0.830744
5	3	1	1	0.372215
5	3	1	2	0.623462
5	3	2	1	0.279143
5	3	2	2	0.357106
5	3	3	1	0.280358
5	3	3	2	0.346196
5	3	4	1	0.279143
5	3	4	2	0.357106
5	3	5	1	0.457136
5	3	5	2	0.902539
5	10	1	1	0.366437
5	10	1	2	0.605446
5	10	2	1	0.246353
5	10	2	2	0.289331
5	10	3	1	0.257483
5	10	3	2	0.312044
5	10	4	1	0.301833
5	10	4	2	0.416205
5	10	5	1	0.366437
5	10	5	2	0.605446
5	2	1	1	0.576712
5	2	1	2	1.327989
5	2	2	1	0.289880
5	2	2	2	0.384419
5	2	3	1	0.326472
5	2	3	2	0.399619
5	2	4	1	0.286163
5	2	4	2	0.374817
5	2	5	1	0.510132
5	2	5	2	1.087298
5	6	1	1	0.568043
5	6	1	2	1.296180
5	6	2	1	0.289880
5	6	2	2	0.384419
5	6	3	1	0.269185
5	6	3	2	0.330552
5	6	4	1	0.251580
5	6	4	2	0.295478
5	6	5	1	0.396426
5	6	5	2	0.700458
5	1	1	1	0.449973
5	1	1	2	0.878115
5	1	2	1	0.272696
5	1	2	2	0.341388
5	1	3	1	0.269185
5	1	3	2	0.330552
5	1	4	1	0.246187
5	1	4	2	0.287745
5	1	5	1	0.510132
5	1	5	2	1.087298
6	2	1	1	0.366437
6	2	1	2	0.605446
6	2	2	1	0.250135
6	2	2	2	0.292905
6	2	3	1	0.280358
6	2	3	2	0.346196
6	2	4	1	0.253223
6	2	4	2	0.298561
6	2	5	1	0.449973
6	2	5	2	0.878115
6	7	1	1	0.576712
6	7	1	2	1.327989
6	7	2	1	0.246353
6	7	2	2	0.289331
6	7	3	1	0.356456
6	7	3	2	0.428864
6	7	4	1	0.279143
6	7	4	2	0.357106
6	7	5	1	0.442913
6	7	5	2	0.854183
6	3	1	1	0.442913
6	3	1	2	0.854183
6	3	2	1	0.246131
6	3	2	2	0.288274
6	3	3	1	0.274382
6	3	3	2	0.338023
6	3	4	1	0.255055
6	3	4	2	0.302151
6	3	5	1	0.551002
6	3	5	2	1.234039
6	4	1	1	0.449973
6	4	1	2	0.878115
6	4	2	1	0.266846
6	4	2	2	0.327669
6	4	3	1	0.356456
6	4	3	2	0.428864
6	4	4	1	0.246870
6	4	4	2	0.290921
6	4	5	1	0.384103
6	4	5	2	0.660973
6	1	1	1	0.510132
6	1	1	2	1.087298
6	1	2	1	0.279143
6	1	2	2	0.357106
6	1	3	1	0.397708
6	1	3	2	0.465383
6	1	4	1	0.259262
6	1	4	2	0.310848
6	1	5	1	0.390210
6	1	5	2	0.680469
6	9	1	1	0.471770
6	9	1	2	0.952865
6	9	2	1	0.253223
6	9	2	2	0.298561
6	9	3	1	0.264683
6	9	3	2	0.323750
6	9	4	1	0.301833
6	9	4	2	0.416205
6	9	5	1	0.576712
6	9	5	2	1.327989
6	5	1	1	0.576712
6	5	1	2	1.327989
6	5	2	1	0.259262
6	5	2	2	0.310848
6	5	3	1	0.264683
6	5	3	2	0.323750
6	5	4	1	0.261626
6	5	4	2	0.315953
6	5	5	1	0.542629
6	5	5	2	1.203706
6	8	1	1	0.464402
6	8	1	2	0.927456
6	8	2	1	0.246187
6	8	2	2	0.287745
6	8	3	1	0.375359
6	8	3	2	0.446007
6	8	4	1	0.259262
6	8	4	2	0.310848
6	8	5	1	0.366437
6	8	5	2	0.605446
6	10	1	1	0.559473
6	10	1	2	1.264864
6	10	2	1	0.266846
6	10	2	2	0.327669
6	10	3	1	0.254672
6	10	3	2	0.307099
6	10	4	1	0.266846
6	10	4	2	0.327669
6	10	5	1	0.526181
6	10	5	2	1.144518
7	9	1	1	0.534355
7	9	1	2	1.173866
7	9	2	1	0.246187
7	9	2	2	0.287745
7	9	3	1	0.295088
7	9	3	2	0.364835
7	9	4	1	0.261626
7	9	4	2	0.315953
7	9	5	1	0.429105
7	9	5	2	0.807797
7	5	1	1	0.360770
7	5	1	2	0.587924
7	5	2	1	0.306076
7	5	2	2	0.427793
7	5	3	1	0.287219
7	5	3	2	0.355115
7	5	4	1	0.257070
7	5	4	2	0.306247
7	5	5	1	0.435957
7	5	5	2	0.830744
7	2	1	1	0.435957
7	2	1	2	0.830744
7	2	2	1	0.248870
7	2	2	2	0.295725
7	2	3	1	0.248870
7	2	3	2	0.295725
7	2	4	1	0.272696
7	2	4	2	0.341388
7	2	5	1	0.390210
7	2	5	2	0.680469
7	4	1	1	0.526181
7	4	1	2	1.144518
7	4	2	1	0.286163
7	4	2	2	0.374817
7	4	3	1	0.375359
7	4	3	2	0.446007
7	4	4	1	0.250135
7	4	4	2	0.292905
7	4	5	1	0.518107
7	4	5	2	1.115662
7	3	1	1	0.442913
7	3	1	2	0.854183
7	3	2	1	0.272696
7	3	2	2	0.341388
7	3	3	1	0.248870
7	3	3	2	0.295725
7	3	4	1	0.286163
7	3	4	2	0.374817
7	3	5	1	0.409180
7	3	5	2	0.741915
7	8	1	1	0.366437
7	8	1	2	0.605446
7	8	2	1	0.250135
7	8	2	2	0.292905
7	8	3	1	0.248870
7	8	3	2	0.295725
7	8	4	1	0.297717
7	8	4	2	0.405114
7	8	5	1	0.464402
7	8	5	2	0.927456
7	6	1	1	0.409180
7	6	1	2	0.741915
7	6	2	1	0.248870
7	6	2	2	0.295725
7	6	3	1	0.375359
7	6	3	2	0.446007
7	6	4	1	0.246353
7	6	4	2	0.289331
7	6	5	1	0.457136
7	6	5	2	0.902539
7	10	1	1	0.449973
7	10	1	2	0.878115
7	10	2	1	0.279143
