13	43	6.520000
13	33	8.370000
13	64	12.120000
13	95	20.410000
13	80	21.809999
13	83	22.400000
13	98	25.100000
13	87	27.920000
13	54	29.240000
13	65	32.080002
13	2	35.740002
13	8	37.419998
13	19	40.230000
13	29	41.130001
13	30	43.980000
13	56	47.340000
13	72	51.509998
13	11	52.830002
13	53	52.930000
14	4	7.070000
14	1	33.689999
14	70	35.340000
14	86	39.560001
14	20	39.639999
14	47	41.939999
14	93	45.119999
14	36	48.450001
14	5	49.599998
14	52	49.750000
14	74	51.800999
14	39	52.830002
14	97	52.890999
14	12	54.880001
14	66	61.439999
14	42	65.150002
14	25	67.099998
14	78	67.600998
14	71	68.081001
14	48	68.599998
15	75	9.260000
15	16	9.590000
15	53	14.610000
15	67	17.980000
15	27	19.420000
15	50	19.549999
15	56	20.309999
15	94	21.580000
15	21	24.020000
15	41	25.010000
15	76	25.760000
15	85	27.230000
15	79	30.840000
15	37	31.639999
15	61	32.110001
15	31	32.660000
15	9	33.130001
15	71	33.349998
15	92	34.060001
15	51	34.799999
16	75	7.530000
16	53	8.400000
16	15	9.590000
16	67	11.770000
16	56	12.790000
16	50	13.340000
16	76	19.549999
16	94	20.379999
16	27	22.040001
16	21	22.820000
16	41	23.570000
16	85	24.940001
16	51	28.590000
16	79	29.400000
16	31	30.110001
16	61	30.670000
16	9	31.690001
16	71	31.910000
16	78	34.070000
16	2	34.360001
17	34	16.170000
17	7	24.990000
17	60	26.110001
17	6	27.670000
17	45	28.780001
17	89	34.020000
17	22	34.340000
17	36	35.560001
17	55	36.400002
17	93	36.910000
17	5	39.180000
17	1	40.000000
17	57	40.680000
17	58	43.070000
17	48	43.959999
17	28	46.130001
17	84	46.290001
17	35	46.299999
17	100	47.369999
17	90	48.189999
18	25	6.610000
18	49	7.440000
18	46	12.480000
18	81	12.820000
18	11	17.520000
18	63	21.190001
18	39	22.750000
18	72	23.770000
18	12	26.520000
18	30	28.129999
18	52	32.259998
18	65	33.310001
18	8	34.389999
18	29	34.470001
18	54	36.599998
18	86	38.220001
18	98	39.919998
18	42	40.529999
18	66	41.700001
18	87	41.990002
19	10	17.590000
19	80	19.559999
19	64	28.620001
19	99	35.349998
19	13	39.959999
19	33	41.430000
19	43	45.430000
19	95	50.209999
19	92	52.349998
19	16	54.549999
19	56	56.849998
19	40	57.380001
19	15	57.380001
19	2	58.110001
19	98	58.700001
19	83	59.410000
19	75	60.040001
19	53	60.470001
19	54	62.840000
19	87	63.220001
20	4	36.009998
20	60	38.720001
20	6	39.660000
20	14	40.980000
20	22	46.310001
20	34	49.150002
20	7	51.450001
20	17	55.439999
20	45	58.130001
20	84	58.820000
20	100	59.900002
20	90	60.720001
20	35	63.299999
20	89	63.840000
20	57	66.010002
20	55	66.220001
20	58	72.440002
20	1	73.800003
20	70	75.449997
20	32	76.540001
21	94	2.660000
21	41	5.410000
21	27	10.970000
21	71	12.510000
21	28	13.390000
21	61	14.270000
21	75	15.560000
21	9	15.640000
21	48	16.150000
21	79	16.190001
21	85	18.299999
21	58	18.549999
21	50	19.010000
21	53	19.730000
21	67	20.240000
21	76	20.469999
21	78	21.700001
21	55	22.370001
21	31	22.440001
21	16	22.660000
22	6	8.370000
22	60	16.670000
22	84	19.490000
22	100	21.059999
22	90	21.389999
22	34	27.809999
22	7	28.850000
22	32	29.129999
22	35	30.150000
22	17	34.099998
22	45	35.529999
22	26	37.639999
22	3	37.830002
22	89	42.500000
22	57	43.410000
22	55	44.880001
22	91	45.060001
22	20	46.090000
22	96	48.880001
22	58	49.840000
23	69	7.300000
23	82	8.090000
23	77	10.790000
23	44	11.110000
23	24	21.670000
23	37	22.700001
23	88	24.520000
23	73	27.559999
23	62	28.280001
23	35	34.770000
23	92	35.560001
23	27	37.790001
23	57	39.259998
23	100	41.680000
23	84	42.099998
23	15	42.880001
23	26	44.029999
23	94	44.820000
23	75	46.720001
23	68	46.830002
24	88	5.250000
24	62	9.620000
24	44	13.630000
24	37	16.480000
24	69	20.549999
24	23	21.820000
24	92	22.049999
24	73	22.350000
24	82	22.719999
24	68	26.181000
24	77	27.530001
24	40	31.660999
24	15	45.450001
24	27	50.439999
24	75	52.730000
24	16	53.060001
24	35	55.070000
24	57	55.799999
24	94	57.631001
24	100	58.029999
25	18	6.550000
25	49	8.150000
25	46	14.460000
25	81	15.370000
25	39	16.910000
25	11	19.660000
25	12	20.120001
25	72	23.290001
25	63	23.740000
25	52	25.860001
25	30	27.650000
25	86	31.820000
25	42	34.130001
25	65	34.959999
25	66	35.299999
25	74	35.750000
25	8	36.389999
25	29	37.209999
25	54	38.250000
25	98	41.570000
26	3	6.470000
26	91	8.790000
26	90	18.280001
26	100	21.010000
26	84	22.280001
26	32	30.889999
26	82	36.849998
26	35	37.520000
26	96	38.290001
26	22	38.299999
26	6	39.509998
26	73	43.919998
26	23	43.950001
26	77	49.720001
26	69	49.980000
26	60	50.000000
26	38	51.779999
26	57	53.330002
26	44	53.759998
26	59	54.930000
27	94	8.590000
27	21	10.920000
27	41	13.390000
27	75	15.040000
27	58	18.870001
27	15	19.240000
27	57	19.889999
27	16	22.139999
27	71	22.180000
27	53	22.700001
27	28	23.059999
27	61	23.280001
27	85	23.559999
27	50	24.219999
27	67	24.240000
27	9	24.610001
27	55	24.780001
27	79	24.870001
27	76	25.730000
27	48	25.820000
28	48	3.580000
28	71	7.380000
28	61	9.210000
28	58	11.110000
28	9	11.410000
28	41	11.470000
28	79	11.960000
28	55	13.570000
28	21	13.610000
28	94	14.820000
28	89	16.559999
28	78	16.570000
28	85	21.059999
28	5	22.120001
28	57	22.389999
28	31	22.790001
28	27	23.030001
28	45	23.490000
28	97	24.670000
28	76	26.740000
29	8	4.570000
29	87	12.830000
29	63	14.910000
29	54	18.650000
29	65	19.129999
29	98	19.500000
29	11	21.350000
29	46	23.500000
29	83	24.360001
29	81	24.830000
29	30	28.260000
29	49	29.709999
29	95	30.629999
29	72	31.049999
29	18	34.169998
29	43	34.889999
29	33	35.939999
29	25	37.110001
29	2	37.650002
29	13	40.860001
30	72	8.550000
30	65	13.310000
30	54	17.330000
30	46	18.410000
30	2	18.510000
30	49	20.740000
30	98	20.930000
30	11	21.730000
30	8	24.549999
30	95	25.340000
30	51	26.360001
30	87	27.040001
30	25	27.690001
30	18	28.299999
30	29	28.299999
30	42	28.299999
30	63	28.420000
30	81	31.049999
30	76	31.600000
30	31	31.860001
31	51	5.910000
31	85	5.940000
31	78	8.580000
31	76	11.120000
31	79	11.770000
31	9	14.060000
31	66	16.150000
31	71	16.150000
31	61	16.400000
31	50	16.760000
31	42	16.799999
31	41	17.490000
31	67	18.920000
31	94	20.530001
31	53	21.650000
31	21	22.730000
31	28	23.160000
31	97	23.889999
31	75	24.190001
31	48	24.590000
32	90	15.540000
32	84	20.680000
32	100	21.780001
32	96	24.330000
32	38	26.190001
32	22	29.450001
32	6	30.660000
32	3	30.900000
32	59	31.040001
32	26	31.090000
32	35	36.889999
32	91	38.240002
32	60	41.150002
32	34	49.779999
32	57	50.630001
32	7	50.820000
32	17	56.070000
32	82	56.139999
32	45	56.740002
32	77	57.889999
33	43	6.830000
33	13	8.280000
33	99	11.660000
33	95	12.890000
33	64	17.910000
33	98	19.629999
33	80	22.270000
33	83	22.840000
33	87	23.040001
33	54	23.770000
33	65	26.610001
33	2	28.219999
33	8	32.540001
33	29	36.250000
33	30	37.250000
33	56	39.560001
33	19	41.540001
33	72	44.869999
33	53	45.150002
33	67	47.000000
34	7	10.940000
34	45	14.010000
34	17	16.129999
34	89	19.250000
34	60	19.700001
34	6	21.260000
34	55	21.629999
34	57	26.629999
34	22	27.930000
34	58	28.299999
34	36	30.639999
34	48	31.959999
34	93	31.990000
34	35	33.020000
34	5	34.060001
34	28	34.360001
34	1	38.570000
34	71	39.810001
34	84	39.880001
34	100	40.959999
35	57	17.639999
35	84	20.200001
35	100	20.240000
35	7	22.750000
35	45	24.020000
35	6	26.040001
35	55	26.570000
35	58	26.820000
35	90	28.520000
35	77	28.920000
35	22	30.170000
35	89	30.370001
35	27	32.341000
35	34	33.369999
35	82	33.900002
35	23	34.759998
35	48	35.610001
35	60	36.250000
35	32	36.259998
35	69	36.389999
36	5	6.410000
36	93	6.660000
36	1	15.700000
36	97	21.450001
36	89	22.760000
36	74	24.530001
36	48	24.600000
36	55	24.870001
36	47	25.430000
36	70	25.750000
36	28	26.670000
36	71	26.830000
36	45	27.730000
36	61	29.059999
36	78	29.940001
36	58	30.309999
36	34	30.610001
36	9	31.260000
36	7	31.350000
36	79	31.809999
37	44	12.040000
37	92	15.380000
37	88	15.760000
37	24	16.660000
37	69	17.799999
37	62	18.459999
37	23	22.870001
37	77	22.870001
37	82	28.910000
37	15	31.530001
37	27	38.139999
37	73	38.400002
37	75	38.810001
37	16	39.139999
37	40	39.830002
37	68	41.259998
37	53	44.160000
37	94	44.459999
37	21	46.790001
37	67	47.529999
38	59	7.760000
38	96	18.340000
38	32	25.799999
38	90	38.230999
38	84	45.680000
38	100	46.779999
38	3	49.939999
38	26	51.299999
38	22	54.450001
38	6	55.660000
38	91	57.279999
38	35	61.889999
38	60	66.150002
38	34	74.779999
38	57	75.629997
38	7	75.820000
38	17	81.070000
38	82	81.139999
38	45	81.739998
38	77	82.889999
39	12	13.990000
39	25	16.910000
39	52	18.340000
39	86	19.090000
39	18	22.690001
39	49	24.290001
39	42	28.059999
39	74	28.230000
39	66	29.150000
39	81	30.070000
39	46	30.600000
39	70	33.840000
39	72	34.029999
39	11	35.799999
39	97	36.349998
39	30	38.299999
39	63	38.439999
39	51	40.020000
39	78	41.820000
39	31	44.290001
40	62	22.461000
40	68	23.530001
40	88	27.361000
40	92	30.790001
40	24	31.621000
40	37	39.849998
40	10	40.759998
40	44	41.620998
40	69	48.541000
40	73	50.310001
40	23	50.601002
40	82	53.081001
40	77	55.521000
40	19	57.610001
40	15	63.610001
40	16	70.339996
40	75	70.889999
40	80	71.199997
40	27	75.550003
40	56	75.879997
41	94	5.460000
41	21	5.900000
41	61	10.150000
41	71	11.020000
41	9	11.480000
41	28	11.900000
41	79	12.030000
41	27	13.660000
41	85	13.710000
41	48	14.660000
41	75	16.900000
41	50	16.980000
41	31	17.420000
41	78	18.049999
41	76	18.049999
41	53	18.120001
41	67	18.209999
41	58	18.309999
41	55	20.879999
41	51	22.410000
42	66	6.790000
42	51	12.020000
42	12	14.620000
42	52	15.350000
42	31	16.700001
42	74	19.230000
42	78	20.219999
42	76	21.090000
42	85	21.139999
42	97	22.559999
42	86	26.270000
42	79	26.889999
42	50	27.030001
42	72	27.750000
42	39	28.000000
42	30	28.230000
42	71	28.600000
42	9	29.180000
42	67	29.190001
42	61	30.830000
43	13	6.550000
43	33	6.810000
43	99	11.540000
43	95	16.639999
43	83	17.610001
43	64	18.299999
43	98	20.620001
43	87	21.980000
43	54	24.760000
43	80	26.350000
43	65	27.600000
43	8	31.480000
43	2	32.750000
43	29	35.189999
43	30	39.500000
43	56	45.580002
43	19	45.700001
43	72	47.029999
43	11	48.299999
43	63	48.549999
44	69	7.240000
44	23	11.260000
44	37	12.020000
44	24	13.690000
44	77	14.890000
44	88	15.520000
44	82	17.299999
44	62	19.280001
44	92	24.879999
44	73	30.410000
44	15	35.450001
44	27	37.960999
44	68	39.500999
44	40	41.160999
44	35	42.430000
44	75	42.730000
44	16	43.060001
44	57	43.160999
44	94	44.991001
44	21	47.011002
45	7	7.380000
45	89	8.080000
45	55	10.460000
45	34	14.360000
45	57	15.190000
45	58	17.129999
45	48	20.790001
45	28	23.190001
45	35	24.459999
45	5	27.840000
45	36	27.910000
45	71	28.639999
45	6	28.950001
45	17	29.120001
45	60	29.240000
45	61	30.469999
45	41	30.480000
45	27	32.389999
45	21	32.619999
45	9	32.669998
46	11	6.590000
46	49	7.070000
46	18	12.490000
46	63	13.750000
46	25	14.490000
46	81	15.070000
46	72	16.490000
46	30	18.500000
46	65	21.490000
46	8	22.730000
46	29	23.549999
46	54	24.780001
46	98	28.100000
46	87	30.170000
46	39	30.629999
46	12	32.930000
46	2	35.290001
46	42	37.279999
46	95	38.599998
46	52	38.669998
47	1	11.130000
47	93	21.410000
47	70	24.080000
47	36	25.629999
47	5	27.760000
47	97	32.180000
47	74	32.410000
47	86	38.689999
47	52	41.389999
47	14	41.820000
47	66	44.080002
47	89	45.840000
47	48	46.759998
47	71	46.900002
47	78	47.220001
47	12	48.459999
47	28	48.500000
47	4	48.570000
47	55	48.650002
47	34	48.660000
48	28	3.190000
48	71	9.900000
48	55	10.930000
48	58	11.050000
48	61	12.080000
48	89	14.050000
48	9	14.280000
48	41	14.340000
48	79	14.830000
48	21	16.480000
48	78	17.639999
48	94	17.690001
48	57	19.770000
48	5	20.020000
48	45	20.850000
48	85	23.930000
48	31	24.299999
48	36	24.610001
48	97	24.670000
48	27	25.900000
49	46	7.170000
49	18	7.560000
49	25	8.060000
49	11	12.370000
49	72	16.320000
49	81	17.100000
49	63	17.200001
49	30	20.680000
49	39	24.200001
49	65	26.940001
49	12	27.030001
49	8	29.070000
49	29	29.889999
49	54	30.930000
49	52	32.770000
49	42	34.029999
49	98	34.250000
49	87	36.320000
49	2	38.090000
49	86	39.070000
50	67	2.160000
50	53	4.890000
50	76	6.430000
50	56	9.600000
50	85	11.940000
50	75	12.110000
50	16	13.230000
50	51	15.470000
50	94	16.700001
50	41	16.879999
50	31	16.990000
50	21	18.900000
50	15	19.440001
50	79	21.150000
50	9	23.440001
50	61	23.549999
50	2	23.830000
50	27	24.059999
50	78	24.299999
50	71	24.790001
51	31	5.940000
51	76	9.070000
51	85	9.690000
51	42	12.120000
51	78	13.150000
51	50	15.010000
51	79	17.030001
51	67	17.170000
51	66	17.299999
51	9	19.320000
51	53	19.900000
51	71	20.709999
51	61	21.660000
51	41	22.510000
51	56	24.010000
51	94	25.330000
51	30	26.350000
51	12	26.639999
51	75	26.799999
51	2	27.010000
52	12	8.660000
52	74	10.240000
52	86	10.920000
52	66	15.300000
52	42	15.400000
52	39	18.340000
52	97	18.360001
52	70	22.540001
52	78	25.309999
52	25	25.500000
52	51	27.360001
52	31	28.639999
52	5	30.180000
52	1	30.730000
52	18	31.840000
52	79	32.360001
52	49	32.410000
52	93	32.509998
52	71	33.689999
52	36	34.040001
53	67	3.580000
53	50	5.150000
53	56	6.990000
53	16	8.910000
53	75	9.060000
53	76	11.360000
53	15	15.120000
53	85	16.820000
53	94	17.969999
53	41	18.430000
53	21	20.350000
53	51	20.400000
53	31	21.920000
53	27	23.190001
53	79	23.900000
53	61	25.410000
53	9	26.190001
53	71	26.650000
53	2	26.950001
53	78	28.570000
54	98	4.010000
54	65	4.640000
54	87	12.060000
54	8	14.760000
54	95	15.080000
54	30	17.610001
54	29	19.200001
54	2	21.270000
54	33	23.480000
54	83	23.990000
54	72	24.120001
54	43	24.480000
54	11	24.790001
54	46	25.389999
54	13	28.730000
54	63	30.250000
54	49	31.260000
54	99	32.110001
54	81	34.110001
54	18	37.029999
55	89	5.500000
55	58	7.300000
55	45	10.400000
55	57	10.820000
55	48	10.960000
55	28	13.360000
55	7	16.600000
55	71	18.809999
55	61	20.639999
55	41	20.650000
55	34	21.559999
55	21	22.790001
55	9	22.840000
55	5	23.370001
55	79	23.389999
55	27	23.770000
55	94	24.000000
55	36	24.809999
55	35	26.180000
55	78	27.660000
56	53	6.940000
56	67	8.790000
56	50	9.490000
56	16	12.760000
56	75	14.510000
56	76	15.270000
56	15	20.000000
56	85	20.850000
56	51	24.150000
56	94	24.200001
56	2	24.389999
56	41	24.660000
56	31	25.900000
56	21	26.580000
56	27	28.639999
56	79	29.959999
56	61	31.639999
56	9	32.250000
56	71	32.880001
56	78	33.209999
57	55	10.700000
57	58	11.330000
57	89	14.500000
57	45	15.170000
57	7	15.910000
57	35	17.360001
57	48	19.740000
57	27	20.260000
57	28	22.139999
57	21	23.260000
57	41	23.780001
57	94	25.549999
57	34	27.139999
57	71	27.410000
57	61	29.240000
57	77	29.770000
57	9	31.440001
57	79	31.990000
57	5	34.070000
57	75	34.259998
58	55	7.230000
58	48	11.080000
58	28	11.170000
58	57	11.560000
58	89	12.160000
58	71	16.370001
58	45	17.150000
58	41	17.799999
58	61	18.200001
58	27	18.750000
58	21	18.850000
58	94	20.150000
58	9	20.400000
58	79	20.950001
58	7	22.900000
58	78	25.559999
58	35	26.400000
58	85	28.030001
58	34	28.309999
58	5	28.820000
59	38	7.780000
59	96	18.980000
59	32	30.480000
59	90	42.389999
59	84	50.299999
59	100	51.400002
59	3	51.520000
59	26	54.509998
59	91	58.860001
59	22	59.070000
59	6	60.279999
59	35	66.510002
59	60	70.769997
59	34	79.400002
59	57	80.250000
59	7	80.440002
59	17	85.690002
59	82	85.760002
59	45	86.360001
59	77	87.510002
60	6	11.770000
60	22	16.540001
60	34	19.230000
60	7	22.330000
60	17	25.520000
60	45	28.680000
60	84	31.299999
60	100	32.380001
60	90	33.200001
60	89	33.919998
60	35	35.779999
60	55	36.299999
60	57	36.889999
60	20	38.599998
60	32	40.939999
60	58	42.970001
60	48	46.630001
60	36	47.959999
60	28	49.029999
60	93	49.310001
61	71	3.050000
61	9	4.770000
61	79	5.320000
61	28	9.330000
61	41	10.240000
61	78	11.830000
61	48	12.090000
61	21	14.380000
61	85	14.870000
61	94	15.250000
61	31	16.190001
61	58	18.110001
61	76	20.549999
61	55	20.570000
61	97	21.420000
61	51	21.610001
61	50	23.410000
61	75	23.430000
61	27	23.450001
61	5	23.459999
62	88	5.080000
62	24	9.410000
62	37	18.660000
62	92	19.330000
62	44	19.340000
62	40	22.990999
62	68	23.730000
62	69	26.260000
62	23	28.320000
62	73	28.740000
62	82	30.799999
62	77	33.240002
62	15	48.540001
62	10	54.099998
62	27	55.619999
62	75	55.820000
62	16	56.150002
62	35	60.779999
62	53	61.169998
62	57	61.509998
63	81	10.390000
63	11	11.430000
63	46	13.740000
63	29	14.990000
63	49	17.160000
63	8	17.200001
63	18	21.230000
63	25	23.860001
63	87	26.230000
63	65	26.660000
63	72	27.389999
63	30	28.379999
63	54	29.950001
63	98	31.450001
63	39	38.400002
63	83	38.669998
63	2	42.549999
63	95	42.580002
63	12	43.770000
63	43	48.290001
64	99	6.960000
64	13	12.240000
64	80	13.710000
64	33	17.990000
64	43	18.340000
64	19	28.559999
64	95	30.030001
64	83	31.690001
64	98	34.720001
64	87	37.860001
64	54	38.860001
64	65	41.700001
64	2	43.730000
64	10	44.279999
64	8	47.360001
64	29	51.070000
64	56	51.200001
64	30	53.599998
64	53	56.790001
64	67	58.639999
65	54	4.460000
65	98	8.060000
65	30	13.210000
65	87	14.170000
65	8	14.770000
65	29	18.629999
65	95	18.670000
65	2	19.440001
65	72	19.719999
65	11	21.160000
65	46	21.660000
65	63	26.620001
65	49	26.870001
65	33	27.080000
65	83	28.040001
65	43	28.080000
65	81	30.480000
65	13	32.330002
65	18	33.299999
65	25	34.930000
66	42	6.830000
66	74	12.670000
66	78	13.430000
66	52	15.410000
66	12	15.680000
66	97	15.770000
66	31	15.900000
66	51	17.080000
66	79	20.100000
66	85	21.629999
66	71	21.809999
66	9	22.389999
66	86	23.660000
66	61	24.040001
66	76	25.760000
66	28	28.790001
66	41	28.950001
66	48	29.100000
66	39	29.160000
66	5	30.129999
67	50	2.290000
67	53	3.450000
67	76	8.500000
67	56	8.800000
67	75	11.750000
67	16	11.790000
67	85	13.960000
67	51	17.540001
67	94	17.930000
67	15	18.000000
67	41	18.110001
67	31	19.059999
67	21	20.129999
67	79	22.580000
67	27	24.490000
67	61	24.780001
67	9	24.870001
67	2	24.900000
67	71	26.020000
67	78	26.370001
68	40	23.480000
68	62	23.900000
68	88	25.990000
68	24	26.451000
68	73	32.959999
68	44	39.590000
68	92	40.230000
68	37	41.480000
68	82	45.830002
68	69	46.509998
68	23	46.910000
68	77	53.490002
68	10	62.279999
68	15	70.660004
68	26	75.779999
68	27	76.400002
68	75	77.940002
68	16	78.269997
68	91	78.870003
68	19	79.129997
69	44	7.250000
69	23	7.370000
69	77	8.300000
69	82	13.630000
69	37	17.830000
69	24	20.620001
69	88	22.450001
69	62	26.209999
69	92	30.580000
69	27	32.701000
69	73	32.950001
69	15	35.570000
69	35	35.840000
69	57	36.970001
69	75	39.410000
