param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	2001	22	81	413
2	576	6	88	397
3	951	11	53	383
4	1185	13	29	352
5	1194	13	19	339
6	408	5	82	418
7	2436	27	78	422
8	1635	18	37	362
9	900	10	70	391
10	1407	16	81	421
11	1878	21	31	354
12	1818	20	39	392
13	495	5	34	349
14	522	6	80	387
15	909	10	22	334
16	498	6	17	343
17	597	7	27	334
18	1563	17	65	384
19	1212	13	85	426
20	1797	20	44	396
21	1392	15	52	379
22	1737	19	75	402
23	339	4	47	375
24	1209	13	71	392
25	2238	25	51	394
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
5	10000	150	2.2384e-005	2.66374
;
param q_real:=5;
param	nth:=20;
param	nth1:=25;
1	13	1	86
1	13	2	48
1	13	3	13
1	13	4	57
1	13	5	77
1	9	1	83
1	9	2	39
1	9	3	28
1	9	4	45
1	9	5	70
1	11	1	81
1	11	2	58
1	11	3	16
1	11	4	51
1	11	5	72
1	22	1	78
1	22	2	39
1	22	3	25
1	22	4	38
1	22	5	80
1	12	1	77
1	12	2	54
1	12	3	10
1	12	4	33
1	12	5	90
1	6	1	81
1	6	2	38
1	6	3	18
1	6	4	31
1	6	5	85
1	16	1	98
1	16	2	60
1	16	3	30
1	16	4	46
1	16	5	97
1	4	1	98
1	4	2	35
1	4	3	21
1	4	4	48
1	4	5	70
1	24	1	88
1	24	2	40
1	24	3	16
1	24	4	59
1	24	5	89
1	2	1	73
1	2	2	50
1	2	3	11
1	2	4	43
1	2	5	98
1	18	1	75
1	18	2	31
1	18	3	10
1	18	4	34
1	18	5	86
1	5	1	80
1	5	2	50
1	5	3	14
1	5	4	45
1	5	5	79
1	19	1	80
1	19	2	40
1	19	3	14
1	19	4	31
1	19	5	99
1	17	1	78
1	17	2	53
1	17	3	25
1	17	4	53
1	17	5	79
1	10	1	99
1	10	2	52
1	10	3	12
1	10	4	57
1	10	5	73
1	23	1	99
1	23	2	46
1	23	3	21
1	23	4	60
1	23	5	83
1	15	1	79
1	15	2	47
1	15	3	10
1	15	4	54
1	15	5	73
1	7	1	98
1	7	2	49
1	7	3	26
1	7	4	58
1	7	5	88
1	25	1	100
1	25	2	35
1	25	3	12
1	25	4	34
1	25	5	71
2	5	1	75
2	5	2	43
2	5	3	24
2	5	4	60
2	5	5	89
2	12	1	79
2	12	2	33
2	12	3	21
2	12	4	38
2	12	5	94
2	18	1	96
2	18	2	40
2	18	3	30
2	18	4	32
2	18	5	93
2	17	1	100
2	17	2	48
2	17	3	28
2	17	4	59
2	17	5	91
2	25	1	81
2	25	2	56
2	25	3	16
2	25	4	57
2	25	5	84
2	19	1	80
2	19	2	35
2	19	3	18
2	19	4	50
2	19	5	78
2	4	1	93
2	4	2	58
2	4	3	26
2	4	4	30
2	4	5	72
2	9	1	86
2	9	2	42
2	9	3	20
2	9	4	39
2	9	5	84
2	7	1	71
2	7	2	50
2	7	3	29
2	7	4	43
2	7	5	70
2	21	1	99
2	21	2	37
2	21	3	17
2	21	4	36
2	21	5	89
2	16	1	86
2	16	2	44
2	16	3	29
2	16	4	43
2	16	5	71
2	11	1	71
2	11	2	32
2	11	3	24
2	11	4	31
2	11	5	83
2	23	1	86
2	23	2	34
2	23	3	14
2	23	4	59
2	23	5	85
2	10	1	100
2	10	2	59
2	10	3	25
2	10	4	58
2	10	5	87
2	20	1	73
2	20	2	31
2	20	3	24
2	20	4	57
2	20	5	96
2	6	1	80
2	6	2	50
2	6	3	30
2	6	4	38
2	6	5	97
2	24	1	71
2	24	2	41
2	24	3	24
2	24	4	33
2	24	5	72
2	15	1	78
2	15	2	56
2	15	3	22
2	15	4	32
2	15	5	71
2	22	1	84
2	22	2	43
2	22	3	14
2	22	4	36
2	22	5	92
2	14	1	76
2	14	2	58
2	14	3	28
2	14	4	51
2	14	5	89
3	1	1	77
3	1	2	41
3	1	3	20
3	1	4	31
3	1	5	85
3	13	1	80
3	13	2	41
3	13	3	19
3	13	4	34
3	13	5	76
3	9	1	79
3	9	2	31
3	9	3	16
3	9	4	60
3	9	5	83
3	11	1	97
3	11	2	36
3	11	3	10
3	11	4	35
3	11	5	86
3	22	1	72
3	22	2	36
3	22	3	17
3	22	4	33
3	22	5	96
3	12	1	93
3	12	2	38
3	12	3	27
3	12	4	32
3	12	5	99
3	16	1	85
3	16	2	59
3	16	3	15
3	16	4	53
3	16	5	83
3	6	1	89
3	6	2	41
3	6	3	12
3	6	4	47
3	6	5	82
3	4	1	71
3	4	2	40
3	4	3	23
3	4	4	58
3	4	5	100
3	24	1	86
3	24	2	34
3	24	3	28
3	24	4	35
3	24	5	70
3	2	1	91
3	2	2	49
3	2	3	28
3	2	4	60
3	2	5	88
3	18	1	84
3	18	2	56
3	18	3	15
3	18	4	34
3	18	5	100
3	5	1	86
3	5	2	46
3	5	3	25
3	5	4	52
3	5	5	91
3	19	1	97
3	19	2	56
3	19	3	19
3	19	4	52
3	19	5	100
3	17	1	71
3	17	2	44
3	17	3	30
3	17	4	35
3	17	5	95
3	10	1	92
3	10	2	30
3	10	3	18
3	10	4	58
3	10	5	81
3	23	1	76
3	23	2	42
3	23	3	19
3	23	4	56
3	23	5	93
3	15	1	92
3	15	2	43
3	15	3	22
3	15	4	50
3	15	5	84
3	7	1	91
3	7	2	33
3	7	3	27
3	7	4	40
3	7	5	93
3	25	1	77
3	25	2	40
3	25	3	13
3	25	4	37
3	25	5	99
4	17	1	72
4	17	2	59
4	17	3	24
4	17	4	45
4	17	5	74
4	18	1	81
4	18	2	54
4	18	3	18
4	18	4	60
4	18	5	94
4	10	1	75
4	10	2	57
4	10	3	27
4	10	4	56
4	10	5	96
4	23	1	80
4	23	2	44
4	23	3	13
4	23	4	46
4	23	5	97
4	24	1	85
4	24	2	57
4	24	3	25
4	24	4	48
4	24	5	93
4	7	1	97
4	7	2	49
4	7	3	23
4	7	4	57
4	7	5	99
4	6	1	72
4	6	2	52
4	6	3	28
4	6	4	41
4	6	5	89
4	2	1	79
4	2	2	54
4	2	3	13
4	2	4	32
4	2	5	73
4	12	1	78
4	12	2	59
4	12	3	11
4	12	4	57
4	12	5	86
4	22	1	81
4	22	2	53
4	22	3	15
4	22	4	60
4	22	5	70
4	5	1	88
4	5	2	38
4	5	3	17
4	5	4	31
4	5	5	93
4	9	1	90
4	9	2	56
4	9	3	19
4	9	4	37
4	9	5	70
4	11	1	73
4	11	2	51
4	11	3	28
4	11	4	33
4	11	5	74
4	16	1	93
4	16	2	56
4	16	3	12
4	16	4	30
4	16	5	89
4	19	1	70
4	19	2	31
4	19	3	15
4	19	4	36
4	19	5	79
4	25	1	73
4	25	2	55
4	25	3	20
4	25	4	46
4	25	5	96
4	21	1	85
4	21	2	38
4	21	3	16
4	21	4	37
4	21	5	77
4	3	1	80
4	3	2	46
4	3	3	26
4	3	4	38
4	3	5	77
4	1	1	96
4	1	2	35
4	1	3	19
4	1	4	34
4	1	5	92
4	20	1	96
4	20	2	30
4	20	3	28
4	20	4	31
4	20	5	70
5	2	1	76
5	2	2	52
5	2	3	30
5	2	4	51
5	2	5	70
5	12	1	91
5	12	2	60
5	12	3	29
5	12	4	46
5	12	5	91
5	25	1	89
5	25	2	51
5	25	3	30
5	25	4	45
5	25	5	93
5	19	1	86
5	19	2	56
5	19	3	21
5	19	4	44
5	19	5	71
5	18	1	78
5	18	2	34
5	18	3	22
5	18	4	54
5	18	5	73
5	21	1	76
5	21	2	55
5	21	3	30
5	21	4	30
5	21	5	91
5	17	1	98
5	17	2	58
5	17	3	26
5	17	4	43
5	17	5	85
5	9	1	89
5	9	2	49
5	9	3	28
5	9	4	51
5	9	5	70
5	4	1	73
5	4	2	39
5	4	3	29
5	4	4	53
5	4	5	81
5	16	1	100
5	16	2	36
5	16	3	16
5	16	4	49
5	16	5	83
5	11	1	79
5	11	2	54
5	11	3	14
5	11	4	49
5	11	5	76
5	20	1	98
5	20	2	60
5	20	3	13
5	20	4	49
5	20	5	75
5	7	1	81
5	7	2	49
5	7	3	26
5	7	4	51
5	7	5	78
5	23	1	82
5	23	2	52
5	23	3	25
5	23	4	43
5	23	5	77
5	10	1	85
5	10	2	46
5	10	3	20
5	10	4	59
5	10	5	99
5	6	1	78
5	6	2	45
5	6	3	13
5	6	4	55
5	6	5	89
5	24	1	76
5	24	2	45
5	24	3	24
5	24	4	53
5	24	5	92
5	15	1	78
5	15	2	38
5	15	3	28
5	15	4	39
5	15	5	73
5	22	1	74
5	22	2	44
5	22	3	13
5	22	4	38
5	22	5	76
5	14	1	72
5	14	2	50
5	14	3	17
5	14	4	35
5	14	5	74
6	24	1	83
6	24	2	41
6	24	3	13
6	24	4	57
6	24	5	84
6	22	1	72
6	22	2	51
6	22	3	11
6	22	4	53
6	22	5	97
6	4	1	81
6	4	2	40
6	4	3	14
6	4	4	58
6	4	5	75
6	10	1	91
6	10	2	40
6	10	3	12
6	10	4	60
6	10	5	89
6	23	1	83
6	23	2	30
6	23	3	18
6	23	4	46
6	23	5	99
6	17	1	85
6	17	2	50
6	17	3	12
6	17	4	58
6	17	5	100
6	18	1	75
6	18	2	37
6	18	3	24
6	18	4	34
6	18	5	71
6	7	1	73
6	7	2	56
6	7	3	30
6	7	4	51
6	7	5	71
6	12	1	82
6	12	2	59
6	12	3	19
6	12	4	57
6	12	5	71
6	9	1	87
6	9	2	59
6	9	3	21
6	9	4	48
6	9	5	76
6	2	1	100
6	2	2	47
6	2	3	25
6	2	4	38
6	2	5	80
6	11	1	75
6	11	2	50
6	11	3	10
6	11	4	48
6	11	5	82
6	5	1	80
6	5	2	39
6	5	3	26
6	5	4	31
6	5	5	74
6	16	1	82
6	16	2	58
6	16	3	24
6	16	4	50
6	16	5	85
6	3	1	99
6	3	2	34
6	3	3	13
6	3	4	46
6	3	5	76
6	1	1	83
6	1	2	32
6	1	3	11
6	1	4	52
6	1	5	76
6	19	1	70
6	19	2	55
6	19	3	18
6	19	4	43
6	19	5	84
6	25	1	94
6	25	2	36
6	25	3	21
6	25	4	30
6	25	5	72
6	13	1	97
6	13	2	30
6	13	3	27
6	13	4	50
6	13	5	81
6	15	1	100
6	15	2	58
6	15	3	10
6	15	4	42
6	15	5	76
7	17	1	96
7	17	2	45
7	17	3	15
7	17	4	46
7	17	5	80
7	23	1	71
7	23	2	44
7	23	3	26
7	23	4	43
7	23	5	83
7	10	1	95
7	10	2	40
7	10	3	14
7	10	4	55
7	10	5	72
7	18	1	84
7	18	2	37
7	18	3	29
7	18	4	44
7	18	5	80
7	4	1	91
7	4	2	44
7	4	3	12
7	4	4	50
7	4	5	80
7	2	1	81
7	2	2	60
7	2	3	26
7	2	4	57
7	2	5	80
7	24	1	93
7	24	2	34
7	24	3	15
7	24	4	36
7	24	5	98
7	6	1	71
7	6	2	58
7	6	3	12
7	6	4	60
7	6	5	100
7	5	1	75
7	5	2	46
7	5	3	27
7	5	4	42
7	5	5	81
7	12	1	93
7	12	2	40
7	12	3	23
7	12	4	52
7	12	5	73
7	22	1	84
7	22	2	45
7	22	3	20
7	22	4	37
7	22	5	90
7	9	1	100
7	9	2	35
7	9	3	17
7	9	4	41
7	9	5	88
7	25	1	98
7	25	2	33
7	25	3	25
7	25	4	37
7	25	5	94
7	21	1	70
7	21	2	50
7	21	3	13
7	21	4	35
7	21	5	77
7	20	1	97
7	20	2	39
7	20	3	14
7	20	4	31
7	20	5	86
7	11	1	99
7	11	2	44
7	11	3	29
7	11	4	48
7	11	5	81
7	19	1	95
7	19	2	41
7	19	3	11
7	19	4	45
7	19	5	71
7	16	1	74
7	16	2	57
7	16	3	23
7	16	4	55
7	16	5	87
7	3	1	100
7	3	2	56
7	3	3	18
7	3	4	46
7	3	5	76
7	15	1	84
7	15	2	35
7	15	3	25
7	15	4	38
7	15	5	89
8	14	1	73
8	14	2	39
8	14	3	18
8	14	4	56
8	14	5	86
8	15	1	77
8	15	2	48
8	15	3	18
8	15	4	39
8	15	5	93
8	16	1	90
8	16	2	32
8	16	3	24
8	16	4	47
8	16	5	90
8	19	1	88
8	19	2	41
8	19	3	23
8	19	4	39
8	19	5	98
8	12	1	100
8	12	2	45
8	12	3	13
8	12	4	30
8	12	5	77
8	9	1	94
8	9	2	46
8	9	3	29
8	9	4	45
8	9	5	78
8	11	1	98
8	11	2	45
8	11	3	14
8	11	4	42
8	11	5	82
8	5	1	80
8	5	2	53
8	5	3	22
8	5	4	42
8	5	5	80
8	2	1	79
8	2	2	31
8	2	3	18
8	2	4	40
8	2	5	85
8	25	1	81
8	25	2	33
8	25	3	27
8	25	4	36
8	25	5	92
8	21	1	84
8	21	2	42
8	21	3	13
8	21	4	58
8	21	5	72
8	4	1	80
8	4	2	44
8	4	3	17
8	4	4	32
8	4	5	83
8	18	1	80
8	18	2	59
8	18	3	10
8	18	4	35
8	18	5	97
8	20	1	75
8	20	2	35
8	20	3	10
8	20	4	57
8	20	5	81
8	17	1	91
8	17	2	53
8	17	3	19
8	17	4	56
8	17	5	96
8	6	1	80
8	6	2	33
8	6	3	11
8	6	4	55
8	6	5	74
8	3	1	90
8	3	2	41
8	3	3	26
8	3	4	55
8	3	5	75
8	24	1	78
8	24	2	48
8	24	3	17
8	24	4	58
8	24	5	91
8	1	1	98
8	1	2	59
8	1	3	16
8	1	4	58
8	1	5	73
8	13	1	79
8	13	2	46
8	13	3	12
8	13	4	57
8	13	5	70
9	11	1	70
9	11	2	48
9	11	3	19
9	11	4	49
9	11	5	97
9	12	1	76
9	12	2	39
9	12	3	17
9	12	4	34
9	12	5	83
9	16	1	86
9	16	2	41
9	16	3	17
9	16	4	34
9	16	5	80
9	2	1	72
9	2	2	36
9	2	3	29
9	2	4	55
9	2	5	86
9	5	1	74
9	5	2	52
9	5	3	11
9	5	4	59
9	5	5	83
9	3	1	86
9	3	2	39
9	3	3	16
9	3	4	55
9	3	5	87
9	19	1	77
9	19	2	57
9	19	3	10
9	19	4	51
9	19	5	87
9	13	1	75
9	13	2	46
9	13	3	11
9	13	4	41
9	13	5	74
9	4	1	88
9	4	2	48
9	4	3	19
9	4	4	44
9	4	5	89
9	1	1	92
9	1	2	40
9	1	3	26
9	1	4	54
9	1	5	94
9	18	1	98
9	18	2	58
9	18	3	12
9	18	4	47
9	18	5	76
9	6	1	95
9	6	2	53
9	6	3	22
9	6	4	52
9	6	5	82
9	15	1	93
9	15	2	45
9	15	3	28
9	15	4	40
9	15	5	90
9	24	1	99
9	24	2	30
9	24	3	13
9	24	4	48
9	24	5	77
9	22	1	86
9	22	2	52
9	22	3	17
9	22	4	34
9	22	5	71
9	17	1	82
9	17	2	39
9	17	3	24
9	17	4	46
9	17	5	93
9	10	1	86
9	10	2	41
9	10	3	16
9	10	4	57
9	10	5	73
9	23	1	97
9	23	2	54
9	23	3	18
9	23	4	38
9	23	5	91
9	25	1	90
9	25	2	39
9	25	3	23
9	25	4	56
9	25	5	76
9	14	1	100
9	14	2	59
9	14	3	14
9	14	4	39
9	14	5	79
10	23	1	76
10	23	2	41
10	23	3	19
10	23	4	37
10	23	5	82
10	4	1	84
10	4	2	36
10	4	3	22
10	4	4	36
10	4	5	86
10	7	1	89
10	7	2	59
10	7	3	14
10	7	4	59
10	7	5	72
10	24	1	95
10	24	2	38
10	24	3	27
10	24	4	47
10	24	5	74
10	17	1	94
10	17	2	56
10	17	3	28
10	17	4	33
10	17	5	80
10	6	1	100
10	6	2	32
10	6	3	18
10	6	4	51
10	6	5	74
