param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	1497	17	35	361
2	534	6	86	401
3	423	5	29	355
4	1104	12	51	390
5	2436	27	19	362
6	2412	27	48	378
7	912	10	73	398
8	1386	15	51	367
9	1749	19	51	385
10	906	10	84	400
11	942	10	71	399
12	1041	12	51	390
13	2373	26	59	417
14	1683	19	24	348
15	333	4	31	362
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
;
param q_real:=3;
param	nth:=14;
param	nth1:=15;
11	0	98.830002
;
param:	v:=
1	6	1	74
1	6	2	48
1	6	3	27
1	6	4	51
1	6	5	97
1	4	1	81
1	4	2	44
1	4	3	10
1	4	4	40
1	4	5	82
1	3	1	99
1	3	2	39
1	3	3	14
1	3	4	50
1	3	5	93
1	7	1	71
1	7	2	55
1	7	3	30
1	7	4	54
1	7	5	86
1	15	1	80
1	15	2	58
1	15	3	10
1	15	4	31
1	15	5	94
1	2	1	75
1	2	2	41
1	2	3	28
1	2	4	32
1	2	5	92
1	13	1	98
1	13	2	52
1	13	3	23
1	13	4	39
1	13	5	93
1	9	1	83
1	9	2	57
1	9	3	10
1	9	4	49
1	9	5	77
1	14	1	78
1	14	2	33
1	14	3	16
1	14	4	44
1	14	5	96
1	10	1	72
1	10	2	43
1	10	3	15
1	10	4	37
1	10	5	79
1	8	1	74
1	8	2	49
1	8	3	21
1	8	4	32
1	8	5	79
1	12	1	84
1	12	2	34
1	12	3	18
1	12	4	36
1	12	5	76
1	5	1	91
1	5	2	46
1	5	3	14
1	5	4	32
1	5	5	88
1	11	1	91
1	11	2	57
1	11	3	29
1	11	4	48
1	11	5	89
2	13	1	84
2	13	2	44
2	13	3	10
2	13	4	49
2	13	5	74
2	4	1	98
2	4	2	53
2	4	3	11
2	4	4	44
2	4	5	75
2	6	1	92
2	6	2	33
2	6	3	21
2	6	4	52
2	6	5	100
2	7	1	75
2	7	2	52
2	7	3	26
2	7	4	54
2	7	5	78
2	1	1	88
2	1	2	53
2	1	3	13
2	1	4	55
2	1	5	94
2	15	1	80
2	15	2	46
2	15	3	17
2	15	4	55
2	15	5	78
2	3	1	81
2	3	2	38
2	3	3	20
2	3	4	53
2	3	5	98
2	10	1	71
2	10	2	30
2	10	3	29
2	10	4	35
2	10	5	78
2	9	1	76
2	9	2	36
2	9	3	12
2	9	4	60
2	9	5	100
2	14	1	81
2	14	2	39
2	14	3	19
2	14	4	39
2	14	5	77
2	8	1	82
2	8	2	31
2	8	3	27
2	8	4	60
2	8	5	82
2	12	1	81
2	12	2	57
2	12	3	24
2	12	4	49
2	12	5	95
2	5	1	74
2	5	2	59
2	5	3	16
2	5	4	54
2	5	5	91
2	11	1	76
2	11	2	46
2	11	3	10
2	11	4	53
2	11	5	84
3	15	1	77
3	15	2	58
3	15	3	25
3	15	4	35
3	15	5	72
3	1	1	80
3	1	2	30
3	1	3	20
3	1	4	40
3	1	5	76
3	9	1	100
3	9	2	52
3	9	3	20
3	9	4	40
3	9	5	74
3	7	1	92
3	7	2	58
3	7	3	22
3	7	4	35
3	7	5	80
3	6	1	82
3	6	2	32
3	6	3	12
3	6	4	53
3	6	5	88
3	4	1	74
3	4	2	36
3	4	3	19
3	4	4	49
3	4	5	79
3	2	1	85
3	2	2	31
3	2	3	10
3	2	4	52
3	2	5	75
3	13	1	90
3	13	2	44
3	13	3	20
3	13	4	40
3	13	5	70
3	14	1	98
3	14	2	54
3	14	3	10
3	14	4	52
3	14	5	81
3	10	1	75
3	10	2	46
3	10	3	28
3	10	4	42
3	10	5	93
3	8	1	99
3	8	2	60
3	8	3	17
3	8	4	44
3	8	5	78
3	5	1	89
3	5	2	56
3	5	3	26
3	5	4	54
3	5	5	79
3	12	1	82
3	12	2	38
3	12	3	23
3	12	4	52
3	12	5	89
3	11	1	90
3	11	2	50
3	11	3	11
3	11	4	34
3	11	5	96
4	6	1	79
4	6	2	54
4	6	3	20
4	6	4	34
4	6	5	87
4	2	1	76
4	2	2	31
4	2	3	13
4	2	4	44
4	2	5	71
4	13	1	73
4	13	2	37
4	13	3	25
4	13	4	49
4	13	5	94
4	1	1	99
4	1	2	60
4	1	3	28
4	1	4	50
4	1	5	90
4	7	1	96
4	7	2	49
4	7	3	24
4	7	4	30
4	7	5	86
4	15	1	79
4	15	2	53
4	15	3	12
4	15	4	36
4	15	5	92
4	3	1	86
4	3	2	59
4	3	3	12
4	3	4	51
4	3	5	79
4	9	1	91
4	9	2	39
4	9	3	21
4	9	4	37
4	9	5	87
4	10	1	94
4	10	2	36
4	10	3	29
4	10	4	34
4	10	5	77
4	14	1	71
4	14	2	34
4	14	3	21
4	14	4	32
4	14	5	73
4	8	1	71
4	8	2	50
4	8	3	13
4	8	4	45
4	8	5	84
4	12	1	100
4	12	2	41
4	12	3	15
4	12	4	33
4	12	5	98
4	5	1	81
4	5	2	44
4	5	3	13
4	5	4	52
4	5	5	76
4	11	1	74
4	11	2	56
4	11	3	13
4	11	4	50
4	11	5	73
5	11	1	71
5	11	2	30
5	11	3	24
5	11	4	45
5	11	5	100
5	8	1	84
5	8	2	35
5	8	3	26
5	8	4	44
5	8	5	94
5	14	1	75
5	14	2	57
5	14	3	11
5	14	4	30
5	14	5	96
5	10	1	92
5	10	2	59
5	10	3	17
5	10	4	54
5	10	5	70
5	12	1	76
5	12	2	45
5	12	3	28
5	12	4	46
5	12	5	96
5	9	1	88
5	9	2	55
5	9	3	28
5	9	4	60
5	9	5	92
5	15	1	77
5	15	2	45
5	15	3	27
5	15	4	32
5	15	5	78
5	7	1	96
5	7	2	45
5	7	3	11
5	7	4	33
5	7	5	75
5	13	1	96
5	13	2	31
5	13	3	11
5	13	4	54
5	13	5	75
5	3	1	70
5	3	2	54
5	3	3	18
5	3	4	38
5	3	5	80
5	2	1	71
5	2	2	47
5	2	3	17
5	2	4	39
5	2	5	82
5	1	1	74
5	1	2	44
5	1	3	26
5	1	4	41
5	1	5	79
5	4	1	84
5	4	2	55
5	4	3	11
5	4	4	54
5	4	5	91
5	6	1	82
5	6	2	51
5	6	3	30
5	6	4	33
5	6	5	75
6	4	1	89
6	4	2	41
6	4	3	26
6	4	4	31
6	4	5	85
6	1	1	77
6	1	2	38
6	1	3	23
6	1	4	48
6	1	5	92
6	2	1	87
6	2	2	56
6	2	3	15
6	2	4	46
6	2	5	72
6	13	1	73
6	13	2	30
6	13	3	21
6	13	4	49
6	13	5	87
6	7	1	98
6	7	2	60
6	7	3	28
6	7	4	57
6	7	5	81
6	3	1	72
6	3	2	56
6	3	3	18
6	3	4	54
6	3	5	98
6	15	1	82
6	15	2	52
6	15	3	21
6	15	4	48
6	15	5	76
6	9	1	92
6	9	2	35
6	9	3	23
6	9	4	32
6	9	5	72
6	10	1	95
6	10	2	31
6	10	3	21
6	10	4	49
6	10	5	76
6	14	1	86
6	14	2	46
6	14	3	19
6	14	4	42
6	14	5	82
6	8	1	74
6	8	2	39
6	8	3	10
6	8	4	30
6	8	5	100
6	12	1	82
6	12	2	47
6	12	3	25
6	12	4	55
6	12	5	80
6	5	1	80
6	5	2	30
6	5	3	10
6	5	4	42
6	5	5	96
6	11	1	80
6	11	2	51
6	11	3	16
6	11	4	36
6	11	5	81
7	15	1	91
7	15	2	38
7	15	3	18
7	15	4	48
7	15	5	82
7	1	1	83
7	1	2	51
7	1	3	22
7	1	4	31
7	1	5	74
7	4	1	88
7	4	2	49
7	4	3	28
7	4	4	31
7	4	5	86
7	6	1	88
7	6	2	53
7	6	3	24
7	6	4	57
7	6	5	78
7	13	1	100
7	13	2	50
7	13	3	27
7	13	4	49
7	13	5	78
7	2	1	95
7	2	2	57
7	2	3	21
7	2	4	55
7	2	5	94
7	3	1	93
7	3	2	30
7	3	3	18
7	3	4	37
7	3	5	87
7	9	1	98
7	9	2	50
7	9	3	26
7	9	4	47
7	9	5	95
7	10	1	87
7	10	2	33
7	10	3	14
7	10	4	36
7	10	5	78
7	14	1	93
7	14	2	37
7	14	3	23
7	14	4	38
7	14	5	83
7	8	1	78
7	8	2	60
7	8	3	13
7	8	4	40
7	8	5	80
7	12	1	74
7	12	2	57
7	12	3	11
7	12	4	33
7	12	5	98
7	5	1	94
7	5	2	39
7	5	3	10
7	5	4	39
7	5	5	70
7	11	1	96
7	11	2	30
7	11	3	11
7	11	4	56
7	11	5	97
8	10	1	72
8	10	2	49
8	10	3	28
8	10	4	44
8	10	5	85
8	14	1	89
8	14	2	35
8	14	3	18
8	14	4	30
8	14	5	94
8	5	1	74
8	5	2	43
8	5	3	15
8	5	4	60
8	5	5	72
8	12	1	89
8	12	2	58
8	12	3	25
8	12	4	31
8	12	5	91
8	11	1	93
8	11	2	50
8	11	3	11
8	11	4	46
8	11	5	98
8	7	1	76
8	7	2	51
8	7	3	26
8	7	4	36
8	7	5	92
8	15	1	99
8	15	2	43
8	15	3	17
8	15	4	55
8	15	5	92
8	9	1	81
8	9	2	31
8	9	3	10
8	9	4	35
8	9	5	88
8	13	1	99
8	13	2	49
8	13	3	13
8	13	4	52
8	13	5	99
8	2	1	89
8	2	2	49
8	2	3	30
8	2	4	41
8	2	5	71
8	3	1	95
8	3	2	43
8	3	3	26
8	3	4	48
8	3	5	99
8	1	1	76
8	1	2	54
8	1	3	28
8	1	4	40
8	1	5	100
8	4	1	100
8	4	2	48
8	4	3	13
8	4	4	33
8	4	5	95
8	6	1	93
8	6	2	38
8	6	3	26
8	6	4	31
8	6	5	81
9	15	1	95
9	15	2	54
9	15	3	26
9	15	4	44
9	15	5	71
9	3	1	97
9	3	2	47
9	3	3	22
9	3	4	32
9	3	5	70
9	7	1	70
9	7	2	50
9	7	3	15
9	7	4	53
9	7	5	81
9	14	1	76
9	14	2	57
9	14	3	20
9	14	4	60
9	14	5	91
9	1	1	76
9	1	2	51
9	1	3	23
9	1	4	51
9	1	5	97
9	10	1	71
9	10	2	43
9	10	3	11
9	10	4	46
9	10	5	76
9	6	1	87
9	6	2	34
9	6	3	10
9	6	4	58
9	6	5	70
9	4	1	84
9	4	2	48
9	4	3	20
9	4	4	55
9	4	5	90
9	8	1	94
9	8	2	41
9	8	3	25
9	8	4	48
9	8	5	77
9	2	1	73
9	2	2	30
9	2	3	11
9	2	4	42
9	2	5	99
9	13	1	70
9	13	2	35
9	13	3	17
9	13	4	39
9	13	5	89
9	5	1	84
9	5	2	44
9	5	3	23
9	5	4	45
9	5	5	98
9	11	1	94
9	11	2	46
9	11	3	27
9	11	4	30
9	11	5	99
9	12	1	94
9	12	2	53
9	12	3	29
9	12	4	41
9	12	5	98
10	8	1	94
10	8	2	41
10	8	3	23
10	8	4	47
10	8	5	98
10	14	1	100
10	14	2	59
10	14	3	13
10	14	4	56
10	14	5	98
10	12	1	86
10	12	2	51
10	12	3	20
10	12	4	54
10	12	5	84
10	5	1	97
10	5	2	58
10	5	3	27
10	5	4	40
10	5	5	85
10	7	1	98
10	7	2	52
10	7	3	20
10	7	4	37
10	7	5	85
10	11	1	99
10	11	2	38
10	11	3	13
10	11	4	35
10	11	5	85
10	15	1	94
10	15	2	47
10	15	3	29
10	15	4	53
10	15	5	86
10	9	1	95
10	9	2	34
10	9	3	13
10	9	4	33
10	9	5	79
10	13	1	76
10	13	2	53
10	13	3	16
10	13	4	50
10	13	5	77
10	2	1	100
10	2	2	31
10	2	3	14
10	2	4	46
10	2	5	78
10	1	1	78
10	1	2	32
10	1	3	16
10	1	4	38
10	1	5	91
10	3	1	77
10	3	2	52
10	3	3	22
10	3	4	47
10	3	5	71
10	4	1	96
10	4	2	49
10	4	3	21
10	4	4	36
10	4	5	95
10	6	1	97
10	6	2	59
10	6	3	24
10	6	4	47
10	6	5	84
11	5	1	92
11	5	2	40
11	5	3	22
11	5	4	59
11	5	5	88
11	8	1	95
11	8	2	52
11	8	3	13
11	8	4	32
11	8	5	88
11	14	1	84
11	14	2	46
11	14	3	11
11	14	4	36
11	14	5	80
11	10	1	86
11	10	2	45
11	10	3	27
11	10	4	38
11	10	5	99
11	12	1	98
11	12	2	55
11	12	3	27
11	12	4	47
11	12	5	88
11	9	1	93
11	9	2	31
11	9	3	30
11	9	4	40
11	9	5	89
11	15	1	90
11	15	2	57
11	15	3	16
11	15	4	59
11	15	5	75
11	7	1	71
11	7	2	57
11	7	3	19
11	7	4	41
11	7	5	77
11	13	1	79
11	13	2	58
11	13	3	10
11	13	4	37
11	13	5	88
11	3	1	88
11	3	2	36
11	3	3	13
11	3	4	44
11	3	5	81
11	2	1	88
11	2	2	47
11	2	3	23
11	2	4	30
11	2	5	84
11	1	1	77
11	1	2	55
11	1	3	22
11	1	4	44
11	1	5	77
11	4	1	92
11	4	2	44
11	4	3	23
11	4	4	34
11	4	5	78
11	6	1	80
11	6	2	48
11	6	3	11
11	6	4	48
11	6	5	82
12	10	1	88
12	10	2	37
12	10	3	23
12	10	4	57
12	10	5	83
12	8	1	88
12	8	2	55
12	8	3	14
12	8	4	32
12	8	5	93
12	14	1	91
12	14	2	35
12	14	3	12
12	14	4	37
12	14	5	85
12	5	1	90
12	5	2	44
12	5	3	28
12	5	4	33
12	5	5	90
12	11	1	81
12	11	2	59
12	11	3	26
12	11	4	52
12	11	5	98
12	7	1	80
12	7	2	33
12	7	3	26
12	7	4	34
12	7	5	89
12	13	1	94
12	13	2	44
12	13	3	11
12	13	4	60
12	13	5	73
12	15	1	82
12	15	2	49
12	15	3	11
12	15	4	50
12	15	5	99
12	2	1	93
12	2	2	58
12	2	3	21
12	2	4	33
12	2	5	80
12	9	1	81
12	9	2	60
12	9	3	25
12	9	4	58
12	9	5	80
12	4	1	75
12	4	2	49
12	4	3	18
12	4	4	56
12	4	5	88
12	1	1	98
12	1	2	51
12	1	3	29
12	1	4	34
12	1	5	72
12	3	1	82
12	3	2	45
12	3	3	24
12	3	4	33
12	3	5	79
12	6	1	96
12	6	2	60
12	6	3	24
12	6	4	56
12	6	5	83
13	2	1	96
13	2	2	40
13	2	3	11
13	2	4	37
13	2	5	77
13	4	1	88
13	4	2	49
13	4	3	21
13	4	4	30
13	4	5	88
13	6	1	84
13	6	2	48
13	6	3	23
13	6	4	53
13	6	5	77
13	7	1	77
13	7	2	44
13	7	3	22
13	7	4	31
13	7	5	97
13	1	1	84
13	1	2	56
13	1	3	29
13	1	4	42
13	1	5	75
13	15	1	72
13	15	2	38
13	15	3	13
13	15	4	55
13	15	5	99
13	3	1	72
13	3	2	60
13	3	3	14
13	3	4	31
13	3	5	96
13	10	1	85
13	10	2	35
13	10	3	14
13	10	4	35
13	10	5	95
13	9	1	88
13	9	2	33
13	9	3	23
13	9	4	30
13	9	5	74
13	14	1	99
13	14	2	31
13	14	3	25
13	14	4	53
13	14	5	92
13	8	1	95
13	8	2	53
13	8	3	28
13	8	4	45
13	8	5	71
13	12	1	95
13	12	2	43
13	12	3	19
13	12	4	56
13	12	5	93
13	5	1	89
13	5	2	45
13	5	3	20
13	5	4	30
13	5	5	91
13	11	1	91
13	11	2	47
13	11	3	30
13	11	4	59
13	11	5	76
14	10	1	71
14	10	2	30
14	10	3	25
14	10	4	55
14	10	5	81
14	8	1	83
14	8	2	45
14	8	3	22
14	8	4	35
14	8	5	91
14	5	1	78
14	5	2	31
14	5	3	16
14	5	4	34
14	5	5	86
14	9	1	75
14	9	2	41
14	9	3	27
14	9	4	46
14	9	5	75
14	15	1	99
14	15	2	54
14	15	3	21
14	15	4	36
14	15	5	95
14	11	1	96
14	11	2	46
14	11	3	12
14	11	4	55
14	11	5	84
14	7	1	91
14	7	2	53
14	7	3	27
14	7	4	38
14	7	5	79
14	12	1	91
14	12	2	50
14	12	3	30
14	12	4	47
14	12	5	83
14	3	1	95
14	3	2	56
14	3	3	13
14	3	4	38
14	3	5	71
14	13	1	90
14	13	2	32
14	13	3	28
14	13	4	40
14	13	5	100
14	1	1	79
14	1	2	49
14	1	3	24
14	1	4	49
14	1	5	80
14	2	1	87
14	2	2	41
14	2	3	14
14	2	4	44
14	2	5	82
14	6	1	75
14	6	2	60
14	6	3	20
14	6	4	36
14	6	5	75
14	4	1	87
14	4	2	43
14	4	3	22
14	4	4	37
14	4	5	74
15	3	1	73
15	3	2	45
15	3	3	16
15	3	4	51
15	3	5	97
15	9	1	97
15	9	2	56
15	9	3	29
15	9	4	50
15	9	5	82
15	7	1	73
15	7	2	35
15	7	3	15
15	7	4	59
15	7	5	76
15	1	1	96
15	1	2	30
15	1	3	19
15	1	4	41
15	1	5	89
15	6	1	70
15	6	2	56
15	6	3	14
15	6	4	50
15	6	5	83
15	4	1	72
15	4	2	52
15	4	3	29
15	4	4	41
15	4	5	82
15	2	1	90
15	2	2	44
15	2	3	24
15	2	4	50
15	2	5	78
15	14	1	73
15	14	2	55
15	14	3	25
15	14	4	58
15	14	5	73
15	13	1	75
15	13	2	43
15	13	3	28
15	13	4	56
15	13	5	92
15	10	1	84
15	10	2	57
15	10	3	26
15	10	4	34
15	10	5	76
15	8	1	82
15	8	2	46
15	8	3	13
15	8	4	42
15	8	5	83
15	5	1	78
15	5	2	52
15	5	3	10
15	5	4	41
15	5	5	84
15	12	1	71
15	12	2	43
15	12	3	21
15	12	4	33
15	12	5	100
15	11	1	90
15	11	2	54
15	11	3	19
15	11	4	48
15	11	5	77
0	14	1	72
0	14	2	31
0	14	3	20
0	14	4	50
0	14	5	77
0	15	1	70
0	15	2	60
0	15	3	14
0	15	4	40
0	15	5	91
0	10	1	82
0	10	2	46
0	10	3	22
0	10	4	36
0	10	5	86
0	7	1	75
0	7	2	43
0	7	3	13
0	7	4	58
0	7	5	96
0	9	1	81
0	9	2	35
0	9	3	21
0	9	4	45
0	9	5	82
0	8	1	78
0	8	2	42
0	8	3	21
0	8	4	40
0	8	5	92
0	3	1	92
0	3	2	46
0	3	3	11
0	3	4	47
0	3	5	88
0	1	1	87
0	1	2	41
0	1	3	22
0	1	4	43
0	1	5	92
0	13	1	82
0	13	2	50
0	13	3	18
0	13	4	45
0	13	5	86
0	2	1	73
0	2	2	46
0	2	3	20
0	2	4	44
0	2	5	71
0	5	1	80
0	5	2	60
0	5	3	24
0	5	4	58
0	5	5	72
0	6	1	73
0	6	2	37
0	6	3	30
0	6	4	51
0	6	5	84
0	4	1	83
0	4	2	46
0	4	3	26
0	4	4	47
0	4	5	95
0	12	1	96
0	12	2	36
0	12	3	19
0	12	4	52
0	12	5	73
0	11	1	75
0	11	2	57
0	11	3	21
0	11	4	37
0	11	5	83
14	0	1	100
14	0	2	42
14	0	3	29
14	0	4	52
14	0	5	91
15	0	1	88
15	0	2	41
15	0	3	13
15	0	4	56
15	0	5	86
10	0	1	70
10	0	2	44
10	0	3	14
10	0	4	51
10	0	5	86
7	0	1	82
7	0	2	55
7	0	3	10
7	0	4	35
7	0	5	98
9	0	1	88
9	0	2	59
9	0	3	18
9	0	4	56
9	0	5	80
8	0	1	75
8	0	2	41
8	0	3	21
8	0	4	41
8	0	5	83
3	0	1	79
3	0	2	45
3	0	3	24
3	0	4	60
3	0	5	92
1	0	1	78
1	0	2	42
1	0	3	18
1	0	4	50
1	0	5	82
13	0	1	84
13	0	2	50
13	0	3	20
13	0	4	37
13	0	5	83
2	0	1	98
2	0	2	51
2	0	3	20
2	0	4	50
2	0	5	71
5	0	1	98
5	0	2	44
5	0	3	28
5	0	4	40
5	0	5	79
6	0	1	85
6	0	2	58
6	0	3	15
6	0	4	39
6	0	5	71
4	0	1	85
4	0	2	45
4	0	3	17
4	0	4	51
4	0	5	82
12	0	1	82
12	0	2	54
12	0	3	12
12	0	4	58
12	0	5	100
11	0	1	73
11	0	2	40
11	0	3	19
11	0	4	36
11	0	5	85
;
param:	g:=
1	6	1	1	0.384103
1	6	1	2	0.660973
1	6	2	1	0.266846
1	6	2	2	0.327669
1	6	3	1	0.254672
1	6	3	2	0.307099
1	6	4	1	0.275847
1	6	4	2	0.348998
1	6	5	1	0.551002
1	6	5	2	1.234039
1	4	1	1	0.429105
1	4	1	2	0.807797
1	4	2	1	0.257070
1	4	2	2	0.306247
1	4	3	1	0.456768
1	4	3	2	0.513825
1	4	4	1	0.250135
1	4	4	2	0.292905
1	4	5	1	0.435957
1	4	5	2	0.830744
1	3	1	1	0.568043
1	3	1	2	1.296180
1	3	2	1	0.248895
1	3	2	2	0.290842
1	3	3	1	0.356456
1	3	3	2	0.428864
1	3	4	1	0.272696
1	3	4	2	0.341388
1	3	5	1	0.518107
1	3	5	2	1.115662
1	7	1	1	0.366437
1	7	1	2	0.605446
1	7	2	1	0.289880
1	7	2	2	0.384419
1	7	3	1	0.248870
1	7	3	2	0.295725
1	7	4	1	0.286163
1	7	4	2	0.374817
1	7	5	1	0.464402
1	7	5	2	0.927456
1	15	1	1	0.422358
1	15	1	2	0.785344
1	15	2	1	0.301833
1	15	2	2	0.416205
1	15	3	1	0.456768
1	15	3	2	0.513825
1	15	4	1	0.247702
1	15	4	2	0.293050
1	15	5	1	0.526181
1	15	5	2	1.144518
1	2	1	1	0.390210
1	2	1	2	0.680469
1	2	2	1	0.251580
1	2	2	2	0.295478
1	2	3	1	0.252324
1	2	3	2	0.302739
1	2	4	1	0.246870
1	2	4	2	0.290921
1	2	5	1	0.510132
1	2	5	2	1.087298
1	13	1	1	0.559473
1	13	1	2	1.264864
1	13	2	1	0.279143
1	13	2	2	0.357106
1	13	3	1	0.269185
1	13	3	2	0.330552
1	13	4	1	0.248895
1	13	4	2	0.290842
1	13	5	1	0.518107
1	13	5	2	1.115662
1	9	1	1	0.442913
1	9	1	2	0.854183
1	9	2	1	0.297717
1	9	2	2	0.405114
1	9	3	1	0.456768
1	9	3	2	0.513825
1	9	4	1	0.269695
1	9	4	2	0.334278
1	9	5	1	0.402749
1	9	5	2	0.720940
1	14	1	1	0.409180
1	14	1	2	0.741915
1	14	2	1	0.246353
1	14	2	2	0.289331
1	14	3	1	0.326472
1	14	3	2	0.399619
1	14	4	1	0.257070
1	14	4	2	0.306247
1	14	5	1	0.542629
1	14	5	2	1.203706
1	10	1	1	0.372215
1	10	1	2	0.623462
1	10	2	1	0.255055
1	10	2	2	0.302151
1	10	3	1	0.340328
1	10	3	2	0.413505
1	10	4	1	0.247069
1	10	4	2	0.288257
1	10	5	1	0.415716
1	10	5	2	0.763383
1	8	1	1	0.384103
1	8	1	2	0.660973
1	8	2	1	0.269695
1	8	2	2	0.334278
1	8	3	1	0.280358
1	8	3	2	0.346196
1	8	4	1	0.246870
1	8	4	2	0.290921
1	8	5	1	0.415716
1	8	5	2	0.763383
1	12	1	1	0.449973
1	12	1	2	0.878115
