param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	2166	24	90	443
2	1809	20	85	420
3	1404	16	63	393
4	2016	22	88	435
5	1950	22	44	397
6	915	10	74	391
7	2322	26	49	377
8	435	5	90	424
9	879	10	24	337
10	420	5	69	404
11	2406	27	43	379
12	2178	24	84	419
13	1725	19	42	364
14	1662	18	67	388
15	1377	15	23	360
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
;
param q_real:=3;
param	nth:=14;
param	nth1:=15;
7	0	67.110001
1	0	68.330002
12	0	69.220001
8	0	74.911003
6	0	76.721001
2	0	80.110001
3	0	81.790001
5	0	84.861000
11	0	86.210999
15	0	93.730003
13	0	93.919998
14	0	96.300003
4	0	97.360001
10	0	99.709999
;
param:	v:=
1	6	1	79
1	6	2	43
1	6	3	23
1	6	4	58
1	6	5	79
1	5	1	76
1	5	2	57
1	5	3	28
1	5	4	34
1	5	5	98
1	8	1	87
1	8	2	52
1	8	3	27
1	8	4	43
1	8	5	83
1	3	1	80
1	3	2	31
1	3	3	29
1	3	4	58
1	3	5	89
1	11	1	83
1	11	2	52
1	11	3	30
1	11	4	37
1	11	5	99
1	7	1	95
1	7	2	45
1	7	3	24
1	7	4	60
1	7	5	81
1	14	1	98
1	14	2	54
1	14	3	14
1	14	4	39
1	14	5	94
1	10	1	73
1	10	2	42
1	10	3	25
1	10	4	57
1	10	5	76
1	12	1	96
1	12	2	55
1	12	3	10
1	12	4	42
1	12	5	87
1	2	1	97
1	2	2	31
1	2	3	12
1	2	4	55
1	2	5	83
1	15	1	87
1	15	2	32
1	15	3	20
1	15	4	44
1	15	5	90
1	9	1	71
1	9	2	43
1	9	3	20
1	9	4	45
1	9	5	90
1	4	1	90
1	4	2	43
1	4	3	12
1	4	4	44
1	4	5	88
1	13	1	77
1	13	2	49
1	13	3	24
1	13	4	35
1	13	5	100
2	12	1	77
2	12	2	51
2	12	3	29
2	12	4	40
2	12	5	78
2	15	1	71
2	15	2	47
2	15	3	13
2	15	4	41
2	15	5	74
2	7	1	86
2	7	2	30
2	7	3	19
2	7	4	34
2	7	5	92
2	8	1	77
2	8	2	49
2	8	3	12
2	8	4	48
2	8	5	83
2	6	1	72
2	6	2	31
2	6	3	27
2	6	4	38
2	6	5	86
2	11	1	97
2	11	2	49
2	11	3	15
2	11	4	31
2	11	5	80
2	5	1	100
2	5	2	53
2	5	3	10
2	5	4	32
2	5	5	86
2	1	1	83
2	1	2	60
2	1	3	19
2	1	4	38
2	1	5	88
2	3	1	79
2	3	2	52
2	3	3	24
2	3	4	48
2	3	5	79
2	14	1	73
2	14	2	32
2	14	3	28
2	14	4	35
2	14	5	70
2	10	1	76
2	10	2	48
2	10	3	29
2	10	4	40
2	10	5	92
2	4	1	100
2	4	2	36
2	4	3	12
2	4	4	55
2	4	5	96
2	13	1	70
2	13	2	49
2	13	3	21
2	13	4	31
2	13	5	81
2	9	1	96
2	9	2	51
2	9	3	23
2	9	4	58
2	9	5	91
3	14	1	71
3	14	2	54
3	14	3	27
3	14	4	56
3	14	5	97
3	1	1	93
3	1	2	48
3	1	3	14
3	1	4	32
3	1	5	73
3	10	1	97
3	10	2	57
3	10	3	29
3	10	4	33
3	10	5	71
3	5	1	86
3	5	2	45
3	5	3	28
3	5	4	54
3	5	5	71
3	6	1	83
3	6	2	36
3	6	3	15
3	6	4	37
3	6	5	70
3	11	1	99
3	11	2	52
3	11	3	20
3	11	4	59
3	11	5	82
3	8	1	88
3	8	2	55
3	8	3	21
3	8	4	58
3	8	5	90
3	7	1	76
3	7	2	33
3	7	3	17
3	7	4	34
3	7	5	95
3	12	1	81
3	12	2	43
3	12	3	19
3	12	4	56
3	12	5	71
3	2	1	100
3	2	2	55
3	2	3	22
3	2	4	30
3	2	5	77
3	15	1	82
3	15	2	40
3	15	3	13
3	15	4	60
3	15	5	77
3	9	1	71
3	9	2	37
3	9	3	23
3	9	4	42
3	9	5	93
3	4	1	94
3	4	2	55
3	4	3	27
3	4	4	38
3	4	5	82
3	13	1	78
3	13	2	45
3	13	3	19
3	13	4	39
3	13	5	99
4	13	1	83
4	13	2	36
4	13	3	13
4	13	4	58
4	13	5	99
4	12	1	83
4	12	2	32
4	12	3	30
4	12	4	53
4	12	5	72
4	7	1	82
4	7	2	59
4	7	3	26
4	7	4	37
4	7	5	100
4	2	1	99
4	2	2	31
4	2	3	26
4	2	4	47
4	2	5	97
4	15	1	74
4	15	2	53
4	15	3	28
4	15	4	30
4	15	5	87
4	8	1	86
4	8	2	41
4	8	3	21
4	8	4	55
4	8	5	89
4	6	1	85
4	6	2	33
4	6	3	14
4	6	4	58
4	6	5	95
4	1	1	89
4	1	2	46
4	1	3	14
4	1	4	37
4	1	5	78
4	11	1	75
4	11	2	43
4	11	3	16
4	11	4	60
4	11	5	96
4	9	1	85
4	9	2	45
4	9	3	30
4	9	4	57
4	9	5	77
4	5	1	96
4	5	2	48
4	5	3	13
4	5	4	50
4	5	5	100
4	3	1	73
4	3	2	36
4	3	3	23
4	3	4	54
4	3	5	94
4	14	1	76
4	14	2	56
4	14	3	10
4	14	4	53
4	14	5	99
4	10	1	92
4	10	2	34
4	10	3	14
4	10	4	41
4	10	5	90
5	11	1	98
5	11	2	49
5	11	3	27
5	11	4	49
5	11	5	75
5	6	1	100
5	6	2	47
5	6	3	18
5	6	4	38
5	6	5	95
5	8	1	89
5	8	2	54
5	8	3	25
5	8	4	39
5	8	5	86
5	1	1	71
5	1	2	58
5	1	3	14
5	1	4	35
5	1	5	89
5	14	1	87
5	14	2	38
5	14	3	28
5	14	4	56
5	14	5	96
5	10	1	91
5	10	2	54
5	10	3	30
5	10	4	54
5	10	5	78
5	3	1	83
5	3	2	40
5	3	3	15
5	3	4	40
5	3	5	87
5	7	1	71
5	7	2	44
5	7	3	21
5	7	4	55
5	7	5	80
5	12	1	88
5	12	2	42
5	12	3	23
5	12	4	60
5	12	5	73
5	2	1	85
5	2	2	37
5	2	3	15
5	2	4	31
5	2	5	94
5	15	1	98
5	15	2	58
5	15	3	23
5	15	4	48
5	15	5	82
5	9	1	79
5	9	2	34
5	9	3	16
5	9	4	59
5	9	5	79
5	4	1	84
5	4	2	53
5	4	3	13
5	4	4	49
5	4	5	94
5	13	1	95
5	13	2	46
5	13	3	10
5	13	4	48
5	13	5	100
6	8	1	70
6	8	2	52
6	8	3	10
6	8	4	34
6	8	5	83
6	5	1	96
6	5	2	47
6	5	3	15
6	5	4	41
6	5	5	86
6	11	1	99
6	11	2	59
6	11	3	27
6	11	4	49
6	11	5	91
6	1	1	92
6	1	2	51
6	1	3	20
6	1	4	30
6	1	5	81
6	7	1	76
6	7	2	44
6	7	3	20
6	7	4	52
6	7	5	93
6	3	1	87
6	3	2	43
6	3	3	11
6	3	4	36
6	3	5	89
6	12	1	87
6	12	2	38
6	12	3	13
6	12	4	34
6	12	5	99
6	14	1	86
6	14	2	41
6	14	3	15
6	14	4	40
6	14	5	72
6	2	1	98
6	2	2	45
6	2	3	12
6	2	4	60
6	2	5	90
6	10	1	74
6	10	2	43
6	10	3	19
6	10	4	37
6	10	5	95
6	15	1	92
6	15	2	53
6	15	3	21
6	15	4	37
6	15	5	85
6	9	1	100
6	9	2	41
6	9	3	27
6	9	4	50
6	9	5	91
6	4	1	99
6	4	2	54
6	4	3	25
6	4	4	39
6	4	5	97
6	13	1	99
6	13	2	58
6	13	3	21
6	13	4	32
6	13	5	70
7	12	1	96
7	12	2	50
7	12	3	14
7	12	4	55
7	12	5	82
7	8	1	93
7	8	2	49
7	8	3	28
7	8	4	50
7	8	5	82
7	2	1	89
7	2	2	35
7	2	3	12
7	2	4	40
7	2	5	73
7	6	1	81
7	6	2	60
7	6	3	17
7	6	4	32
7	6	5	80
7	11	1	79
7	11	2	49
7	11	3	30
7	11	4	36
7	11	5	93
7	1	1	70
7	1	2	52
7	1	3	25
7	1	4	38
7	1	5	84
7	15	1	81
7	15	2	54
7	15	3	19
7	15	4	46
7	15	5	84
7	5	1	89
7	5	2	57
7	5	3	27
7	5	4	41
7	5	5	77
7	3	1	89
7	3	2	31
7	3	3	10
7	3	4	35
7	3	5	87
7	14	1	92
7	14	2	39
7	14	3	11
7	14	4	31
7	14	5	92
7	10	1	100
7	10	2	35
7	10	3	10
7	10	4	54
7	10	5	98
7	9	1	74
7	9	2	45
7	9	3	20
7	9	4	41
7	9	5	90
7	4	1	87
7	4	2	38
7	4	3	19
7	4	4	59
7	4	5	92
7	13	1	99
7	13	2	43
7	13	3	13
7	13	4	35
7	13	5	82
8	6	1	82
8	6	2	38
8	6	3	20
8	6	4	55
8	6	5	76
8	11	1	86
8	11	2	54
8	11	3	13
8	11	4	41
8	11	5	94
8	7	1	84
8	7	2	30
8	7	3	25
8	7	4	57
8	7	5	86
8	5	1	73
8	5	2	60
8	5	3	25
8	5	4	49
8	5	5	79
8	1	1	92
8	1	2	39
8	1	3	25
8	1	4	48
8	1	5	75
8	12	1	92
8	12	2	59
8	12	3	29
8	12	4	53
8	12	5	91
8	2	1	85
8	2	2	55
8	2	3	17
8	2	4	46
8	2	5	96
8	15	1	87
8	15	2	37
8	15	3	16
8	15	4	41
8	15	5	98
8	3	1	98
8	3	2	50
8	3	3	29
8	3	4	30
8	3	5	74
8	14	1	97
8	14	2	58
8	14	3	23
8	14	4	34
8	14	5	98
8	10	1	74
8	10	2	42
8	10	3	25
8	10	4	38
8	10	5	85
8	9	1	89
8	9	2	55
8	9	3	18
8	9	4	59
8	9	5	88
8	4	1	70
8	4	2	42
8	4	3	14
8	4	4	51
8	4	5	90
8	13	1	84
8	13	2	34
8	13	3	12
8	13	4	37
8	13	5	93
9	1	1	81
9	1	2	51
9	1	3	15
9	1	4	49
9	1	5	81
9	7	1	95
9	7	2	33
9	7	3	17
9	7	4	39
9	7	5	73
9	12	1	83
9	12	2	57
9	12	3	25
9	12	4	48
9	12	5	90
9	8	1	75
9	8	2	34
9	8	3	19
9	8	4	45
9	8	5	89
9	6	1	70
9	6	2	48
9	6	3	12
9	6	4	43
9	6	5	74
9	3	1	95
9	3	2	31
9	3	3	27
9	3	4	50
9	3	5	95
9	2	1	86
9	2	2	30
9	2	3	15
9	2	4	53
9	2	5	76
9	5	1	76
9	5	2	49
9	5	3	18
9	5	4	57
9	5	5	92
9	11	1	96
9	11	2	54
9	11	3	19
9	11	4	51
9	11	5	83
9	14	1	96
9	14	2	44
9	14	3	14
9	14	4	43
9	14	5	77
9	15	1	97
9	15	2	48
9	15	3	11
9	15	4	60
9	15	5	97
9	10	1	78
9	10	2	50
9	10	3	23
9	10	4	55
9	10	5	76
9	13	1	74
9	13	2	36
9	13	3	26
9	13	4	53
9	13	5	70
9	4	1	75
9	4	2	43
9	4	3	28
9	4	4	48
9	4	5	98
10	14	1	76
10	14	2	43
10	14	3	20
10	14	4	52
10	14	5	80
10	3	1	94
10	3	2	49
10	3	3	12
10	3	4	50
10	3	5	82
10	5	1	95
10	5	2	36
10	5	3	26
10	5	4	60
10	5	5	99
10	11	1	77
10	11	2	44
10	11	3	25
10	11	4	59
10	11	5	92
10	6	1	78
10	6	2	30
10	6	3	20
10	6	4	59
10	6	5	81
10	1	1	98
10	1	2	57
10	1	3	30
10	1	4	45
10	1	5	97
10	8	1	86
10	8	2	60
10	8	3	26
10	8	4	59
10	8	5	95
10	7	1	77
10	7	2	46
10	7	3	19
10	7	4	31
10	7	5	88
10	12	1	80
10	12	2	36
10	12	3	20
10	12	4	31
10	12	5	73
10	2	1	74
10	2	2	31
10	2	3	16
10	2	4	32
10	2	5	75
10	15	1	98
10	15	2	46
10	15	3	24
10	15	4	49
10	15	5	71
10	9	1	76
10	9	2	56
10	9	3	18
10	9	4	56
10	9	5	84
10	4	1	78
10	4	2	54
10	4	3	25
10	4	4	44
10	4	5	94
10	13	1	72
10	13	2	43
10	13	3	16
10	13	4	35
10	13	5	73
11	5	1	70
11	5	2	52
11	5	3	20
11	5	4	56
11	5	5	97
11	8	1	70
11	8	2	34
11	8	3	24
11	8	4	39
11	8	5	94
11	6	1	79
11	6	2	51
11	6	3	19
11	6	4	60
11	6	5	97
11	1	1	71
11	1	2	44
11	1	3	23
11	1	4	39
11	1	5	82
11	7	1	93
11	7	2	39
11	7	3	10
11	7	4	54
11	7	5	96
11	14	1	70
11	14	2	57
11	14	3	14
11	14	4	45
11	14	5	95
11	10	1	70
11	10	2	38
11	10	3	22
11	10	4	53
11	10	5	80
11	3	1	96
11	3	2	55
11	3	3	18
11	3	4	36
11	3	5	78
11	12	1	91
11	12	2	48
11	12	3	10
11	12	4	50
11	12	5	93
11	2	1	71
11	2	2	42
11	2	3	21
11	2	4	38
11	2	5	75
11	15	1	91
11	15	2	41
11	15	3	21
11	15	4	45
11	15	5	83
11	9	1	71
11	9	2	32
11	9	3	12
11	9	4	46
11	9	5	75
11	4	1	71
11	4	2	31
11	4	3	10
11	4	4	33
11	4	5	73
11	13	1	100
11	13	2	35
11	13	3	10
11	13	4	30
11	13	5	83
12	2	1	95
12	2	2	53
12	2	3	26
12	2	4	38
12	2	5	76
12	7	1	75
12	7	2	36
12	7	3	27
12	7	4	30
12	7	5	90
12	15	1	92
12	15	2	33
12	15	3	12
12	15	4	52
12	15	5	70
12	8	1	80
12	8	2	53
12	8	3	29
12	8	4	38
12	8	5	85
12	6	1	91
12	6	2	59
12	6	3	15
12	6	4	59
12	6	5	82
12	11	1	99
12	11	2	56
12	11	3	14
12	11	4	44
12	11	5	72
12	1	1	94
12	1	2	37
12	1	3	22
12	1	4	40
12	1	5	100
12	5	1	98
12	5	2	46
12	5	3	10
12	5	4	31
12	5	5	86
12	3	1	79
12	3	2	46
12	3	3	22
12	3	4	56
12	3	5	81
12	14	1	92
12	14	2	54
12	14	3	21
12	14	4	33
12	14	5	90
12	10	1	77
12	10	2	41
12	10	3	19
12	10	4	50
12	10	5	96
12	4	1	88
12	4	2	43
12	4	3	17
12	4	4	49
12	4	5	78
12	13	1	73
12	13	2	44
12	13	3	21
12	13	4	59
12	13	5	95
12	9	1	74
12	9	2	47
12	9	3	27
12	9	4	48
12	9	5	90
13	4	1	73
13	4	2	50
13	4	3	18
13	4	4	42
13	4	5	83
13	12	1	84
13	12	2	56
13	12	3	24
13	12	4	41
13	12	5	77
13	7	1	74
13	7	2	38
13	7	3	15
13	7	4	37
13	7	5	90
13	2	1	100
13	2	2	58
13	2	3	24
13	2	4	51
13	2	5	78
13	15	1	73
13	15	2	36
13	15	3	10
13	15	4	41
13	15	5	88
13	8	1	79
13	8	2	39
13	8	3	12
13	8	4	51
13	8	5	90
13	9	1	86
13	9	2	41
13	9	3	12
13	9	4	42
13	9	5	87
13	6	1	98
13	6	2	33
13	6	3	23
13	6	4	30
13	6	5	96
13	1	1	90
13	1	2	41
13	1	3	30
13	1	4	49
13	1	5	72
13	11	1	72
13	11	2	53
13	11	3	15
13	11	4	53
13	11	5	91
13	5	1	88
13	5	2	32
13	5	3	12
13	5	4	53
13	5	5	83
13	3	1	74
13	3	2	53
13	3	3	15
13	3	4	48
13	3	5	88
13	14	1	99
13	14	2	51
13	14	3	25
13	14	4	50
13	14	5	97
13	10	1	99
13	10	2	30
13	10	3	13
13	10	4	55
13	10	5	74
14	10	1	76
14	10	2	57
14	10	3	11
14	10	4	38
14	10	5	89
14	3	1	70
14	3	2	47
14	3	3	12
14	3	4	59
14	3	5	92
14	5	1	97
14	5	2	59
14	5	3	10
14	5	4	50
14	5	5	71
14	11	1	82
14	11	2	53
14	11	3	15
14	11	4	52
14	11	5	80
14	6	1	98
14	6	2	49
14	6	3	16
14	6	4	58
14	6	5	79
14	1	1	99
14	1	2	45
14	1	3	16
14	1	4	49
14	1	5	98
14	8	1	98
14	8	2	33
14	8	3	24
14	8	4	53
14	8	5	83
14	7	1	95
14	7	2	39
14	7	3	28
14	7	4	59
14	7	5	78
14	12	1	74
14	12	2	30
14	12	3	11
14	12	4	39
14	12	5	88
14	2	1	76
14	2	2	40
14	2	3	25
14	2	4	57
14	2	5	72
14	15	1	76
14	15	2	36
14	15	3	30
14	15	4	50
14	15	5	70
14	9	1	96
14	9	2	41
14	9	3	10
14	9	4	43
14	9	5	91
14	4	1	75
14	4	2	46
14	4	3	26
14	4	4	57
14	4	5	74
14	13	1	72
14	13	2	34
14	13	3	30
14	13	4	47
14	13	5	74
15	2	1	90
15	2	2	58
15	2	3	10
15	2	4	44
15	2	5	72
15	12	1	83
15	12	2	43
15	12	3	12
15	12	4	50
15	12	5	85
15	7	1	99
15	7	2	56
15	7	3	26
15	7	4	43
15	7	5	80
15	8	1	90
15	8	2	54
15	8	3	20
15	8	4	49
15	8	5	77
15	6	1	80
15	6	2	55
15	6	3	18
15	6	4	38
15	6	5	92
15	11	1	77
15	11	2	59
15	11	3	20
15	11	4	40
15	11	5	81
15	5	1	74
15	5	2	38
15	5	3	30
15	5	4	38
15	5	5	91
15	1	1	95
15	1	2	34
15	1	3	29
15	1	4	41
15	1	5	90
15	10	1	86
15	10	2	42
15	10	3	22
15	10	4	33
15	10	5	81
15	14	1	90
15	14	2	51
15	14	3	20
15	14	4	44
15	14	5	72
15	3	1	83
15	3	2	51
15	3	3	10
15	3	4	38
15	3	5	78
15	4	1	82
15	4	2	53
15	4	3	14
15	4	4	52
15	4	5	96
15	13	1	80
15	13	2	36
15	13	3	30
15	13	4	57
15	13	5	70
15	9	1	99
15	9	2	55
15	9	3	13
15	9	4	31
15	9	5	93
0	9	1	82
0	9	2	56
0	9	3	13
0	9	4	45
0	9	5	92
0	7	1	77
0	7	2	50
0	7	3	18
0	7	4	60
0	7	5	99
0	1	1	77
0	1	2	48
0	1	3	20
0	1	4	59
0	1	5	80
0	12	1	91
0	12	2	33
0	12	3	14
0	12	4	50
0	12	5	71
0	8	1	80
0	8	2	35
0	8	3	13
0	8	4	56
0	8	5	83
0	6	1	79
0	6	2	31
0	6	3	25
0	6	4	31
0	6	5	84
0	2	1	88
0	2	2	40
0	2	3	24
0	2	4	57
0	2	5	71
0	3	1	100
0	3	2	49
0	3	3	27
0	3	4	57
0	3	5	97
0	5	1	100
0	5	2	48
0	5	3	26
0	5	4	49
0	5	5	78
0	11	1	84
0	11	2	42
0	11	3	17
0	11	4	38
0	11	5	98
0	15	1	96
0	15	2	50
0	15	3	16
0	15	4	54
0	15	5	75
0	13	1	85
0	13	2	58
0	13	3	20
0	13	4	38
0	13	5	75
0	14	1	89
0	14	2	33
0	14	3	11
0	14	4	47
0	14	5	83
0	4	1	97
0	4	2	54
0	4	3	14
0	4	4	47
0	4	5	85
0	10	1	77
0	10	2	50
0	10	3	21
0	10	4	31
0	10	5	97
9	0	1	87
9	0	2	49
9	0	3	22
9	0	4	60
9	0	5	78
7	0	1	87
7	0	2	31
7	0	3	10
7	0	4	53
7	0	5	88
1	0	1	97
1	0	2	60
1	0	3	30
1	0	4	50
1	0	5	72
12	0	1	94
12	0	2	34
12	0	3	23
12	0	4	60
12	0	5	94
8	0	1	94
8	0	2	54
8	0	3	28
8	0	4	55
8	0	5	76
6	0	1	80
6	0	2	52
6	0	3	25
6	0	4	32
6	0	5	81
2	0	1	93
2	0	2	49
2	0	3	23
2	0	4	34
2	0	5	82
3	0	1	71
3	0	2	52
3	0	3	22
3	0	4	38
3	0	5	82
5	0	1	81
5	0	2	47
5	0	3	10
5	0	4	34
5	0	5	80
11	0	1	74
11	0	2	32
11	0	3	29
11	0	4	60
11	0	5	99
15	0	1	80
15	0	2	45
15	0	3	12
15	0	4	59
15	0	5	92
13	0	1	86
13	0	2	39
13	0	3	12
13	0	4	53
13	0	5	82
14	0	1	70
14	0	2	53
14	0	3	28
14	0	4	59
14	0	5	76
4	0	1	95
4	0	2	47
4	0	3	30
4	0	4	40
4	0	5	90
10	0	1	70
10	0	2	52
10	0	3	13
10	0	4	48
10	0	5	78
;
param:	g:=
1	6	1	1	0.415716
1	6	1	2	0.763383
1	6	2	1	0.255055
1	6	2	2	0.302151
1	6	3	1	0.269185
1	6	3	2	0.330552
1	6	4	1	0.301833
1	6	4	2	0.416205
1	6	5	1	0.415716
1	6	5	2	0.763383
1	5	1	1	0.396426
1	5	1	2	0.700458
1	5	2	1	0.297717
1	5	2	2	0.405114
1	5	3	1	0.252324
1	5	3	2	0.302739
1	5	4	1	0.246131
1	5	4	2	0.288274
1	5	5	1	0.559473
1	5	5	2	1.264864
1	8	1	1	0.471770
1	8	1	2	0.952865
1	8	2	1	0.279143
1	8	2	2	0.357106
1	8	3	1	0.254672
1	8	3	2	0.307099
1	8	4	1	0.255055
1	8	4	2	0.302151
1	8	5	1	0.442913
1	8	5	2	0.854183
1	3	1	1	0.422358
1	3	1	2	0.785344
1	3	2	1	0.247702
1	3	2	2	0.293050
1	3	3	1	0.250401
1	3	3	2	0.298951
1	3	4	1	0.301833
1	3	4	2	0.416205
1	3	5	1	0.486811
1	3	5	2	1.005161
1	11	1	1	0.442913
1	11	1	2	0.854183
1	11	2	1	0.279143
1	11	2	2	0.357106
1	11	3	1	0.248870
1	11	3	2	0.295725
1	11	4	1	0.247069
1	11	4	2	0.288257
1	11	5	1	0.568043
1	11	5	2	1.296180
1	7	1	1	0.534355
1	7	1	2	1.173866
1	7	2	1	0.259262
1	7	2	2	0.310848
1	7	3	1	0.264683
1	7	3	2	0.323750
1	7	4	1	0.310446
1	7	4	2	0.439877
1	7	5	1	0.429105
1	7	5	2	0.807797
1	14	1	1	0.559473
1	14	1	2	1.264864
1	14	2	1	0.286163
1	14	2	2	0.374817
1	14	3	1	0.356456
1	14	3	2	0.428864
1	14	4	1	0.248895
1	14	4	2	0.290842
1	14	5	1	0.526181
1	14	5	2	1.144518
1	10	1	1	0.378104
1	10	1	2	0.641971
1	10	2	1	0.253223
1	10	2	2	0.298561
1	10	3	1	0.260803
1	10	3	2	0.317588
1	10	4	1	0.297717
1	10	4	2	0.405114
1	10	5	1	0.396426
1	10	5	2	0.700458
1	12	1	1	0.542629
1	12	1	2	1.203706
1	12	2	1	0.289880
1	12	2	2	0.384419
1	12	3	1	0.456768
1	12	3	2	0.513825
1	12	4	1	0.253223
1	12	4	2	0.298561
1	12	5	1	0.471770
1	12	5	2	0.952865
1	2	1	1	0.551002
1	2	1	2	1.234039
1	2	2	1	0.247702
1	2	2	2	0.293050
1	2	3	1	0.397708
1	2	3	2	0.465383
1	2	4	1	0.289880
1	2	4	2	0.384419
1	2	5	1	0.442913
1	2	5	2	0.854183
1	15	1	1	0.471770
1	15	1	2	0.952865
1	15	2	1	0.246870
1	15	2	2	0.290921
1	15	3	1	0.287219
1	15	3	2	0.355115
1	15	4	1	0.257070
1	15	4	2	0.306247
1	15	5	1	0.494484
1	15	5	2	1.032048
1	9	1	1	0.366437
