param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	1872	21	68	406
2	1620	18	52	385
3	1977	22	28	370
4	1455	16	13	355
5	1377	15	40	364
6	369	4	13	350
7	2430	27	51	407
8	444	5	79	405
9	1221	14	55	390
10	1092	12	53	368
11	552	6	50	363
12	513	6	64	391
13	1134	13	25	370
14	1164	13	53	394
15	903	10	63	391
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
;
param q_real:=3;
param	nth:=14;
param	nth1:=15;
9	15	63.049999
9	4	65.680000
10	4	10.170000
10	12	24.150000
10	7	33.020000
10	5	37.459999
10	6	39.869999
10	15	41.959999
10	8	43.610001
10	11	45.369999
10	1	56.919998
10	9	57.299999
10	14	61.270000
10	13	70.010002
10	2	74.120003
10	3	78.510002
11	6	9.820000
11	15	12.440000
11	5	31.299999
11	12	33.290001
11	8	41.151001
11	1	42.970001
11	7	43.500000
11	10	45.400002
11	4	53.259998
11	9	54.549999
11	14	73.809998
11	13	75.801003
11	2	81.310997
11	3	89.440002
12	7	13.680000
12	5	13.930000
12	8	20.520000
12	10	24.150000
12	6	30.969999
12	11	33.270000
12	1	33.830002
12	4	33.889999
12	15	34.720001
12	9	37.060001
12	14	44.950001
12	13	50.669998
12	2	54.779999
12	3	60.779999
13	2	6.160000
13	3	15.800000
13	14	25.809999
13	9	28.090000
13	8	35.849998
13	1	38.439999
13	7	38.619999
13	5	46.990002
13	12	50.419998
13	10	69.440002
13	11	75.411003
13	6	77.260002
13	4	79.260002
13	15	81.010002
14	3	19.530001
14	2	24.150000
14	13	25.719999
14	7	32.310001
14	8	41.509998
14	9	42.820000
14	5	45.230000
14	12	45.349998
14	1	49.250000
14	10	62.250000
14	4	71.980003
14	6	73.330002
14	11	74.209999
14	15	77.080002
15	6	5.290000
15	11	12.760000
15	12	34.779999
15	5	36.310001
15	10	42.040001
15	4	43.840000
15	7	46.080002
15	8	47.061001
15	1	51.700001
15	9	63.279999
15	14	76.669998
15	13	81.419998
15	2	86.309998
15	3	92.309998
0	11	15.290000
0	6	24.590000
0	15	27.190001
0	5	40.810001
0	1	46.259998
0	12	47.450001
0	8	48.171001
0	7	53.599998
0	9	57.840000
0	10	60.169998
0	4	68.010002
0	13	82.820999
0	14	83.910004
0	2	88.331001
0	3	96.600998
11	0	15.550000
6	0	24.920000
15	0	27.510000
5	0	40.950001
1	0	46.200001
12	0	47.750000
8	0	48.460999
7	0	53.110001
9	0	57.759998
10	0	60.410000
4	0	67.970001
13	0	82.530998
14	0	84.400002
2	0	88.091003
3	0	96.570999
;
param:	v:=
1	9	1	73
1	9	2	49
1	9	3	19
1	9	4	58
1	9	5	72
1	8	1	85
1	8	2	42
1	8	3	26
1	8	4	44
1	8	5	85
1	5	1	76
1	5	2	56
1	5	3	12
1	5	4	41
1	5	5	83
1	7	1	84
1	7	2	48
1	7	3	10
1	7	4	31
1	7	5	91
1	12	1	92
1	12	2	53
1	12	3	17
1	12	4	38
1	12	5	72
1	13	1	88
1	13	2	37
1	13	3	24
1	13	4	51
1	13	5	95
1	11	1	93
1	11	2	50
1	11	3	23
1	11	4	34
1	11	5	84
1	2	1	73
1	2	2	57
1	2	3	30
1	2	4	54
1	2	5	94
1	14	1	74
1	14	2	42
1	14	3	13
1	14	4	37
1	14	5	90
1	6	1	75
1	6	2	41
1	6	3	29
1	6	4	55
1	6	5	86
1	15	1	95
1	15	2	55
1	15	3	21
1	15	4	36
1	15	5	99
1	3	1	77
1	3	2	41
1	3	3	18
1	3	4	54
1	3	5	76
1	10	1	75
1	10	2	36
1	10	3	23
1	10	4	31
1	10	5	75
1	4	1	86
1	4	2	49
1	4	3	29
1	4	4	39
1	4	5	96
2	13	1	84
2	13	2	38
2	13	3	18
2	13	4	54
2	13	5	100
2	3	1	95
2	3	2	33
2	3	3	29
2	3	4	39
2	3	5	94
2	14	1	97
2	14	2	40
2	14	3	17
2	14	4	35
2	14	5	95
2	9	1	84
2	9	2	37
2	9	3	16
2	9	4	60
2	9	5	85
2	8	1	79
2	8	2	49
2	8	3	18
2	8	4	51
2	8	5	94
2	7	1	86
2	7	2	35
2	7	3	11
2	7	4	31
2	7	5	70
2	1	1	82
2	1	2	32
2	1	3	28
2	1	4	46
2	1	5	87
2	5	1	100
2	5	2	39
2	5	3	16
2	5	4	50
2	5	5	98
2	12	1	92
2	12	2	38
2	12	3	20
2	12	4	38
2	12	5	90
2	10	1	88
2	10	2	56
2	10	3	12
2	10	4	41
2	10	5	72
2	11	1	89
2	11	2	57
2	11	3	16
2	11	4	36
2	11	5	87
2	6	1	93
2	6	2	58
2	6	3	19
2	6	4	51
2	6	5	77
2	4	1	75
2	4	2	35
2	4	3	25
2	4	4	59
2	4	5	79
2	15	1	100
2	15	2	55
2	15	3	22
2	15	4	45
2	15	5	84
3	2	1	80
3	2	2	55
3	2	3	11
3	2	4	60
3	2	5	85
3	13	1	73
3	13	2	59
3	13	3	20
3	13	4	38
3	13	5	85
3	14	1	99
3	14	2	58
3	14	3	23
3	14	4	43
3	14	5	90
3	9	1	88
3	9	2	53
3	9	3	19
3	9	4	56
3	9	5	84
3	7	1	89
3	7	2	47
3	7	3	27
3	7	4	40
3	7	5	76
3	8	1	73
3	8	2	45
3	8	3	21
3	8	4	60
3	8	5	84
3	1	1	70
3	1	2	57
3	1	3	21
3	1	4	49
3	1	5	76
3	5	1	93
3	5	2	58
3	5	3	21
3	5	4	45
3	5	5	100
3	12	1	98
3	12	2	34
3	12	3	19
3	12	4	36
3	12	5	99
3	10	1	98
3	10	2	42
3	10	3	27
3	10	4	55
3	10	5	88
3	6	1	88
3	6	2	45
3	6	3	27
3	6	4	48
3	6	5	78
3	11	1	73
3	11	2	54
3	11	3	15
3	11	4	43
3	11	5	89
3	4	1	93
3	4	2	45
3	4	3	14
3	4	4	56
3	4	5	88
3	15	1	93
3	15	2	47
3	15	3	21
3	15	4	55
3	15	5	82
4	10	1	89
4	10	2	41
4	10	3	14
4	10	4	54
4	10	5	79
4	12	1	92
4	12	2	48
4	12	3	23
4	12	4	52
4	12	5	84
4	7	1	95
4	7	2	32
4	7	3	14
4	7	4	32
4	7	5	96
4	15	1	77
4	15	2	49
4	15	3	24
4	15	4	54
4	15	5	77
4	6	1	80
4	6	2	31
4	6	3	12
4	6	4	40
4	6	5	75
4	5	1	91
4	5	2	54
4	5	3	25
4	5	4	34
4	5	5	84
4	11	1	97
4	11	2	50
4	11	3	15
4	11	4	46
4	11	5	84
4	8	1	97
4	8	2	51
4	8	3	16
4	8	4	38
4	8	5	93
4	1	1	79
4	1	2	59
4	1	3	17
4	1	4	47
4	1	5	96
4	9	1	82
4	9	2	40
4	9	3	13
4	9	4	33
4	9	5	82
4	14	1	78
4	14	2	41
4	14	3	16
4	14	4	43
4	14	5	72
4	13	1	93
4	13	2	53
4	13	3	28
4	13	4	41
4	13	5	90
4	2	1	76
4	2	2	38
4	2	3	19
4	2	4	46
4	2	5	93
4	3	1	95
4	3	2	32
4	3	3	20
4	3	4	36
4	3	5	87
5	8	1	99
5	8	2	33
5	8	3	27
5	8	4	46
5	8	5	76
5	12	1	73
5	12	2	34
5	12	3	29
5	12	4	47
5	12	5	99
5	7	1	87
5	7	2	51
5	7	3	27
5	7	4	44
5	7	5	96
5	1	1	87
5	1	2	39
5	1	3	27
5	1	4	38
5	1	5	96
5	9	1	82
5	9	2	54
5	9	3	18
5	9	4	44
5	9	5	74
5	11	1	82
5	11	2	57
5	11	3	22
5	11	4	43
5	11	5	70
5	6	1	91
5	6	2	48
5	6	3	13
5	6	4	40
5	6	5	92
5	15	1	79
5	15	2	36
5	15	3	21
5	15	4	54
5	15	5	72
5	10	1	98
5	10	2	45
5	10	3	17
5	10	4	47
5	10	5	85
5	14	1	73
5	14	2	55
5	14	3	25
5	14	4	46
5	14	5	95
5	13	1	74
5	13	2	52
5	13	3	15
5	13	4	54
5	13	5	90
5	4	1	77
5	4	2	39
5	4	3	21
5	4	4	37
5	4	5	79
5	2	1	78
5	2	2	50
5	2	3	19
5	2	4	55
5	2	5	70
5	3	1	92
5	3	2	54
5	3	3	14
5	3	4	46
5	3	5	93
6	15	1	94
6	15	2	52
6	15	3	10
6	15	4	31
6	15	5	100
6	11	1	99
6	11	2	46
6	11	3	11
6	11	4	37
6	11	5	73
6	12	1	89
6	12	2	43
6	12	3	18
6	12	4	59
6	12	5	80
6	5	1	89
6	5	2	56
6	5	3	16
6	5	4	38
6	5	5	93
6	10	1	97
6	10	2	47
6	10	3	30
6	10	4	43
6	10	5	95
6	7	1	99
6	7	2	36
6	7	3	23
6	7	4	57
6	7	5	77
6	8	1	74
6	8	2	35
6	8	3	13
6	8	4	44
6	8	5	73
6	4	1	70
6	4	2	51
6	4	3	15
6	4	4	38
6	4	5	87
6	1	1	96
6	1	2	51
6	1	3	12
6	1	4	42
6	1	5	86
6	9	1	100
6	9	2	60
6	9	3	13
6	9	4	56
6	9	5	79
6	14	1	94
6	14	2	45
6	14	3	25
6	14	4	51
6	14	5	88
6	13	1	99
6	13	2	49
6	13	3	25
6	13	4	46
6	13	5	88
6	2	1	80
6	2	2	35
6	2	3	27
6	2	4	47
6	2	5	74
6	3	1	88
6	3	2	39
6	3	3	20
6	3	4	54
6	3	5	96
7	12	1	72
7	12	2	32
7	12	3	15
7	12	4	56
7	12	5	70
7	5	1	81
7	5	2	54
7	5	3	10
7	5	4	31
7	5	5	89
7	8	1	80
7	8	2	60
7	8	3	22
7	8	4	30
7	8	5	72
7	9	1	80
7	9	2	57
7	9	3	27
7	9	4	37
7	9	5	81
7	1	1	80
7	1	2	44
7	1	3	12
7	1	4	53
7	1	5	91
7	14	1	94
7	14	2	47
7	14	3	17
7	14	4	35
7	14	5	82
7	10	1	70
7	10	2	42
7	10	3	19
7	10	4	51
7	10	5	73
7	13	1	97
7	13	2	44
7	13	3	18
7	13	4	43
7	13	5	84
7	6	1	95
7	6	2	53
7	6	3	10
7	6	4	43
7	6	5	77
7	2	1	75
7	2	2	42
7	2	3	30
7	2	4	34
7	2	5	99
7	4	1	86
7	4	2	38
7	4	3	16
7	4	4	51
7	4	5	78
7	11	1	78
7	11	2	42
7	11	3	20
7	11	4	32
7	11	5	82
7	15	1	97
7	15	2	49
7	15	3	15
7	15	4	52
7	15	5	75
7	3	1	75
7	3	2	50
7	3	3	29
7	3	4	37
7	3	5	73
8	5	1	96
8	5	2	51
8	5	3	24
8	5	4	41
8	5	5	98
8	1	1	75
8	1	2	45
8	1	3	28
8	1	4	40
8	1	5	84
8	7	1	86
8	7	2	43
8	7	3	13
8	7	4	38
8	7	5	93
8	9	1	70
8	9	2	39
8	9	3	10
8	9	4	47
8	9	5	75
8	12	1	87
8	12	2	39
8	12	3	13
8	12	4	32
8	12	5	98
8	13	1	97
8	13	2	56
8	13	3	22
8	13	4	36
8	13	5	70
8	14	1	94
8	14	2	41
8	14	3	21
8	14	4	46
8	14	5	98
8	11	1	70
8	11	2	51
8	11	3	18
8	11	4	43
8	11	5	74
8	2	1	72
8	2	2	34
8	2	3	28
8	2	4	57
8	2	5	87
8	10	1	91
8	10	2	48
8	10	3	30
8	10	4	43
8	10	5	82
8	6	1	85
8	6	2	50
8	6	3	29
8	6	4	56
8	6	5	73
8	15	1	94
8	15	2	35
8	15	3	10
8	15	4	49
8	15	5	79
8	3	1	86
8	3	2	59
8	3	3	27
8	3	4	58
8	3	5	99
8	4	1	92
8	4	2	36
8	4	3	19
8	4	4	40
8	4	5	97
9	1	1	84
9	1	2	51
9	1	3	18
9	1	4	54
9	1	5	100
9	8	1	86
9	8	2	31
9	8	3	17
9	8	4	44
9	8	5	99
9	7	1	72
9	7	2	52
9	7	3	21
9	7	4	51
9	7	5	83
9	13	1	74
9	13	2	35
9	13	3	10
9	13	4	50
9	13	5	95
9	5	1	83
9	5	2	31
9	5	3	20
9	5	4	56
9	5	5	78
9	2	1	87
9	2	2	54
9	2	3	26
9	2	4	39
9	2	5	77
9	12	1	81
9	12	2	54
9	12	3	24
9	12	4	42
9	12	5	74
9	14	1	86
9	14	2	54
9	14	3	30
9	14	4	34
9	14	5	83
9	3	1	91
9	3	2	37
9	3	3	22
9	3	4	30
9	3	5	90
9	11	1	86
9	11	2	41
9	11	3	13
9	11	4	38
9	11	5	84
9	10	1	73
9	10	2	54
9	10	3	20
9	10	4	37
9	10	5	97
9	6	1	94
9	6	2	59
9	6	3	25
9	6	4	33
9	6	5	84
9	15	1	75
9	15	2	33
9	15	3	13
9	15	4	60
9	15	5	94
9	4	1	81
9	4	2	32
9	4	3	18
9	4	4	58
9	4	5	77
10	4	1	95
10	4	2	32
10	4	3	27
10	4	4	54
10	4	5	88
10	12	1	94
10	12	2	30
10	12	3	23
10	12	4	32
10	12	5	86
10	7	1	83
10	7	2	37
10	7	3	30
10	7	4	33
10	7	5	93
10	5	1	85
10	5	2	42
10	5	3	24
10	5	4	31
10	5	5	70
10	6	1	72
10	6	2	35
10	6	3	30
10	6	4	32
10	6	5	89
10	15	1	80
10	15	2	37
10	15	3	15
10	15	4	55
10	15	5	98
10	8	1	87
10	8	2	46
10	8	3	21
10	8	4	44
10	8	5	71
10	11	1	77
10	11	2	40
10	11	3	19
10	11	4	52
10	11	5	92
10	1	1	87
10	1	2	30
10	1	3	28
10	1	4	50
10	1	5	75
10	9	1	93
10	9	2	42
10	9	3	25
10	9	4	41
10	9	5	77
10	14	1	93
10	14	2	51
10	14	3	10
10	14	4	37
10	14	5	74
10	13	1	88
10	13	2	42
10	13	3	23
10	13	4	31
10	13	5	93
10	2	1	73
10	2	2	51
10	2	3	11
10	2	4	46
10	2	5	87
10	3	1	75
10	3	2	43
10	3	3	26
10	3	4	43
10	3	5	79
11	6	1	77
11	6	2	60
11	6	3	18
11	6	4	54
11	6	5	76
11	15	1	94
11	15	2	54
11	15	3	14
11	15	4	58
11	15	5	91
11	5	1	83
11	5	2	55
11	5	3	22
11	5	4	48
11	5	5	74
11	12	1	79
11	12	2	41
11	12	3	10
11	12	4	56
11	12	5	95
11	8	1	88
11	8	2	39
11	8	3	15
11	8	4	35
11	8	5	95
11	1	1	72
11	1	2	41
11	1	3	14
11	1	4	50
11	1	5	74
11	7	1	85
11	7	2	45
11	7	3	27
11	7	4	47
11	7	5	77
11	10	1	82
11	10	2	41
11	10	3	11
11	10	4	55
11	10	5	72
11	4	1	79
11	4	2	42
11	4	3	27
11	4	4	35
11	4	5	73
11	9	1	89
11	9	2	48
11	9	3	14
11	9	4	40
11	9	5	97
11	14	1	95
11	14	2	36
11	14	3	27
11	14	4	57
11	14	5	72
11	13	1	81
11	13	2	53
11	13	3	19
11	13	4	58
11	13	5	78
11	2	1	71
11	2	2	51
11	2	3	20
11	2	4	46
11	2	5	71
11	3	1	86
11	3	2	53
11	3	3	23
11	3	4	53
11	3	5	91
12	7	1	85
12	7	2	32
12	7	3	26
12	7	4	48
12	7	5	85
12	5	1	90
12	5	2	41
12	5	3	21
12	5	4	48
12	5	5	82
12	8	1	74
12	8	2	59
12	8	3	10
12	8	4	38
12	8	5	75
12	10	1	96
12	10	2	54
12	10	3	10
12	10	4	48
12	10	5	76
12	6	1	87
12	6	2	50
12	6	3	10
12	6	4	44
12	6	5	98
12	11	1	73
12	11	2	50
12	11	3	22
12	11	4	44
12	11	5	96
12	1	1	96
12	1	2	47
12	1	3	27
12	1	4	47
12	1	5	92
12	4	1	78
12	4	2	37
12	4	3	21
12	4	4	41
12	4	5	79
12	15	1	87
12	15	2	57
12	15	3	28
12	15	4	54
12	15	5	79
12	9	1	72
12	9	2	32
12	9	3	11
12	9	4	38
12	9	5	70
12	14	1	73
12	14	2	55
12	14	3	18
12	14	4	37
12	14	5	79
12	13	1	97
12	13	2	54
12	13	3	22
12	13	4	47
12	13	5	93
12	2	1	99
12	2	2	49
12	2	3	23
12	2	4	38
12	2	5	92
12	3	1	100
12	3	2	55
12	3	3	19
12	3	4	51
12	3	5	92
13	2	1	85
13	2	2	52
13	2	3	30
13	2	4	49
13	2	5	95
13	3	1	78
13	3	2	37
13	3	3	16
13	3	4	56
13	3	5	98
13	14	1	73
13	14	2	40
13	14	3	19
13	14	4	37
13	14	5	100
13	9	1	95
13	9	2	53
13	9	3	27
13	9	4	55
13	9	5	94
13	8	1	70
13	8	2	49
13	8	3	27
13	8	4	50
13	8	5	84
13	1	1	94
13	1	2	42
13	1	3	13
13	1	4	58
13	1	5	87
13	7	1	95
13	7	2	54
13	7	3	28
13	7	4	42
13	7	5	96
13	5	1	86
13	5	2	44
13	5	3	25
13	5	4	46
13	5	5	83
13	12	1	100
13	12	2	40
13	12	3	20
13	12	4	51
13	12	5	78
13	10	1	93
13	10	2	34
13	10	3	24
13	10	4	37
13	10	5	77
13	11	1	82
13	11	2	39
13	11	3	18
13	11	4	31
13	11	5	99
13	6	1	84
13	6	2	40
13	6	3	21
13	6	4	58
13	6	5	82
13	4	1	93
13	4	2	56
13	4	3	28
13	4	4	47
13	4	5	84
13	15	1	98
13	15	2	34
13	15	3	17
13	15	4	44
13	15	5	77
14	3	1	89
14	3	2	55
14	3	3	27
14	3	4	33
14	3	5	93
14	2	1	95
14	2	2	51
14	2	3	24
14	2	4	31
14	2	5	94
14	13	1	96
14	13	2	47
14	13	3	28
14	13	4	31
14	13	5	79
14	7	1	91
14	7	2	38
14	7	3	19
14	7	4	34
14	7	5	98
14	8	1	73
14	8	2	50
14	8	3	17
14	8	4	37
14	8	5	70
14	9	1	79
14	9	2	59
14	9	3	20
14	9	4	46
14	9	5	93
14	5	1	81
14	5	2	43
14	5	3	15
14	5	4	46
14	5	5	95
14	12	1	88
14	12	2	57
14	12	3	14
14	12	4	60
14	12	5	87
14	1	1	75
14	1	2	54
14	1	3	20
14	1	4	48
14	1	5	96
14	10	1	74
14	10	2	38
14	10	3	26
14	10	4	43
14	10	5	80
14	4	1	76
14	4	2	43
14	4	3	22
14	4	4	32
14	4	5	73
14	6	1	90
14	6	2	36
14	6	3	18
14	6	4	54
14	6	5	97
14	11	1	92
14	11	2	47
14	11	3	14
14	11	4	43
14	11	5	99
14	15	1	72
14	15	2	45
14	15	3	16
14	15	4	51
14	15	5	87
15	6	1	84
15	6	2	30
15	6	3	20
15	6	4	45
15	6	5	92
15	11	1	79
15	11	2	42
15	11	3	11
15	11	4	34
15	11	5	89
15	12	1	82
15	12	2	41
15	12	3	22
15	12	4	36
15	12	5	83
15	5	1	81
15	5	2	59
15	5	3	15
15	5	4	49
15	5	5	83
15	10	1	100
15	10	2	42
15	10	3	25
15	10	4	48
15	10	5	74
15	4	1	86
15	4	2	31
15	4	3	11
15	4	4	60
15	4	5	75
15	7	1	99
15	7	2	46
15	7	3	22
15	7	4	38
15	7	5	99
15	8	1	70
15	8	2	56
15	8	3	12
15	8	4	55
15	8	5	83
15	1	1	98
15	1	2	40
15	1	3	24
15	1	4	44
15	1	5	88
15	9	1	77
15	9	2	33
15	9	3	23
15	9	4	31
15	9	5	72
15	14	1	80
15	14	2	31
15	14	3	27
15	14	4	59
15	14	5	79
15	13	1	87
15	13	2	56
15	13	3	18
15	13	4	38
15	13	5	89
15	2	1	74
15	2	2	54
15	2	3	15
15	2	4	38
15	2	5	93
15	3	1	74
15	3	2	56
15	3	3	13
15	3	4	43
15	3	5	85
0	11	1	78
0	11	2	45
0	11	3	23
0	11	4	37
0	11	5	75
0	6	1	79
0	6	2	54
0	6	3	27
0	6	4	50
0	6	5	84
0	15	1	94
0	15	2	35
0	15	3	16
0	15	4	31
0	15	5	87
0	5	1	71
0	5	2	50
0	5	3	23
0	5	4	38
0	5	5	100
0	1	1	94
0	1	2	46
0	1	3	29
0	1	4	53
0	1	5	87
0	12	1	84
0	12	2	45
0	12	3	29
0	12	4	60
0	12	5	84
0	8	1	99
0	8	2	42
0	8	3	25
0	8	4	52
0	8	5	100
0	7	1	78
0	7	2	43
0	7	3	22
0	7	4	48
0	7	5	82
0	9	1	84
0	9	2	44
0	9	3	10
0	9	4	47
0	9	5	86
0	10	1	83
0	10	2	53
0	10	3	17
0	10	4	54
0	10	5	80
0	4	1	91
0	4	2	40
0	4	3	28
0	4	4	57
0	4	5	78
0	13	1	74
0	13	2	52
0	13	3	16
0	13	4	47
0	13	5	97
0	14	1	98
0	14	2	30
0	14	3	24
0	14	4	52
0	14	5	90
0	2	1	82
0	2	2	33
0	2	3	10
0	2	4	39
0	2	5	88
0	3	1	74
0	3	2	47
0	3	3	23
0	3	4	56
0	3	5	80
11	0	1	71
11	0	2	56
11	0	3	27
11	0	4	40
11	0	5	96
6	0	1	89
6	0	2	50
6	0	3	21
6	0	4	40
6	0	5	100
15	0	1	70
15	0	2	60
15	0	3	16
15	0	4	50
15	0	5	95
5	0	1	82
5	0	2	41
5	0	3	25
5	0	4	53
5	0	5	80
1	0	1	74
1	0	2	58
1	0	3	22
1	0	4	43
1	0	5	78
12	0	1	86
12	0	2	60
12	0	3	27
12	0	4	53
12	0	5	99
8	0	1	73
8	0	2	45
8	0	3	12
8	0	4	56
8	0	5	89
7	0	1	70
7	0	2	53
7	0	3	10
7	0	4	58
7	0	5	94
9	0	1	92
9	0	2	59
9	0	3	24
9	0	4	57
9	0	5	99
10	0	1	82
10	0	2	51
10	0	3	14
10	0	4	42
10	0	5	98
4	0	1	84
4	0	2	31
4	0	3	13
4	0	4	40
4	0	5	82
13	0	1	79
13	0	2	40
13	0	3	27
13	0	4	35
13	0	5	71
14	0	1	78
14	0	2	36
14	0	3	26
14	0	4	31
14	0	5	82
2	0	1	94
2	0	2	59
2	0	3	20
2	0	4	51
2	0	5	75
3	0	1	92
3	0	2	51
3	0	3	17
3	0	4	58
3	0	5	80
;
param:	g:=
1	9	1	1	0.378104
1	9	1	2	0.641971
1	9	2	1	0.269695
1	9	2	2	0.334278
1	9	3	1	0.295088
1	9	3	2	0.364835
1	9	4	1	0.301833
1	9	4	2	0.416205
1	9	5	1	0.372215
1	9	5	2	0.623462
1	8	1	1	0.457136
1	8	1	2	0.902539
1	8	2	1	0.253223
1	8	2	2	0.298561
1	8	3	1	0.257483
1	8	3	2	0.312044
1	8	4	1	0.257070
1	8	4	2	0.306247
1	8	5	1	0.457136
1	8	5	2	0.902539
1	5	1	1	0.396426
1	5	1	2	0.700458
1	5	2	1	0.293733
1	5	2	2	0.394518
1	5	3	1	0.397708
1	5	3	2	0.465383
1	5	4	1	0.251580
1	5	4	2	0.295478
1	5	5	1	0.442913
1	5	5	2	0.854183
1	7	1	1	0.449973
1	7	1	2	0.878115
1	7	2	1	0.266846
1	7	2	2	0.327669
1	7	3	1	0.456768
1	7	3	2	0.513825
1	7	4	1	0.247702
1	7	4	2	0.293050
1	7	5	1	0.502258
1	7	5	2	1.059427
1	12	1	1	0.510132
1	12	1	2	1.087298
1	12	2	1	0.282583
1	12	2	2	0.365713
1	12	3	1	0.314502
1	12	3	2	0.386980
1	12	4	1	0.247870
1	12	4	2	0.289292
1	12	5	1	0.372215
1	12	5	2	0.623462
1	13	1	1	0.479240
1	13	1	2	0.978767
1	13	2	1	0.247069
1	13	2	2	0.288257
1	13	3	1	0.264683
1	13	3	2	0.323750
1	13	4	1	0.275847
1	13	4	2	0.348998
1	13	5	1	0.534355
1	13	5	2	1.173866
1	11	1	1	0.518107
1	11	1	2	1.115662
1	11	2	1	0.272696
1	11	2	2	0.341388
1	11	3	1	0.269185
1	11	3	2	0.330552
1	11	4	1	0.246131
1	11	4	2	0.288274
1	11	5	1	0.449973
1	11	5	2	0.878115
1	2	1	1	0.378104
1	2	1	2	0.641971
1	2	2	1	0.297717
1	2	2	2	0.405114
1	2	3	1	0.248870
1	2	3	2	0.295725
1	2	4	1	0.286163
1	2	4	2	0.374817
1	2	5	1	0.526181
1	2	5	2	1.144518
1	14	1	1	0.384103
1	14	1	2	0.660973
1	14	2	1	0.253223
1	14	2	2	0.298561
1	14	3	1	0.375359
1	14	3	2	0.446007
1	14	4	1	0.247069
1	14	4	2	0.288257
1	14	5	1	0.494484
1	14	5	2	1.032048
1	6	1	1	0.390210
1	6	1	2	0.680469
1	6	2	1	0.251580
1	6	2	2	0.295478
1	6	3	1	0.250401
1	6	3	2	0.298951
1	6	4	1	0.289880
1	6	4	2	0.384419
1	6	5	1	0.464402
1	6	5	2	0.927456
1	15	1	1	0.534355
1	15	1	2	1.173866
1	15	2	1	0.289880
1	15	2	2	0.384419
1	15	3	1	0.280358
1	15	3	2	0.346196
1	15	4	1	0.246504
1	15	4	2	0.287741
1	15	5	1	0.568043
1	15	5	2	1.296180
1	3	1	1	0.402749
1	3	1	2	0.720940
1	3	2	1	0.251580
1	3	2	2	0.295478
