param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	435	5	75	400
2	1299	14	60	398
3	867	10	21	341
4	1671	19	80	425
5	1071	12	15	334
6	1956	22	17	369
7	1281	14	36	368
8	1836	20	71	414
9	2460	27	42	377
10	525	6	63	392
11	1368	15	26	355
12	756	8	59	372
13	1572	17	81	427
14	1665	18	37	379
15	2415	27	12	361
16	1182	13	72	402
17	2469	27	38	368
18	1209	13	38	381
19	2457	27	41	382
20	2442	27	85	412
21	2097	23	32	371
22	2286	25	46	395
23	1836	20	88	429
24	1104	12	41	367
25	1161	13	40	354
26	1059	12	18	347
27	2034	23	27	354
28	1998	22	25	373
29	2442	27	80	430
30	603	7	21	351
31	1044	12	43	367
32	1710	19	41	375
33	1755	19	76	428
34	1404	16	46	364
35	2373	26	53	411
36	1974	22	81	429
37	2205	24	45	379
38	1863	21	19	351
39	1212	13	40	373
40	1836	20	49	379
41	504	6	30	346
42	1743	19	47	374
43	702	8	67	408
44	1767	20	14	349
45	2268	25	28	370
46	864	10	43	380
47	966	11	40	354
48	369	4	48	370
49	2172	24	15	340
50	1959	22	64	391
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
5	10000	150	2.2384e-005	2.66374
6	15000	200	1.79961e-005	2.66374
7	10000	150	2.2384e-005	2.66374
8	15000	200	1.79961e-005	2.66374
9	10000	150	2.2384e-005	2.66374
10	15000	200	1.79961e-005	2.66374
;
param q_real:=10;
param	nth:=20;
param	nth1:=50;
5	42	83.239998
5	24	86.400002
5	17	89.559998
5	47	91.730003
6	38	6.450000
6	30	15.220000
6	47	37.930000
6	17	39.520000
6	20	50.910000
6	15	53.240002
6	46	53.480000
6	12	55.959999
6	1	58.530998
6	39	65.150002
6	3	66.620003
6	29	67.110001
6	40	67.900002
6	22	71.260002
6	35	78.559998
6	50	78.639999
6	18	82.250000
6	8	87.599998
6	37	87.870003
6	42	92.440002
7	27	3.780000
7	8	8.400000
7	14	11.500000
7	26	11.610000
7	33	15.290000
7	43	22.240000
7	19	24.110001
7	37	33.570000
7	4	38.951000
7	36	39.900002
7	1	42.261002
7	48	44.080002
7	13	44.091000
7	3	44.630001
7	9	47.320000
7	46	49.210999
7	31	51.959999
7	25	55.490002
7	45	57.610001
7	24	59.070000
8	27	7.070000
8	7	7.890000
8	33	13.580000
8	14	18.440001
8	26	18.549999
8	43	26.520000
8	37	27.750000
8	19	31.049999
8	1	35.540001
8	3	38.250000
8	4	40.720001
8	46	42.831001
8	48	43.330002
8	36	44.709999
8	9	47.169998
8	13	47.439999
8	12	53.400002
8	17	56.439999
8	24	56.770000
8	31	57.599998
9	48	19.160000
9	4	23.730000
9	24	28.480000
9	13	30.379999
9	43	36.080002
9	22	37.619999
9	2	43.220001
9	27	43.450001
9	8	43.700001
9	36	44.139999
9	7	45.770000
9	34	46.529999
9	25	46.549999
9	45	49.610001
9	40	51.500000
9	14	51.840000
9	1	53.860001
9	17	55.480000
9	32	56.070000
9	33	56.099998
10	23	24.959999
10	44	26.610001
10	49	35.150002
10	32	47.320000
10	45	59.070000
10	25	62.189999
10	34	73.510002
10	13	76.550003
10	36	81.760002
10	16	83.309998
10	48	84.279999
10	2	84.879997
10	31	85.120003
10	21	85.500000
10	4	85.769997
10	28	86.279999
10	24	87.040001
10	9	87.489998
10	43	94.220001
10	19	108.580002
11	42	39.660000
11	29	40.959999
11	39	42.520000
11	50	44.459999
11	15	54.279999
11	20	58.130001
11	18	60.930000
11	35	66.169998
11	40	70.051003
11	17	71.029999
11	47	73.199997
11	41	78.040001
11	22	80.651001
11	5	82.620003
11	30	95.059998
11	46	101.010002
11	1	101.980003
11	28	101.989998
11	2	105.240997
11	38	105.830002
12	46	11.950000
12	3	15.690000
12	1	20.160000
12	37	34.570000
12	47	38.250000
12	17	38.549999
12	30	47.250000
12	33	51.040001
12	20	51.660999
12	8	52.529999
12	15	53.991001
12	6	55.770000
12	38	56.200001
12	27	57.939999
12	7	59.200001
12	22	64.320000
12	26	64.739998
12	39	65.901001
12	14	66.169998
12	29	67.861000
13	4	9.930000
13	48	12.370000
13	9	15.600000
13	25	16.270000
13	45	19.660000
13	36	21.389999
13	43	25.559999
13	24	27.250000
13	32	31.260000
13	34	39.910000
13	31	40.930000
13	27	42.689999
13	7	44.140999
13	2	46.080002
13	19	46.209999
13	14	46.240002
13	8	48.169998
13	22	49.680000
13	44	50.980000
13	26	51.150002
14	26	4.910000
14	7	11.480000
14	19	12.980000
14	27	14.730000
14	33	16.059999
14	8	18.840000
14	43	21.719999
14	36	34.860001
14	37	39.639999
14	4	41.849998
14	31	43.750000
14	13	46.380001
14	48	49.250000
14	25	52.049999
14	9	52.490002
14	1	52.701000
14	3	53.599998
14	45	54.169998
14	46	59.651001
14	24	64.370003
15	20	4.910000
15	39	12.320000
15	29	14.280000
15	17	16.750000
15	47	18.920000
15	50	26.490000
15	40	26.780001
15	35	32.459999
15	18	33.209999
15	22	33.669998
15	42	39.200001
15	30	40.779999
15	46	46.730000
15	1	47.700001
15	38	51.549999
15	6	54.090000
15	11	54.169998
15	12	54.480999
15	3	60.250000
15	2	62.200001
16	21	5.450000
16	28	18.959999
16	2	20.459999
16	34	22.379999
16	24	38.660000
16	22	45.259998
16	35	45.869999
16	40	51.090000
16	32	51.380001
16	18	51.560001
16	49	54.619999
16	48	54.720001
16	5	56.540001
16	23	58.810001
16	9	60.880001
16	41	61.000000
16	13	61.990002
16	4	64.199997
16	25	67.339996
16	45	68.209999
17	47	2.920000
17	20	14.490000
17	15	16.820000
17	30	26.389999
17	39	28.730000
17	46	29.980000
17	29	30.690001
17	1	31.200001
17	40	31.480000
17	22	34.840000
17	38	37.160000
17	12	38.590000
17	6	39.700001
17	35	42.139999
17	50	42.220001
17	3	43.750000
17	18	45.830002
17	8	55.459999
17	42	56.020000
17	48	58.900002
18	35	9.370000
18	50	18.639999
18	40	22.040001
18	29	30.270000
18	39	30.629999
18	15	33.200001
18	22	34.029999
18	20	35.459999
18	41	42.040001
18	5	43.980000
18	17	45.450001
18	2	46.599998
18	47	47.619999
18	21	47.619999
18	28	48.270000
18	42	48.630001
18	16	51.630001
18	34	58.160000
18	11	60.930000
18	24	63.439999
19	14	13.270000
19	26	17.150000
19	43	23.190001
19	7	24.080000
19	27	27.219999
19	33	28.360001
19	36	28.850000
19	8	31.440001
19	31	33.160000
19	4	43.320000
19	13	46.029999
19	25	48.290001
19	45	50.580002
19	48	50.939999
19	37	51.939999
19	9	54.169998
19	1	65.301003
19	3	66.199997
19	24	67.230003
19	46	72.250999
20	15	4.550000
20	17	14.020000
20	39	15.800000
20	47	16.190001
20	29	17.760000
20	40	25.510000
20	50	29.290001
20	22	31.209999
20	35	32.730000
20	18	35.259998
20	30	38.049999
20	42	43.410000
20	46	44.000000
20	1	44.970001
20	38	48.820000
20	6	51.360001
20	12	51.750999
20	3	57.520000
20	11	57.650002
20	2	59.740002
21	16	5.450000
21	28	16.840000
21	2	19.690001
21	34	22.200001
21	24	38.480000
21	22	41.169998
21	35	41.759998
21	40	46.980000
21	18	47.590000
21	32	53.389999
21	5	54.000000
21	48	54.091000
21	49	58.389999
21	41	58.459999
21	9	60.250999
21	23	60.820000
21	13	61.869999
21	4	63.570999
21	50	64.779999
21	25	67.220001
22	40	14.230000
22	35	25.680000
22	2	30.190001
22	20	30.879999
22	24	32.650002
22	15	33.049999
22	17	33.869999
22	18	33.980000
22	47	36.040001
22	48	38.470001
22	50	40.889999
22	21	41.529999
22	34	41.750000
22	9	43.799999
22	39	43.990002
22	29	45.470001
22	16	45.619999
22	4	46.070000
22	13	49.610001
22	1	51.509998
23	49	11.370000
23	10	24.520000
23	44	24.780001
23	32	31.299999
23	34	49.340000
23	45	51.970001
23	25	54.340000
23	16	59.139999
23	2	60.709999
23	21	61.340000
23	28	62.110001
23	13	62.599998
23	24	62.869999
23	48	70.129997
23	4	72.169998
23	9	73.339996
23	36	74.949997
23	31	83.930000
23	43	86.089996
23	22	90.199997
24	48	18.160000
24	34	19.120001
24	2	21.000000
24	9	24.240000
24	13	26.879999
24	4	27.559999
24	22	32.599998
24	25	36.070000
24	45	37.980000
24	21	38.590000
24	16	38.619999
24	32	39.340000
24	40	44.130001
24	43	45.700001
24	36	46.880001
24	35	54.209999
24	28	55.150002
24	27	56.270000
24	8	56.779999
24	7	58.590000
25	45	3.670000
25	13	16.379999
25	36	21.719999
25	32	25.080000
25	4	25.590000
25	48	28.540001
25	9	31.770000
25	43	34.070000
25	31	35.840000
25	24	36.310001
25	44	37.029999
25	34	45.630001
25	19	49.040001
25	14	51.869999
25	27	53.520000
25	23	54.000000
25	2	54.040001
25	7	55.610001
25	26	56.779999
25	8	59.980000
26	14	4.910000
26	7	11.610000
26	33	14.270000
26	27	14.910000
26	19	16.900000
26	8	18.969999
26	43	26.559999
26	37	37.849998
26	36	39.740002
26	4	46.630001
26	31	48.500000
26	13	51.259998
26	3	52.529999
26	1	52.730999
26	48	53.590000
26	9	56.830002
26	25	56.930000
26	45	59.049999
26	46	59.681000
26	12	65.599998
27	7	3.020000
27	8	7.790000
27	14	13.970000
27	26	14.200000
27	33	17.799999
27	43	19.809999
27	19	26.219999
27	37	33.540001
27	4	36.099998
27	36	38.000000
27	1	40.660000
27	48	41.980000
27	13	42.380001
27	3	44.369999
27	9	45.220001
27	46	48.361000
27	31	51.580002
27	25	53.240002
27	45	55.360001
27	24	56.970001
28	21	16.430000
28	16	18.570000
28	2	35.840000
28	34	38.349998
28	5	39.209999
28	41	44.470001
28	35	44.810001
28	18	48.279999
28	40	52.990002
28	22	53.320000
28	24	54.630001
28	49	55.209999
28	23	61.099998
28	50	65.470001
28	32	67.410004
28	48	70.240997
28	15	75.400002
28	29	76.150002
28	9	76.401001
28	39	76.510002
29	39	2.710000
29	15	14.470000
29	50	14.980000
29	20	18.320000
29	42	27.040001
29	18	30.209999
29	17	31.219999
29	47	33.389999
29	35	34.310001
29	40	34.810001
29	11	41.009998
29	22	45.410000
29	30	55.250000
29	46	61.200001
29	1	62.169998
29	41	64.269997
29	38	66.019997
29	6	68.559998
29	5	68.720001
29	12	68.950996
30	38	12.710000
30	6	15.580000
30	47	24.980000
30	17	26.570000
30	20	37.959999
30	15	40.290001
30	46	42.799999
30	12	47.150002
30	1	47.851002
30	39	52.200001
30	29	54.160000
30	40	54.950001
30	3	57.320000
30	22	58.310001
30	35	65.610001
30	50	65.690002
30	18	69.300003
30	8	76.919998
30	37	78.660004
30	42	79.489998
31	36	22.559999
31	19	33.459999
31	45	35.169998
31	43	35.419998
31	25	35.599998
31	13	41.730000
31	4	44.169998
31	14	44.570000
31	26	48.980000
31	48	51.580002
31	27	51.889999
31	7	52.549999
31	9	54.810001
31	32	54.840000
31	8	58.419998
31	33	60.189999
31	44	61.200001
31	24	67.430000
31	34	78.989998
31	37	83.589996
32	44	21.240000
32	45	22.799999
32	25	25.170000
32	23	30.990000
32	13	31.299999
32	34	34.320000
32	48	38.830002
32	24	40.270000
32	49	40.360001
32	4	40.869999
32	9	42.040001
32	2	44.580002
32	36	45.779999
32	10	46.959999
32	16	51.480000
32	21	53.669998
32	43	54.790001
32	31	55.070000
32	28	67.900002
32	22	68.639999
33	8	14.230000
33	26	14.410000
33	7	15.260000
33	14	16.200001
33	27	17.959999
33	37	24.219999
33	19	28.510000
33	43	34.009998
33	3	38.619999
33	1	40.111000
33	46	47.061001
33	36	50.680000
33	4	51.460999
33	12	51.689999
33	48	56.400002
33	13	56.601002
33	31	59.950001
33	9	60.240002
33	17	65.959999
33	25	66.269997
34	2	12.080000
34	24	19.299999
34	21	22.420000
34	16	22.450001
34	32	34.279999
34	48	35.330002
34	28	38.980000
34	13	40.270000
34	9	41.410000
34	22	41.939999
34	4	44.730000
34	25	45.619999
34	45	46.490002
34	49	48.169998
34	23	48.900002
34	40	49.230000
34	35	52.150002
34	44	53.889999
34	18	58.090000
34	36	58.759998
35	18	9.410000
35	40	13.800000
35	50	24.350000
35	22	25.790001
35	15	32.580002
35	20	34.080002
35	39	34.220001
35	29	34.330002
35	2	40.610001
35	21	41.740002
35	17	41.869999
35	47	44.040001
35	28	44.779999
35	16	45.849998
35	41	47.270000
35	5	49.209999
35	34	52.169998
35	42	53.830002
35	24	54.250000
35	48	60.771000
36	43	20.049999
36	25	20.820000
36	13	21.180000
36	31	22.309999
36	45	23.110001
36	4	23.420000
36	19	29.510000
36	48	30.940001
36	9	34.169998
36	14	35.720001
36	27	38.680000
36	26	40.630001
36	7	40.770000
36	32	45.340000
36	8	45.869999
36	24	46.880001
36	33	51.310001
36	44	56.230000
36	34	58.439999
36	2	64.610001
37	3	22.190001
37	33	24.799999
37	8	27.959999
37	27	33.160000
37	7	33.340000
37	1	33.560001
37	12	35.259998
37	46	36.720001
37	26	37.740002
37	14	39.529999
37	19	51.840000
37	43	52.680000
37	17	63.610001
37	47	66.129997
37	4	67.510002
37	48	69.050003
37	36	70.809998
37	9	73.959999
37	13	74.230003
37	22	75.699997
38	6	6.540000
38	30	12.410000
38	47	35.450001
38	17	37.040001
38	20	48.430000
38	15	50.759998
38	46	52.939999
38	12	57.290001
38	1	57.991001
38	39	62.669998
38	29	64.629997
38	40	65.419998
38	3	67.459999
38	22	68.779999
38	35	76.080002
38	50	76.160004
38	18	79.769997
38	8	87.059998
38	37	88.800003
38	42	89.959999
39	29	2.610000
39	15	11.940000
39	50	15.480000
39	20	15.790000
39	42	28.530001
39	17	28.690001
39	18	30.709999
39	47	30.860001
39	40	33.290001
39	35	33.980000
39	11	42.500000
39	22	43.889999
39	30	52.720001
39	46	58.669998
39	1	59.639999
39	38	63.490002
39	41	64.769997
39	6	66.029999
39	12	66.420998
39	2	69.180000
40	35	13.320000
40	22	14.190000
40	18	21.620001
40	15	26.740000
40	20	26.990000
40	50	30.290001
40	17	31.139999
40	47	33.310001
40	39	33.580002
40	29	34.869999
40	2	37.509998
40	24	44.090000
40	21	46.980000
40	34	49.070000
40	48	50.603001
40	16	51.090000
40	28	52.950001
40	30	55.169998
40	1	56.099998
40	9	56.763000
41	5	6.640000
41	18	42.259998
41	28	44.439999
41	35	48.259998
41	50	51.389999
41	21	58.500000
41	40	60.860001
41	16	61.040001
41	29	64.580002
41	39	64.940002
41	2	70.029999
41	22	72.730003
41	15	75.150002
41	20	77.410004
41	11	78.099998
41	42	78.720001
41	34	79.550003
41	17	87.400002
41	47	89.570000
41	24	90.900002
42	29	27.139999
42	39	28.700001
42	50	31.760000
42	15	39.610001
42	11	39.619999
42	20	44.310001
42	18	48.860001
42	35	53.730000
42	17	56.360001
42	40	57.180000
42	47	58.529999
42	22	67.779999
42	41	78.790001
42	30	80.389999
42	5	83.239998
42	46	86.339996
42	1	87.309998
42	38	91.160004
42	2	92.099998
42	6	93.699997
43	36	19.240000
43	27	19.840000
43	4	20.570000
43	14	21.520000
43	7	22.360001
43	19	22.870001
43	13	25.370001
43	26	26.430000
43	8	27.030001
43	48	28.190001
43	9	31.420000
43	25	33.619999
43	33	34.160000
43	31	35.090000
43	45	35.740002
43	24	44.480000
43	37	52.880001
43	32	54.349998
43	1	55.110001
43	22	57.490002
44	32	21.160000
44	23	24.480000
44	10	26.170000
44	45	33.730000
44	49	34.660000
44	25	36.849998
44	13	51.130001
44	34	53.860001
44	36	56.419998
44	48	58.119999
44	4	60.430000
44	31	61.180000
44	24	61.200001
44	9	61.330002
44	2	65.220001
44	16	68.660004
44	43	68.879997
44	21	70.849998
44	28	82.769997
44	19	83.239998
45	25	3.640000
45	13	19.840000
45	32	22.420000
45	36	23.600000
45	4	29.049999
45	48	31.000000
45	44	33.700001
45	9	34.209999
45	31	35.130001
45	43	36.060001
45	24	37.919998
45	34	46.560001
45	19	50.919998
45	23	51.340000
45	14	53.860001
45	2	55.500000
45	27	55.509998
45	7	57.599998
45	26	58.770000
45	10	59.150002
46	1	8.620000
46	12	11.490000
46	3	14.930000
46	17	30.020000
46	47	31.590000
46	37	36.270000
46	8	42.230000
46	30	43.000000
46	20	44.520000
46	33	46.720001
46	15	46.849998
46	27	47.639999
46	7	49.500000
46	38	52.980000
46	6	53.430000
46	22	53.750000
46	40	57.540001
46	39	58.759998
46	26	59.860001
46	14	60.049999
47	17	2.810000
47	20	16.549999
47	15	18.879999
47	30	24.559999
47	39	30.790001
47	46	31.330000
47	29	32.750000
47	1	33.240002
47	40	33.540001
47	38	35.330002
47	22	36.900002
47	6	37.869999
47	12	38.189999
47	35	44.200001
47	50	44.279999
47	3	45.790001
47	18	47.889999
47	42	58.080002
47	8	58.110001
47	48	61.599998
48	9	6.510000
48	4	9.830000
48	13	12.320000
48	24	18.360001
48	43	28.270000
48	25	28.490000
48	36	30.049999
48	45	31.520000
48	34	35.459999
48	2	35.889999
48	32	37.980000
48	22	38.200001
48	27	41.450001
48	8	43.439999
48	7	43.770000
48	14	48.990002
48	19	50.570000
48	31	51.029999
48	40	51.160999
48	26	53.349998
49	23	11.470000
49	10	34.830002
49	44	34.849998
49	32	40.419998
49	34	48.299999
49	16	54.299999
49	28	55.720001
49	21	58.029999
49	2	59.669998
49	45	61.090000
49	24	61.830002
49	25	63.459999
49	13	69.989998
49	48	74.309998
49	4	79.559998
49	9	80.389999
49	36	84.070000
49	22	89.160004
49	5	92.949997
49	31	93.050003
50	29	14.330000
50	39	14.690000
50	18	19.600000
50	35	24.059999
50	15	26.120001
50	20	28.860001
50	40	29.190001
50	42	31.129999
50	22	39.790001
50	17	41.360001
50	47	43.529999
50	11	44.150002
50	41	51.959999
50	5	56.410000
50	2	62.430000
50	21	64.820000
50	30	65.389999
50	28	65.510002
50	16	68.830002
50	24	68.891998
48	1	55.820000
43	3	59.830002
22	3	61.500000
48	3	62.180000
4	3	65.419998
40	5	60.741001
2	5	65.389999
39	5	69.220001
22	5	71.239998
34	5	75.209999
15	5	76.870003
20	5	78.919998
24	5	86.360001
17	5	89.489998
47	5	91.550003
1	6	58.220001
3	6	66.489998
40	6	68.480003
22	6	71.209999
35	6	79.209999
50	6	78.699997
18	6	82.790001
8	6	88.529999
37	6	88.239998
1	9	62.070000
17	9	64.339996
25	10	62.480000
34	10	73.209999
13	10	76.430000
36	10	81.680000
16	10	83.120003
48	10	83.680000
2	10	84.639999
31	10	85.059998
21	10	85.129997
4	10	85.790001
28	10	85.410004
24	10	85.099998
9	10	101.769997
43	10	94.309998
19	10	108.709999
35	11	66.879997
40	11	70.540001
17	11	70.580002
47	11	72.639999
22	11	81.139999
30	11	94.050003
46	11	100.610001
1	11	101.669998
28	11	102.160004
2	11	105.360001
38	11	104.519997
27	12	58.520000
7	12	59.990002
22	12	64.169998
14	12	66.959999
24	14	64.139999
48	16	54.820000
9	16	62.360001
13	16	61.439999
4	16	64.410004
25	16	67.160004
45	16	68.089996
48	17	58.459999
24	18	63.439999
9	19	57.970001
1	19	65.209999
24	19	68.000000
46	19	72.660004
48	21	54.630001
9	21	59.500000
13	21	61.459999
4	21	64.220001
25	21	67.180000
13	23	62.259998
24	23	62.630001
48	23	68.980003
4	23	71.779999
9	23	87.070000
36	23	74.260002
31	23	83.650002
43	23	85.349998
22	23	89.879997
8	25	59.310001
9	26	56.200001
22	28	53.270000
48	28	71.190002
15	28	75.330002
29	28	76.120003
9	28	76.059998
39	28	76.620003
46	29	60.720001
1	29	61.779999
22	30	57.900002
35	30	65.900002
18	30	69.480003
8	30	78.250000
37	30	79.309998
9	31	65.300003
24	31	66.419998
34	31	78.300003
37	31	83.260002
22	32	68.190002
48	33	55.840000
13	33	56.111000
17	33	65.430000
25	33	66.150002
48	35	61.241001
2	36	64.830002
17	37	63.130001
47	37	65.629997
4	37	67.559998
48	37	68.349998
36	37	71.639999
9	37	67.570000
13	37	74.709999
22	37	76.019997
40	38	65.940002
3	38	66.820000
22	38	68.669998
35	38	76.669998
50	38	76.160004
18	38	80.250000
8	38	88.080002
37	38	88.570000
1	39	59.820000
2	39	69.379997
40	41	60.270000
2	41	69.849998
22	41	72.629997
15	41	74.930000
20	41	76.980003
34	41	79.669998
17	41	87.550003
47	41	89.610001
24	41	90.820000
40	42	56.930000
22	42	67.529999
46	42	86.050003
1	42	87.110001
2	42	91.980003
22	43	57.369999
48	44	57.959999
4	44	60.340000
24	44	59.380001
9	44	76.050003
2	44	65.190002
16	44	68.629997
43	44	68.860001
21	44	70.639999
28	44	83.110001
19	44	83.260002
22	46	53.610001
40	46	57.590000
8	47	58.959999
48	47	61.080002
45	49	60.709999
24	49	61.900002
25	49	63.369999
13	49	71.110001
48	49	74.300003
4	49	80.629997
9	49	88.580002
36	49	83.629997
22	49	89.150002
5	49	92.820000
31	49	93.019997
2	50	62.500000
16	50	68.750000
24	50	70.210999
0	2	13.970000
0	21	19.049999
0	16	23.139999
0	22	24.430000
0	34	25.530001
0	35	28.900000
0	40	29.650000
0	28	31.740000
0	24	33.799999
0	18	34.840000
0	48	45.841000
0	50	51.630001
0	9	52.000999
0	20	52.720001
0	15	54.320000
0	4	55.320999
0	17	55.709999
0	5	56.209999
0	13	57.811001
0	47	57.880001
0	32	58.180000
0	39	60.540001
0	29	60.650002
0	41	60.669998
0	25	67.870003
0	45	69.480003
0	43	71.129997
0	49	71.400002
0	23	72.129997
0	1	74.180000
0	8	75.160004
0	36	75.541000
0	46	76.540001
0	27	76.839996
0	44	78.820000
0	7	79.160004
0	30	79.739998
0	3	80.739998
0	42	81.110001
0	14	86.680000
0	12	87.099998
0	33	88.099998
0	26	90.339996
0	38	90.510002
0	19	92.809998
0	6	93.050003
0	11	94.160004
0	37	94.320000
0	10	96.440002
0	31	96.521004
2	0	13.870000
21	0	19.049999
16	0	23.139999
22	0	24.170000
34	0	25.740000
35	0	28.719999
40	0	29.490000
28	0	31.290001
24	0	33.349998
18	0	34.709999
48	0	46.439999
9	0	50.500000
50	0	51.150002
20	0	51.720001
15	0	54.180000
4	0	56.029999
5	0	56.279999
17	0	56.599998
32	0	58.240002
13	0	58.560001
47	0	58.660000
39	0	60.130001
29	0	60.459999
41	0	60.779999
25	0	67.870003
45	0	69.339996
43	0	70.919998
49	0	71.400002
23	0	72.440002
1	0	74.330002
8	0	75.199997
46	0	76.519997
36	0	77.129997
27	0	77.160004
44	0	78.879997
7	0	79.260002
30	0	80.070000
42	0	80.820000
3	0	81.260002
14	0	86.470001
12	0	87.089996
33	0	87.959999
26	0	90.389999
38	0	90.540001
19	0	92.889999
6	0	93.019997
11	0	93.339996
37	0	94.199997
10	0	96.610001
31	0	97.769997
;
param:	v:=
1	46	1	93
1	46	2	42
1	46	3	17
1	46	4	53
1	46	5	85
1	3	1	71
1	3	2	55
1	3	3	15
1	3	4	51
1	3	5	97
1	12	1	71
1	12	2	54
1	12	3	28
1	12	4	51
1	12	5	70
1	17	1	90
1	17	2	47
1	17	3	23
1	17	4	55
1	17	5	76
1	37	1	87
1	37	2	51
1	37	3	12
1	37	4	46
1	37	5	70
1	47	1	70
1	47	2	37
1	47	3	16
1	47	4	44
1	47	5	94
1	8	1	88
1	8	2	58
1	8	3	17
1	8	4	32
1	8	5	73
1	33	1	100
1	33	2	37
1	33	3	28
1	33	4	31
1	33	5	92
1	27	1	72
1	27	2	39
1	27	3	12
1	27	4	43
1	27	5	75
1	7	1	98
1	7	2	53
1	7	3	17
1	7	4	43
1	7	5	88
1	20	1	72
1	20	2	44
1	20	3	28
1	20	4	42
1	20	5	73
1	30	1	84
1	30	2	58
1	30	3	11
1	30	4	53
1	30	5	100
1	15	1	98
1	15	2	44
1	15	3	13
1	15	4	59
1	15	5	100
1	22	1	91
1	22	2	56
1	22	3	16
1	22	4	35
1	22	5	89
1	14	1	91
1	14	2	59
1	14	3	26
1	14	4	56
1	14	5	82
1	26	1	72
1	26	2	50
1	26	3	16
1	26	4	46
1	26	5	80
1	43	1	98
1	43	2	34
1	43	3	29
1	43	4	52
1	43	5	90
1	40	1	74
1	40	2	60
1	40	3	30
1	40	4	59
1	40	5	87
1	48	1	76
1	48	2	51
1	48	3	19
1	48	4	53
1	48	5	79
1	38	1	98
1	38	2	52
1	38	3	21
1	38	4	53
