param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	1572	17	33	368
2	852	9	16	340
3	714	8	67	402
4	2100	23	86	412
5	534	6	32	368
6	966	11	83	396
7	2448	27	34	372
8	1584	18	43	377
9	1947	22	68	406
10	1149	13	68	389
11	702	8	62	394
12	1683	19	73	403
13	1434	16	24	353
14	2298	26	35	376
15	1527	17	72	413
16	1689	19	66	394
17	2427	27	79	439
18	1782	20	61	393
19	351	4	76	396
20	621	7	78	411
21	2208	25	12	369
22	864	10	10	321
23	681	8	90	399
24	2067	23	76	432
25	2109	23	32	356
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
5	10000	150	2.2384e-005	2.66374
;
param q_real:=5;
param	nth:=20;
param	nth1:=25;
2	14	4	37
2	14	5	70
2	19	1	97
2	19	2	52
2	19	3	10
2	19	4	36
2	19	5	88
2	1	1	72
2	1	2	41
2	1	3	12
2	1	4	53
2	1	5	91
2	12	1	98
2	12	2	52
2	12	3	29
2	12	4	53
2	12	5	70
2	6	1	90
2	6	2	59
2	6	3	16
2	6	4	56
2	6	5	82
2	17	1	98
2	17	2	30
2	17	3	27
2	17	4	44
2	17	5	85
2	11	1	95
2	11	2	60
2	11	3	20
2	11	4	58
2	11	5	92
2	8	1	95
2	8	2	39
2	8	3	18
2	8	4	47
2	8	5	96
2	7	1	71
2	7	2	30
2	7	3	11
2	7	4	46
2	7	5	94
2	22	1	95
2	22	2	46
2	22	3	23
2	22	4	49
2	22	5	83
2	18	1	83
2	18	2	55
2	18	3	16
2	18	4	56
2	18	5	100
2	4	1	93
2	4	2	51
2	4	3	15
2	4	4	42
2	4	5	75
2	5	1	100
2	5	2	35
2	5	3	27
2	5	4	43
2	5	5	85
2	10	1	81
2	10	2	36
2	10	3	11
2	10	4	56
2	10	5	78
2	13	1	100
2	13	2	46
2	13	3	19
2	13	4	44
2	13	5	90
2	9	1	70
2	9	2	52
2	9	3	21
2	9	4	55
2	9	5	82
2	15	1	91
2	15	2	33
2	15	3	21
2	15	4	36
2	15	5	74
2	21	1	70
2	21	2	39
2	21	3	29
2	21	4	48
2	21	5	88
3	19	1	77
3	19	2	40
3	19	3	21
3	19	4	50
3	19	5	100
3	12	1	70
3	12	2	59
3	12	3	26
3	12	4	60
3	12	5	80
3	2	1	71
3	2	2	34
3	2	3	23
3	2	4	56
3	2	5	70
3	6	1	80
3	6	2	48
3	6	3	13
3	6	4	34
3	6	5	95
3	11	1	94
3	11	2	47
3	11	3	20
3	11	4	53
3	11	5	85
3	17	1	93
3	17	2	40
3	17	3	14
3	17	4	57
3	17	5	81
3	7	1	75
3	7	2	57
3	7	3	11
3	7	4	37
3	7	5	74
3	25	1	98
3	25	2	56
3	25	3	26
3	25	4	42
3	25	5	91
3	14	1	78
3	14	2	41
3	14	3	27
3	14	4	32
3	14	5	71
3	18	1	78
3	18	2	54
3	18	3	23
3	18	4	54
3	18	5	82
3	4	1	100
3	4	2	46
3	4	3	10
3	4	4	59
3	4	5	89
3	1	1	83
3	1	2	42
3	1	3	11
3	1	4	41
3	1	5	75
3	5	1	94
3	5	2	48
3	5	3	22
3	5	4	60
3	5	5	86
3	13	1	96
3	13	2	40
3	13	3	15
3	13	4	34
3	13	5	78
3	8	1	90
3	8	2	43
3	8	3	24
3	8	4	51
3	8	5	74
3	22	1	99
3	22	2	54
3	22	3	20
3	22	4	50
3	22	5	71
3	9	1	75
3	9	2	56
3	9	3	14
3	9	4	37
3	9	5	100
3	10	1	86
3	10	2	31
3	10	3	17
3	10	4	42
3	10	5	73
3	15	1	98
3	15	2	42
3	15	3	18
3	15	4	35
3	15	5	95
3	21	1	85
3	21	2	47
3	21	3	16
3	21	4	45
3	21	5	86
4	18	1	80
4	18	2	59
4	18	3	25
4	18	4	36
4	18	5	70
4	13	1	73
4	13	2	59
4	13	3	16
4	13	4	53
4	13	5	90
4	5	1	74
4	5	2	50
4	5	3	16
4	5	4	33
4	5	5	99
4	7	1	92
4	7	2	32
4	7	3	27
4	7	4	59
4	7	5	70
4	17	1	79
4	17	2	38
4	17	3	22
4	17	4	37
4	17	5	74
4	11	1	85
4	11	2	44
4	11	3	29
4	11	4	51
4	11	5	98
4	6	1	95
4	6	2	34
4	6	3	10
4	6	4	43
4	6	5	96
4	19	1	94
4	19	2	49
4	19	3	20
4	19	4	44
4	19	5	76
4	12	1	97
4	12	2	53
4	12	3	13
4	12	4	57
4	12	5	86
4	3	1	70
4	3	2	42
4	3	3	26
4	3	4	40
4	3	5	72
4	1	1	96
4	1	2	53
4	1	3	18
4	1	4	42
4	1	5	88
4	2	1	81
4	2	2	54
4	2	3	22
4	2	4	57
4	2	5	74
4	25	1	87
4	25	2	58
4	25	3	16
4	25	4	39
4	25	5	95
4	22	1	78
4	22	2	54
4	22	3	28
4	22	4	46
4	22	5	73
4	9	1	97
4	9	2	31
4	9	3	18
4	9	4	38
4	9	5	79
4	14	1	93
4	14	2	37
4	14	3	27
4	14	4	44
4	14	5	70
4	8	1	72
4	8	2	43
4	8	3	12
4	8	4	34
4	8	5	92
4	21	1	73
4	21	2	35
4	21	3	10
4	21	4	31
4	21	5	94
4	10	1	70
4	10	2	39
4	10	3	28
4	10	4	33
4	10	5	94
4	20	1	71
4	20	2	36
4	20	3	18
4	20	4	57
4	20	5	86
5	18	1	93
5	18	2	54
5	18	3	27
5	18	4	51
5	18	5	86
5	7	1	81
5	7	2	30
5	7	3	22
5	7	4	35
5	7	5	82
5	4	1	87
5	4	2	48
5	4	3	21
5	4	4	44
5	4	5	91
5	11	1	80
5	11	2	44
5	11	3	24
5	11	4	33
5	11	5	93
5	13	1	72
5	13	2	56
5	13	3	18
5	13	4	50
5	13	5	77
5	6	1	80
5	6	2	50
5	6	3	13
5	6	4	31
5	6	5	77
5	19	1	88
5	19	2	39
5	19	3	14
5	19	4	53
5	19	5	90
5	12	1	70
5	12	2	50
5	12	3	19
5	12	4	57
5	12	5	85
5	17	1	79
5	17	2	58
5	17	3	26
5	17	4	33
5	17	5	96
5	3	1	89
5	3	2	59
5	3	3	25
5	3	4	52
5	3	5	83
5	2	1	82
5	2	2	50
5	2	3	15
5	2	4	58
5	2	5	71
5	1	1	97
5	1	2	50
5	1	3	29
5	1	4	36
5	1	5	88
5	25	1	86
5	25	2	53
5	25	3	21
5	25	4	42
5	25	5	75
5	22	1	100
5	22	2	36
5	22	3	26
5	22	4	38
5	22	5	91
5	14	1	93
5	14	2	45
5	14	3	27
5	14	4	34
5	14	5	85
5	9	1	90
5	9	2	32
5	9	3	28
5	9	4	31
5	9	5	97
5	8	1	75
5	8	2	35
5	8	3	21
5	8	4	49
5	8	5	72
5	10	1	98
5	10	2	41
5	10	3	26
5	10	4	50
5	10	5	77
5	21	1	88
5	21	2	59
5	21	3	16
5	21	4	49
5	21	5	89
5	15	1	86
5	15	2	44
5	15	3	15
5	15	4	55
5	15	5	99
6	12	1	76
6	12	2	44
6	12	3	21
6	12	4	54
6	12	5	84
6	19	1	94
6	19	2	34
6	19	3	14
6	19	4	40
6	19	5	75
6	11	1	75
6	11	2	43
6	11	3	10
6	11	4	41
6	11	5	93
6	3	1	86
6	3	2	46
6	3	3	27
6	3	4	32
6	3	5	87
6	7	1	94
6	7	2	38
6	7	3	11
6	7	4	38
6	7	5	99
6	18	1	98
6	18	2	49
6	18	3	25
6	18	4	53
6	18	5	87
6	5	1	75
6	5	2	41
6	5	3	28
6	5	4	34
6	5	5	97
6	17	1	82
6	17	2	37
6	17	3	29
6	17	4	51
6	17	5	99
6	4	1	98
6	4	2	52
6	4	3	12
6	4	4	56
6	4	5	70
6	2	1	91
6	2	2	45
6	2	3	24
6	2	4	48
6	2	5	97
6	13	1	91
6	13	2	59
6	13	3	23
6	13	4	38
6	13	5	92
6	25	1	78
6	25	2	36
6	25	3	29
6	25	4	51
6	25	5	86
6	1	1	100
6	1	2	50
6	1	3	26
6	1	4	41
6	1	5	88
6	14	1	76
6	14	2	39
6	14	3	12
6	14	4	48
6	14	5	74
6	22	1	82
6	22	2	34
6	22	3	29
6	22	4	50
6	22	5	81
6	9	1	91
6	9	2	58
6	9	3	21
6	9	4	50
6	9	5	99
6	8	1	74
6	8	2	48
6	8	3	11
6	8	4	60
6	8	5	84
6	10	1	81
6	10	2	54
6	10	3	17
6	10	4	43
6	10	5	74
6	15	1	100
6	15	2	60
6	15	3	15
6	15	4	45
6	15	5	89
6	21	1	78
6	21	2	51
6	21	3	12
6	21	4	34
6	21	5	94
7	11	1	84
7	11	2	50
7	11	3	17
7	11	4	42
7	11	5	91
7	5	1	86
7	5	2	37
7	5	3	28
7	5	4	35
7	5	5	78
7	6	1	70
7	6	2	39
7	6	3	15
7	6	4	47
7	6	5	89
7	18	1	77
7	18	2	49
7	18	3	22
7	18	4	38
7	18	5	100
7	4	1	95
7	4	2	57
7	4	3	11
7	4	4	53
7	4	5	70
7	19	1	87
7	19	2	54
7	19	3	26
7	19	4	43
7	19	5	84
7	12	1	92
7	12	2	56
7	12	3	11
7	12	4	30
7	12	5	95
7	13	1	99
7	13	2	49
7	13	3	30
7	13	4	34
7	13	5	85
7	3	1	90
7	3	2	43
7	3	3	24
7	3	4	44
7	3	5	99
7	17	1	85
7	17	2	60
7	17	3	24
7	17	4	53
7	17	5	93
7	2	1	79
7	2	2	43
7	2	3	18
7	2	4	56
7	2	5	89
7	1	1	72
7	1	2	52
7	1	3	24
7	1	4	49
7	1	5	100
7	25	1	88
7	25	2	44
7	25	3	22
7	25	4	56
7	25	5	94
7	14	1	93
7	14	2	55
7	14	3	15
7	14	4	52
7	14	5	99
7	22	1	92
7	22	2	47
7	22	3	23
7	22	4	31
7	22	5	72
7	9	1	73
7	9	2	41
7	9	3	18
7	9	4	53
7	9	5	74
7	8	1	79
7	8	2	43
7	8	3	13
7	8	4	53
7	8	5	99
7	10	1	76
7	10	2	59
7	10	3	16
7	10	4	49
7	10	5	94
7	15	1	100
7	15	2	58
7	15	3	21
7	15	4	38
7	15	5	95
7	21	1	74
7	21	2	57
7	21	3	13
7	21	4	44
7	21	5	91
8	14	1	100
8	14	2	40
8	14	3	10
8	14	4	46
8	14	5	96
8	25	1	89
8	25	2	42
8	25	3	10
8	25	4	30
8	25	5	97
8	1	1	95
8	1	2	46
8	1	3	10
8	1	4	35
8	1	5	75
8	22	1	95
8	22	2	34
8	22	3	19
8	22	4	49
8	22	5	85
8	21	1	95
8	21	2	47
8	21	3	15
8	21	4	30
8	21	5	71
8	10	1	85
8	10	2	60
8	10	3	20
8	10	4	45
8	10	5	80
8	2	1	81
8	2	2	47
8	2	3	30
8	2	4	33
8	2	5	80
8	23	1	95
8	23	2	43
8	23	3	26
8	23	4	41
8	23	5	76
8	24	1	90
8	24	2	58
8	24	3	20
8	24	4	50
8	24	5	99
8	15	1	77
8	15	2	49
8	15	3	19
8	15	4	32
8	15	5	91
8	17	1	71
8	17	2	49
8	17	3	24
8	17	4	55
8	17	5	92
8	3	1	79
8	3	2	53
8	3	3	18
8	3	4	60
8	3	5	82
8	9	1	86
8	9	2	56
8	9	3	15
8	9	4	41
8	9	5	85
8	20	1	91
8	20	2	34
8	20	3	21
8	20	4	57
8	20	5	83
8	19	1	98
8	19	2	56
8	19	3	16
8	19	4	56
8	19	5	76
8	12	1	90
8	12	2	39
8	12	3	25
8	12	4	39
8	12	5	95
8	6	1	83
8	6	2	52
8	6	3	20
8	6	4	60
8	6	5	80
8	4	1	91
8	4	2	33
8	4	3	29
8	4	4	53
8	4	5	98
8	18	1	96
8	18	2	32
8	18	3	10
8	18	4	37
8	18	5	83
8	11	1	89
8	11	2	32
8	11	3	24
8	11	4	41
8	11	5	82
9	22	1	75
9	22	2	57
9	22	3	14
9	22	4	43
9	22	5	79
9	1	1	71
9	1	2	51
9	1	3	24
9	1	4	41
9	1	5	96
9	17	1	97
9	17	2	55
9	17	3	13
9	17	4	31
9	17	5	82
9	25	1	86
9	25	2	49
9	25	3	23
9	25	4	46
9	25	5	81
9	20	1	93
9	20	2	35
9	20	3	13
9	20	4	43
9	20	5	79
9	8	1	98
9	8	2	39
9	8	3	16
9	8	4	59
9	8	5	91
9	4	1	90
9	4	2	35
9	4	3	29
9	4	4	47
9	4	5	88
9	2	1	74
9	2	2	32
9	2	3	10
9	2	4	30
9	2	5	91
9	19	1	95
9	19	2	54
9	19	3	19
9	19	4	58
9	19	5	86
9	18	1	96
9	18	2	42
9	18	3	13
9	18	4	42
9	18	5	73
9	14	1	89
9	14	2	47
9	14	3	11
9	14	4	40
9	14	5	93
9	3	1	96
9	3	2	56
9	3	3	17
9	3	4	45
9	3	5	94
9	13	1	97
9	13	2	55
9	13	3	13
9	13	4	42
9	13	5	92
9	6	1	73
9	6	2	36
9	6	3	25
9	6	4	60
9	6	5	70
9	12	1	73
9	12	2	32
9	12	3	19
9	12	4	54
9	12	5	95
9	11	1	76
9	11	2	53
9	11	3	23
9	11	4	44
9	11	5	76
9	5	1	78
9	5	2	39
9	5	3	11
9	5	4	31
9	5	5	82
9	21	1	74
9	21	2	58
9	21	3	23
9	21	4	57
9	21	5	85
9	7	1	85
9	7	2	48
9	7	3	25
9	7	4	39
9	7	5	98
9	24	1	91
9	24	2	36
9	24	3	11
9	24	4	50
9	24	5	84
10	15	1	85
10	15	2	57
10	15	3	30
10	15	4	52
10	15	5	88
10	14	1	97
10	14	2	52
10	14	3	26
10	14	4	47
10	14	5	74
10	8	1	70
10	8	2	55
10	8	3	27
10	8	4	31
10	8	5	87
10	25	1	93
10	25	2	45
10	25	3	30
10	25	4	30
10	25	5	70
10	2	1	74
10	2	2	44
10	2	3	15
