param:	TIME:	Ts	Te:=
1	0   108
2	108   216
3	216   324
4	324   432
5	432   540
;
param:	NODE:	r	st	WS	WE:=
0	0	0	0	540
1	1413	16	46	366
2	942	10	70	405
3	1725	19	24	367
4	618	7	82	402
5	2373	26	22	365
6	1137	13	32	375
7	2397	27	10	338
8	2466	27	40	370
9	708	8	51	362
10	1452	16	40	374
11	780	9	58	399
12	900	10	56	398
13	981	11	65	381
14	693	8	73	391
15	1617	18	49	369
16	1947	22	57	396
17	1680	19	40	375
18	945	10	35	359
19	1557	17	10	347
20	2115	23	64	397
21	1656	18	22	344
22	2064	23	85	410
23	2364	26	85	422
24	2016	22	56	412
25	1932	21	39	392
;
param: VEHICLE:	Ch	Lh	Ph	ch:=
1	10000	150	2.2384e-005	2.66374
2	15000	200	1.79961e-005	2.66374
3	10000	150	2.2384e-005	2.66374
4	15000	200	1.79961e-005	2.66374
5	10000	150	2.2384e-005	2.66374
;
param q_real:=5;
param	nth:=20;
param	nth1:=25;
7	10	70.910004
7	5	71.839996
8	18	5.780000
8	22	8.210000
8	15	8.780000
8	6	9.150000
8	4	14.500000
8	7	16.110001
8	1	18.600000
8	13	20.240000
8	21	22.290001
8	3	23.639999
8	23	27.840000
8	12	28.410000
8	9	29.410000
8	24	30.990000
8	14	35.930000
8	19	44.040001
8	25	44.720001
8	2	50.000999
8	5	64.690002
8	10	67.680000
9	3	9.680000
9	21	13.960000
9	25	15.720000
9	19	16.740000
9	1	17.920000
9	14	18.959999
9	6	20.959999
9	4	23.139999
9	22	25.980000
9	18	28.000000
9	12	28.900000
9	8	29.090000
9	5	36.110001
9	15	37.540001
9	10	40.700001
9	7	44.869999
9	13	48.900002
9	11	49.250000
9	23	56.599998
9	24	59.750000
10	5	11.240000
10	19	25.260000
10	11	25.950001
10	25	27.709999
10	9	40.770000
10	14	47.950001
10	3	49.330002
10	21	53.599998
10	2	53.939999
10	13	54.680000
10	4	55.500000
10	1	57.810001
10	6	61.330002
10	12	64.480003
10	23	64.910004
10	15	65.029999
10	22	66.349998
10	8	67.959999
10	18	68.370003
10	24	69.820000
11	5	16.980000
11	10	25.940001
11	25	34.549999
11	19	34.570000
11	9	49.070000
11	14	54.830002
11	3	56.209999
11	21	60.480000
11	1	64.690002
11	4	65.470001
11	13	68.730003
11	6	69.629997
11	20	70.150002
11	12	71.360001
11	22	73.610001
11	16	74.059998
11	18	76.669998
11	8	77.760002
11	2	78.230003
11	23	78.959999
12	1	15.500000
12	21	16.540001
12	3	19.490000
12	22	20.209999
12	18	23.400000
12	14	23.450001
12	6	25.650000
12	8	28.160000
12	9	28.840000
12	4	35.740002
12	15	36.939999
12	25	38.330002
12	19	41.689999
12	7	44.270000
12	13	48.400002
12	23	56.000000
12	5	58.580002
12	24	59.150002
12	10	64.760002
12	11	71.180000
13	23	11.220000
13	15	15.310000
13	24	16.129999
13	7	16.620001
13	8	20.389999
13	18	25.570000
13	22	28.000000
13	4	28.959999
13	6	29.020000
13	2	30.371000
13	19	36.720001
13	1	38.389999
13	25	39.689999
13	21	42.080002
13	3	43.480000
13	12	48.200001
13	9	48.799999
13	10	54.689999
13	5	55.619999
13	14	55.720001
14	3	13.010000
14	21	13.760000
14	1	17.969999
14	9	18.969999
14	25	21.670000
14	12	23.620001
14	19	25.030001
14	6	27.570000
14	22	27.730000
14	18	30.920000
14	8	35.680000
14	4	36.400002
14	5	41.919998
14	15	44.150002
14	10	48.099998
14	7	51.480000
14	11	54.520000
14	13	55.610001
14	23	63.209999
14	24	66.360001
15	7	8.010000
15	8	8.920000
15	18	14.100000
15	13	15.180000
15	22	16.530001
15	6	17.549999
15	23	19.910000
15	4	22.870001
15	24	23.059999
15	1	26.920000
15	21	30.610001
15	3	32.009998
15	12	36.730000
15	9	37.779999
15	14	44.250000
15	2	45.351002
15	19	46.840000
15	25	49.810001
15	10	64.809998
15	5	65.739998
16	20	15.910000
16	11	74.349998
16	10	77.889999
16	5	79.220001
16	19	99.449997
16	25	99.820000
16	17	115.300003
16	9	116.239998
16	14	120.059998
16	3	123.339996
16	2	125.389999
16	21	127.610001
16	1	131.820007
16	4	132.250000
16	13	135.300003
16	6	136.800003
16	12	138.490005
16	22	140.740005
16	18	143.839996
16	8	144.899994
17	10	81.489998
17	2	90.870003
17	5	92.550003
17	11	95.629997
17	20	103.040001
17	19	103.949997
17	25	106.839996
17	13	114.960999
17	16	115.650002
17	24	119.239998
17	9	119.459999
17	23	121.050003
17	14	127.809998
17	3	128.740005
17	15	130.080994
17	4	130.259995
17	7	131.201004
17	21	133.020004
17	8	134.820999
17	1	136.979996
18	22	3.200000
18	8	5.530000
18	6	7.730000
18	1	13.590000
18	15	14.310000
18	21	17.280001
18	4	17.760000
18	3	21.290001
18	7	21.639999
18	12	23.400000
18	13	25.770000
18	9	28.100000
18	14	30.920000
18	23	33.369999
18	24	36.520000
18	25	43.410000
18	19	44.430000
18	2	55.530998
18	5	63.799999
18	10	68.389999
19	25	3.500000
19	9	16.500000
19	5	20.980000
19	14	24.469999
19	10	24.680000
19	3	25.780001
19	21	30.059999
19	4	31.230000
19	1	34.020000
19	11	34.349998
19	13	36.619999
19	6	37.060001
19	12	41.000000
19	22	42.080002
19	8	43.880001
19	18	44.099998
19	23	46.849998
19	15	46.970001
19	24	51.759998
19	7	52.860001
20	16	15.800000
20	11	70.980003
20	10	74.510002
20	5	75.849998
20	19	96.080002
20	25	96.449997
20	17	102.820000
20	9	112.870003
20	14	116.690002
20	3	119.970001
20	2	122.019997
20	21	124.239998
20	1	128.449997
20	4	128.880005
20	13	131.929993
20	6	133.429993
20	12	135.119995
20	22	137.369995
20	18	140.470001
20	8	141.529999
21	1	4.200000
21	3	4.930000
21	14	13.640000
21	9	13.870000
21	22	13.960000
21	6	15.570000
21	12	16.400000
21	18	17.150000
21	8	21.910000
21	4	24.400000
21	25	27.389999
21	19	30.200001
21	15	30.690001
21	7	38.020000
21	13	42.150002
21	5	47.639999
21	23	49.750000
21	24	52.900002
21	10	53.820000
21	11	60.240002
22	18	3.190000
22	6	7.540000
22	8	7.950000
22	1	10.380000
22	21	14.070000
22	15	16.730000
22	4	17.570000
22	3	18.080000
22	12	20.190001
22	7	24.059999
22	9	26.020000
22	14	27.709999
22	13	28.190001
22	23	35.790001
22	24	38.939999
22	25	40.540001
22	19	42.349998
22	2	57.951000
22	5	60.790001
22	10	66.309998
23	24	6.030000
23	13	11.010000
23	7	13.490000
23	15	19.930000
23	8	28.080000
23	2	31.059999
23	18	33.259998
23	22	35.689999
23	6	36.709999
23	4	39.160000
23	1	46.080002
23	19	46.919998
23	21	49.770000
23	25	49.889999
23	3	51.169998
23	12	55.889999
23	9	56.939999
23	14	63.410000
23	10	64.889999
23	5	65.820000
24	23	6.110000
24	13	16.190001
24	7	16.340000
24	15	22.889999
24	2	29.200001
24	8	31.040001
24	18	36.220001
24	22	38.650002
24	6	39.669998
24	4	44.340000
24	1	49.040001
24	19	52.099998
24	21	52.730000
24	3	54.130001
24	25	55.070000
24	12	58.849998
24	9	59.900002
24	14	66.370003
24	10	70.070000
24	5	71.000000
25	19	3.600000
25	9	15.440000
25	14	21.209999
25	5	21.650000
25	3	22.590000
25	21	26.860001
25	10	27.590000
25	1	31.070000
25	4	33.619999
25	11	34.790001
25	6	36.000000
25	12	37.740002
25	13	39.529999
25	22	39.990002
25	18	43.040001
25	8	44.130001
25	23	49.759998
25	15	49.880001
25	24	54.669998
25	7	55.770000
19	2	53.270000
25	2	56.180000
1	2	68.250999
9	2	69.199997
3	2	70.241997
21	2	70.762001
14	2	77.610001
12	2	78.161003
10	7	70.919998
5	7	71.730003
4	11	65.260002
13	11	68.989998
6	11	69.870003
22	11	73.389999
18	11	76.599998
8	11	78.059998
2	11	78.250000
23	11	79.190002
10	16	77.800003
5	16	78.839996
19	16	99.190002
25	16	99.860001
9	16	116.330002
14	16	120.129997
3	16	123.510002
2	16	125.449997
21	16	127.860001
1	16	132.070007
4	16	132.110001
13	16	135.399994
6	16	136.949997
12	16	138.800003
22	16	141.119995
18	16	144.130005
8	16	145.089996
10	17	81.110001
2	17	90.529999
5	17	92.010002
11	17	95.029999
19	17	103.040001
25	17	105.949997
13	17	114.771004
24	17	118.889999
9	17	119.059998
23	17	120.750000
14	17	127.379997
3	17	128.309998
15	17	129.751007
4	17	130.059998
7	17	131.011002
21	17	132.520004
8	17	134.401001
1	17	136.479996
10	20	73.889999
5	20	74.930000
19	20	95.279999
25	20	95.949997
9	20	112.419998
14	20	116.220001
3	20	119.599998
2	20	121.540001
21	20	123.949997
1	20	128.160004
4	20	128.199997
13	20	131.490005
6	20	133.039993
12	20	134.889999
22	20	137.210007
18	20	140.220001
8	20	141.179993
0	11	24.200001
0	10	27.209999
0	5	29.000000
0	20	48.980000
0	19	49.230000
0	25	49.599998
0	16	52.889999
0	9	64.120003
0	14	69.839996
0	3	71.220001
0	17	72.510002
0	2	74.309998
0	21	75.489998
0	1	79.699997
0	4	80.129997
0	13	81.699997
0	6	84.680000
0	12	86.370003
0	22	88.620003
0	18	91.720001
0	23	91.930000
0	15	92.050003
0	8	92.779999
0	24	96.839996
0	7	97.940002
11	0	24.080000
10	0	26.940001
5	0	28.480000
19	0	48.830002
20	0	49.240002
25	0	49.500000
16	0	52.610001
9	0	63.959999
14	0	69.769997
3	0	71.139999
17	0	73.089996
2	0	74.160004
21	0	75.489998
1	0	79.699997
4	0	79.739998
13	0	81.440002
6	0	84.580002
12	0	86.430000
22	0	88.639999
15	0	91.559998
23	0	91.639999
18	0	91.650002
8	0	92.540001
24	0	96.820000
7	0	97.660004
;
param:	v:=
1	21	1	95
1	21	2	36
1	21	3	13
1	21	4	47
1	21	5	84
1	3	1	85
1	3	2	31
1	3	3	18
1	3	4	30
1	3	5	98
1	22	1	80
1	22	2	52
1	22	3	11
1	22	4	40
1	22	5	93
1	6	1	88
1	6	2	53
1	6	3	18
1	6	4	52
1	6	5	76
1	18	1	88
1	18	2	50
1	18	3	14
1	18	4	35
1	18	5	78
1	12	1	71
1	12	2	49
1	12	3	16
1	12	4	45
1	12	5	78
1	9	1	97
1	9	2	34
1	9	3	28
1	9	4	40
1	9	5	97
1	14	1	89
1	14	2	45
1	14	3	23
1	14	4	36
1	14	5	95
1	8	1	76
1	8	2	58
1	8	3	15
1	8	4	47
1	8	5	92
1	4	1	76
1	4	2	44
1	4	3	13
1	4	4	38
1	4	5	86
1	15	1	78
1	15	2	58
1	15	3	30
1	15	4	48
1	15	5	81
1	25	1	95
1	25	2	58
1	25	3	17
1	25	4	38
1	25	5	75
1	19	1	73
1	19	2	59
1	19	3	23
1	19	4	45
1	19	5	98
1	7	1	77
1	7	2	40
1	7	3	25
1	7	4	38
1	7	5	91
1	13	1	79
1	13	2	43
1	13	3	25
1	13	4	33
1	13	5	81
1	23	1	99
1	23	2	47
1	23	3	13
1	23	4	38
1	23	5	96
1	24	1	86
1	24	2	33
1	24	3	27
1	24	4	36
1	24	5	80
1	5	1	99
1	5	2	51
1	5	3	29
1	5	4	45
1	5	5	99
1	10	1	78
1	10	2	34
1	10	3	21
1	10	4	50
1	10	5	76
1	11	1	91
1	11	2	53
1	11	3	29
1	11	4	60
1	11	5	100
2	24	1	70
2	24	2	58
2	24	3	24
2	24	4	54
2	24	5	90
2	13	1	90
2	13	2	60
2	13	3	13
2	13	4	41
2	13	5	87
2	23	1	93
2	23	2	35
2	23	3	10
2	23	4	33
2	23	5	79
2	7	1	73
2	7	2	52
2	7	3	11
2	7	4	31
2	7	5	90
2	15	1	73
2	15	2	46
2	15	3	10
2	15	4	39
2	15	5	97
2	4	1	79
2	4	2	42
2	4	3	24
2	4	4	41
2	4	5	88
2	8	1	82
2	8	2	31
2	8	3	17
2	8	4	44
2	8	5	73
2	19	1	96
2	19	2	51
2	19	3	10
2	19	4	33
2	19	5	72
2	10	1	77
2	10	2	48
2	10	3	29
2	10	4	36
2	10	5	88
2	18	1	88
2	18	2	53
2	18	3	23
2	18	4	52
2	18	5	81
2	25	1	91
2	25	2	37
2	25	3	14
2	25	4	59
2	25	5	89
2	22	1	99
2	22	2	59
2	22	3	28
2	22	4	36
2	22	5	74
2	6	1	86
2	6	2	34
2	6	3	22
2	6	4	44
2	6	5	70
2	5	1	81
2	5	2	59
2	5	3	22
2	5	4	35
2	5	5	74
2	1	1	90
2	1	2	31
2	1	3	25
2	1	4	55
2	1	5	79
2	9	1	76
2	9	2	39
2	9	3	29
2	9	4	59
2	9	5	87
2	3	1	93
2	3	2	44
2	3	3	13
2	3	4	52
2	3	5	80
2	21	1	80
2	21	2	34
2	21	3	21
2	21	4	54
2	21	5	76
2	14	1	91
2	14	2	43
2	14	3	23
2	14	4	48
2	14	5	83
2	12	1	100
2	12	2	35
2	12	3	29
2	12	4	54
2	12	5	81
3	21	1	77
3	21	2	52
3	21	3	26
3	21	4	54
3	21	5	86
3	1	1	70
3	1	2	53
3	1	3	28
3	1	4	54
3	1	5	73
3	9	1	90
3	9	2	33
3	9	3	16
3	9	4	53
3	9	5	87
3	14	1	98
3	14	2	31
3	14	3	18
3	14	4	57
3	14	5	96
3	6	1	89
3	6	2	51
3	6	3	14
3	6	4	46
3	6	5	80
3	22	1	74
3	22	2	51
3	22	3	28
3	22	4	33
3	22	5	71
3	12	1	83
3	12	2	44
3	12	3	10
3	12	4	54
3	12	5	86
3	18	1	80
3	18	2	51
3	18	3	13
3	18	4	55
3	18	5	89
3	25	1	80
3	25	2	30
3	25	3	19
3	25	4	41
3	25	5	81
3	8	1	86
3	8	2	47
3	8	3	22
3	8	4	55
3	8	5	86
3	4	1	92
3	4	2	41
3	4	3	25
3	4	4	33
3	4	5	91
3	19	1	75
3	19	2	32
3	19	3	26
3	19	4	34
3	19	5	96
3	15	1	80
3	15	2	39
3	15	3	12
3	15	4	53
3	15	5	88
3	7	1	79
3	7	2	37
3	7	3	19
3	7	4	47
3	7	5	93
3	13	1	91
3	13	2	58
3	13	3	24
3	13	4	38
3	13	5	89
3	5	1	72
3	5	2	42
3	5	3	28
3	5	4	38
3	5	5	82
3	10	1	78
3	10	2	37
3	10	3	14
3	10	4	51
3	10	5	96
3	23	1	89
3	23	2	31
3	23	3	22
3	23	4	51
3	23	5	84
3	24	1	83
3	24	2	36
3	24	3	30
3	24	4	53
3	24	5	98
3	11	1	75
3	11	2	59
3	11	3	30
3	11	4	45
3	11	5	71
4	6	1	98
4	6	2	55
4	6	3	29
4	6	4	49
4	6	5	84
4	8	1	99
4	8	2	37
4	8	3	14
4	8	4	35
4	8	5	97
4	22	1	87
4	22	2	41
4	22	3	20
4	22	4	35
4	22	5	85
4	18	1	92
4	18	2	36
4	18	3	17
4	18	4	35
4	18	5	83
4	1	1	82
4	1	2	34
4	1	3	30
4	1	4	45
4	1	5	87
4	15	1	88
4	15	2	42
4	15	3	11
4	15	4	35
4	15	5	90
4	9	1	98
4	9	2	52
4	9	3	24
4	9	4	58
4	9	5	75
4	3	1	89
4	3	2	44
4	3	3	27
4	3	4	55
4	3	5	76
4	21	1	80
4	21	2	53
4	21	3	28
4	21	4	41
4	21	5	86
4	13	1	97
4	13	2	40
4	13	3	15
4	13	4	56
4	13	5	89
4	7	1	73
4	7	2	46
4	7	3	16
4	7	4	37
4	7	5	78
4	19	1	91
4	19	2	39
4	19	3	10
4	19	4	43
4	19	5	94
4	25	1	81
4	25	2	32
4	25	3	14
4	25	4	31
4	25	5	77
4	12	1	80
4	12	2	39
4	12	3	25
4	12	4	48
4	12	5	88
4	14	1	95
4	14	2	47
4	14	3	14
4	14	4	30
4	14	5	94
4	23	1	81
4	23	2	35
4	23	3	14
4	23	4	59
4	23	5	77
4	24	1	96
4	24	2	41
4	24	3	24
4	24	4	49
4	24	5	80
4	2	1	78
4	2	2	39
4	2	3	16
4	2	4	54
4	2	5	72
4	5	1	92
4	5	2	36
4	5	3	21
4	5	4	35
4	5	5	70
4	10	1	82
4	10	2	32
4	10	3	30
4	10	4	60
4	10	5	70
5	10	1	82
5	10	2	44
5	10	3	24
5	10	4	42
5	10	5	79
5	11	1	72
5	11	2	42
5	11	3	19
5	11	4	59
5	11	5	76
5	19	1	75
5	19	2	38
5	19	3	10
5	19	4	50
5	19	5	81
5	25	1	78
5	25	2	38
5	25	3	22
5	25	4	35
5	25	5	91
5	9	1	87
5	9	2	50
5	9	3	11
5	9	4	42
5	9	5	94
5	14	1	84
5	14	2	60
5	14	3	15
5	14	4	59
5	14	5	96
5	3	1	91
5	3	2	39
5	3	3	11
5	3	4	41
5	3	5	80
5	21	1	99
5	21	2	44
5	21	3	11
5	21	4	44
5	21	5	72
5	1	1	92
5	1	2	52
5	1	3	30
5	1	4	59
5	1	5	90
5	4	1	99
5	4	2	57
5	4	3	12
5	4	4	56
5	4	5	73
5	13	1	81
5	13	2	60
5	13	3	10
5	13	4	36
5	13	5	87
5	6	1	89
5	6	2	32
5	6	3	10
5	6	4	45
5	6	5	95
5	12	1	80
5	12	2	37
5	12	3	21
5	12	4	53
5	12	5	90
5	22	1	75
5	22	2	58
5	22	3	28
5	22	4	41
5	22	5	98
5	18	1	85
5	18	2	41
5	18	3	16
5	18	4	50
5	18	5	96
5	2	1	79
5	2	2	36
5	2	3	17
5	2	4	53
5	2	5	86
5	8	1	81
5	8	2	49
5	8	3	10
5	8	4	38
5	8	5	91
5	23	1	83
5	23	2	50
5	23	3	13
5	23	4	56
5	23	5	92
5	15	1	89
5	15	2	30
5	15	3	10
5	15	4	54
5	15	5	79
5	24	1	91
5	24	2	31
5	24	3	13
5	24	4	55
5	24	5	79
6	22	1	83
6	22	2	49
6	22	3	20
6	22	4	53
6	22	5	99
6	18	1	74
6	18	2	46
6	18	3	21
6	18	4	40
6	18	5	78
6	8	1	87
6	8	2	58
6	8	3	27
6	8	4	53
6	8	5	91
6	4	1	95
6	4	2	36
6	4	3	21
6	4	4	49
6	4	5	78
6	1	1	77
6	1	2	58
6	1	3	17
6	1	4	59
6	1	5	95
6	3	1	96
6	3	2	36
6	3	3	26
6	3	4	38
6	3	5	83
6	21	1	99
6	21	2	32
6	21	3	25
6	21	4	37
6	21	5	100
6	15	1	70
6	15	2	38
6	15	3	21
6	15	4	50
6	15	5	82
6	9	1	96
6	9	2	37
6	9	3	18
6	9	4	38
6	9	5	89
6	7	1	75
6	7	2	39
6	7	3	14
6	7	4	51
6	7	5	89
6	12	1	93
6	12	2	54
6	12	3	29
6	12	4	48
6	12	5	98
6	14	1	100
6	14	2	31
6	14	3	18
6	14	4	38
6	14	5	89
6	13	1	89
6	13	2	40
6	13	3	18
6	13	4	49
6	13	5	83
6	25	1	77
6	25	2	38
6	25	3	10
6	25	4	51
6	25	5	100
6	23	1	88
6	23	2	56
6	23	3	17
6	23	4	49
6	23	5	87
6	19	1	81
6	19	2	32
6	19	3	24
6	19	4	58
6	19	5	83
6	24	1	88
6	24	2	43
6	24	3	17
6	24	4	51
6	24	5	72
6	5	1	98
6	5	2	49
6	5	3	14
6	5	4	46
6	5	5	97
6	2	1	85
6	2	2	53
6	2	3	30
6	2	4	46
6	2	5	97
6	10	1	77
6	10	2	56
6	10	3	25
6	10	4	46
6	10	5	88
7	15	1	96
7	15	2	56
7	15	3	18
7	15	4	35
7	15	5	70
7	23	1	84
7	23	2	38
7	23	3	21
7	23	4	40
7	23	5	94
7	8	1	97
7	8	2	46
7	8	3	23
7	8	4	53
7	8	5	71
7	24	1	87
7	24	2	44
7	24	3	29
7	24	4	55
7	24	5	78
7	13	1	72
7	13	2	57
7	13	3	23
7	13	4	33
7	13	5	75
7	18	1	72
7	18	2	58
7	18	3	30
7	18	4	58
7	18	5	75
7	22	1	81
7	22	2	30
7	22	3	13
7	22	4	52
7	22	5	80
7	6	1	70
7	6	2	58
7	6	3	22
7	6	4	37
7	6	5	70
7	4	1	82
7	4	2	31
7	4	3	11
7	4	4	44
7	4	5	94
7	1	1	90
7	1	2	59
7	1	3	17
7	1	4	34
7	1	5	80
7	21	1	89
7	21	2	35
7	21	3	10
7	21	4	49
7	21	5	73
7	3	1	93
7	3	2	54
7	3	3	16
7	3	4	53
7	3	5	85
7	2	1	84
7	2	2	53
7	2	3	30
7	2	4	34
7	2	5	76
7	12	1	70
7	12	2	52
7	12	3	15
7	12	4	33
7	12	5	83
7	9	1	77
7	9	2	53
7	9	3	22
7	9	4	35
7	9	5	92
7	14	1	76
7	14	2	37
7	14	3	29
7	14	4	57
7	14	5	83
7	19	1	84
7	19	2	48
7	19	3	26
7	19	4	55
7	19	5	81
7	25	1	89
7	25	2	47
7	25	3	16
7	25	4	55
7	25	5	72
7	10	1	97
7	10	2	54
7	10	3	25
7	10	4	42
7	10	5	99
7	5	1	83
7	5	2	32
7	5	3	18
7	5	4	42
7	5	5	87
8	18	1	100
8	18	2	31
8	18	3	22
8	18	4	51
8	18	5	95
8	22	1	90
8	22	2	38
8	22	3	25
8	22	4	60
8	22	5	84
8	15	1	78
8	15	2	31
8	15	3	16
8	15	4	56
8	15	5	80
8	6	1	90
8	6	2	43
8	6	3	13
8	6	4	59
8	6	5	83
8	4	1	78
8	4	2	52
8	4	3	21
8	4	4	51
8	4	5	71
8	7	1	82
8	7	2	60
8	7	3	17
8	7	4	52
8	7	5	93
8	1	1	88
8	1	2	47
8	1	3	12
8	1	4	58
8	1	5	79
8	13	1	77
8	13	2	52
8	13	3	16
8	13	4	44
8	13	5	93
8	21	1	96
8	21	2	31
8	21	3	12
8	21	4	44
8	21	5	88
8	3	1	70
8	3	2	44
8	3	3	27
8	3	4	50
8	3	5	74
8	23	1	82
8	23	2	53
8	23	3	12
8	23	4	42
8	23	5	82
8	12	1	72
8	12	2	56
8	12	3	13
8	12	4	54
8	12	5	83
8	9	1	91
8	9	2	30
8	9	3	22
8	9	4	30
8	9	5	88
8	24	1	94
8	24	2	59
8	24	3	27
8	24	4	43
8	24	5	76
8	14	1	97
8	14	2	49
8	14	3	15
8	14	4	57
8	14	5	98
8	19	1	92
8	19	2	54
8	19	3	17
8	19	4	43
8	19	5	91
8	25	1	94
8	25	2	53
8	25	3	20
8	25	4	33
8	25	5	85
8	2	1	84
8	2	2	44
8	2	3	17
8	2	4	48
8	2	5	88
8	5	1	77
8	5	2	33
8	5	3	24
8	5	4	35
8	5	5	85
8	10	1	86
8	10	2	39
8	10	3	21
8	10	4	51
8	10	5	86
9	3	1	74
9	3	2	59
9	3	3	27
9	3	4	52
9	3	5	100
9	21	1	86
9	21	2	46
9	21	3	20
9	21	4	50
9	21	5	74
9	25	1	91
9	25	2	55
9	25	3	14
9	25	4	34
9	25	5	81
9	19	1	82
9	19	2	47
9	19	3	12
9	19	4	51
9	19	5	79
9	1	1	75
9	1	2	54
9	1	3	11
9	1	4	39
9	1	5	95
9	14	1	94
9	14	2	58
9	14	3	23
9	14	4	31
9	14	5	96
9	6	1	83
9	6	2	33
9	6	3	11
9	6	4	43
9	6	5	95
9	4	1	71
9	4	2	39
9	4	3	23
9	4	4	46
9	4	5	85
9	22	1	92
9	22	2	36
9	22	3	22
9	22	4	55
9	22	5	100
9	18	1	85
9	18	2	40
9	18	3	24
9	18	4	31
9	18	5	96
9	12	1	81
9	12	2	52
9	12	3	19
9	12	4	30
9	12	5	76
9	8	1	70
9	8	2	49
9	8	3	26
9	8	4	54
9	8	5	79
9	5	1	76
9	5	2	30
9	5	3	15
9	5	4	56
9	5	5	100
9	15	1	93
9	15	2	36
9	15	3	17
9	15	4	42
9	15	5	94
9	10	1	89
9	10	2	49
9	10	3	22
9	10	4	52
9	10	5	92
9	7	1	99
9	7	2	45
9	7	3	25
9	7	4	38
9	7	5	75
9	13	1	75
9	13	2	30
9	13	3	13
9	13	4	59
9	13	5	95
9	11	1	85
9	11	2	38
9	11	3	10
9	11	4	56
9	11	5	74
9	23	1	86
9	23	2	57
9	23	3	25
9	23	4	32
9	23	5	81
9	24	1	83
9	24	2	53
9	24	3	25
9	24	4	52
9	24	5	74
10	5	1	81
10	5	2	55
10	5	3	26
10	5	4	41
10	5	5	90
10	19	1	71
10	19	2	44
10	19	3	23
10	19	4	36
10	19	5	90
10	11	1	100
10	11	2	42
10	11	3	26
10	11	4	44
10	11	5	77
10	25	1	99
10	25	2	45
10	25	3	25
10	25	4	33
10	25	5	90
10	9	1	95
10	9	2	59
10	9	3	21
